n,area_type,trip_dist,y,value
Afghanistan,city,00_01,2012,0.029032366028187304
Afghanistan,city,00_01,2013,0.02904504489569745
Afghanistan,city,00_01,2014,0.029038814684368894
Afghanistan,city,00_01,2015,0.029028238325835936
Afghanistan,city,00_01,2016,0.029025878917328114
Afghanistan,city,00_01,2017,0.02902437878308978
Afghanistan,city,00_01,2018,0.02901324884310332
Afghanistan,city,00_01,2019,0.029019314736002715
Afghanistan,city,00_01,2020,0.02898313900961235
Afghanistan,city,00_01,2025,0.029013159997306196
Afghanistan,city,00_01,2030,0.029120401360303035
Afghanistan,city,00_01,2035,0.029230125331826153
Afghanistan,city,00_01,2040,0.029330680700516438
Afghanistan,city,00_01,2045,0.029413670098178957
Afghanistan,city,00_01,2050,0.02947479425250072
Afghanistan,city,00_01,2055,0.0295128630431245
Afghanistan,city,00_01,2060,0.029528589176403375
Afghanistan,city,00_01,2065,0.02952387179491165
Afghanistan,city,00_01,2070,0.029501129037858117
Afghanistan,city,00_01,2075,0.02946306281532906
Afghanistan,city,00_01,2080,0.02941220762213918
Afghanistan,city,00_01,2085,0.0293511009666688
Afghanistan,city,00_01,2090,0.029283121486466182
Afghanistan,city,00_01,2095,0.029211054593582513
Afghanistan,city,00_01,2100,0.0291367332853119
Afghanistan,city,02_05,2011,0.11107001729613941
Afghanistan,city,02_05,2012,0.11126834701411327
Afghanistan,city,02_05,2013,0.11131693956177181
Afghanistan,city,02_05,2014,0.11129306188967977
Afghanistan,city,02_05,2015,0.11125252733833635
Afghanistan,city,02_05,2016,0.11124348475860511
Afghanistan,city,02_05,2017,0.11123773540091113
Afghanistan,city,02_05,2018,0.11119507921424494
Afghanistan,city,02_05,2019,0.11121832712574566
Afghanistan,city,02_05,2020,0.11107968140622068
Afghanistan,city,02_05,2025,0.11119473870720614
Afghanistan,city,02_05,2030,0.11160574789538645
Afghanistan,city,02_05,2035,0.11202627183502498
Afghanistan,city,02_05,2040,0.11241165653452552
Afghanistan,city,02_05,2045,0.11272971855842809
Afghanistan,city,02_05,2050,0.11296398067841565
Afghanistan,city,02_05,2055,0.11310988168425934
Afghanistan,city,02_05,2060,0.1131701530673483
Afghanistan,city,02_05,2065,0.11315207340962045
Afghanistan,city,02_05,2070,0.11306491037986831
Afghanistan,city,02_05,2075,0.11291901921640725
Afghanistan,city,02_05,2080,0.11272411352812033
Afghanistan,city,02_05,2085,0.11248991847356815
Afghanistan,city,02_05,2090,0.11222938289111925
Afghanistan,city,02_05,2095,0.11195318204555868
Afghanistan,city,02_05,2100,0.11166834101292743
Afghanistan,city,06_10,2011,0.1930608768468381
Afghanistan,city,06_10,2012,0.1934056117283924
Afghanistan,city,06_10,2013,0.19349007484533032
Afghanistan,city,06_10,2014,0.19344857089652964
Afghanistan,city,06_10,2015,0.19337811411426328
Afghanistan,city,06_10,2016,0.1933623963858036
Afghanistan,city,06_10,2017,0.19335240290543215
Afghanistan,city,06_10,2018,0.19327825831626944
Afghanistan,city,06_10,2019,0.19331866762103456
Afghanistan,city,06_10,2020,0.19307767491360403
Afghanistan,city,06_10,2025,0.19327766645008373
Afghanistan,city,06_10,2030,0.19399207881981115
Afghanistan,city,06_10,2035,0.1947230296425272
Afghanistan,city,06_10,2040,0.19539290176301635
Afghanistan,city,06_10,2045,0.1959457542314065
Afghanistan,city,06_10,2050,0.19635294648182466
Afghanistan,city,06_10,2055,0.19660655026083476
Afghanistan,city,06_10,2060,0.19671131342150758
Afghanistan,city,06_10,2065,0.1966798875276525
Afghanistan,city,06_10,2070,0.19652838155545382
Afghanistan,city,06_10,2075,0.19627479488438215
Afghanistan,city,06_10,2080,0.195936011619563
Afghanistan,city,06_10,2085,0.1955289359416644
Afghanistan,city,06_10,2090,0.1950760754017828
Afghanistan,city,06_10,2095,0.19459598564643876
Afghanistan,city,06_10,2100,0.19410087759783615
Afghanistan,city,11_20,2011,0.3351409639771932
Afghanistan,city,11_20,2012,0.3357394010215475
Afghanistan,city,11_20,2013,0.3358860234283935
Afghanistan,city,11_20,2014,0.3358139753074221
Afghanistan,city,11_20,2015,0.3356916669748736
Afghanistan,city,11_20,2016,0.33566438203370097
Afghanistan,city,11_20,2017,0.3356470340101144
Afghanistan,city,11_20,2018,0.3355183238877347
Afghanistan,city,11_20,2019,0.3355884717787721
Afghanistan,city,11_20,2020,0.3351701243144963
Afghanistan,city,11_20,2025,0.3355172964470266
Afghanistan,city,11_20,2030,0.33675746925768685
Afghanistan,city,11_20,2035,0.33802635173323536
Afghanistan,city,11_20,2040,0.3391892056053862
Afghanistan,city,11_20,2045,0.34014892107037104
Afghanistan,city,11_20,2050,0.34085577999258265
Afghanistan,city,11_20,2055,0.3412960194463438
Afghanistan,city,11_20,2060,0.3414778813918121
Afghanistan,city,11_20,2065,0.3414233281103164
Afghanistan,city,11_20,2070,0.34116032372330507
Afghanistan,city,11_20,2075,0.34072011396779806
Afghanistan,city,11_20,2080,0.3401320085380226
Afghanistan,city,11_20,2085,0.33942535197802554
Afghanistan,city,11_20,2090,0.33863921591378526
Afghanistan,city,11_20,2095,0.33780581172527524
Afghanistan,city,11_20,2100,0.3369463367690251
Afghanistan,city,21_30,2011,0.29424500628579375
Afghanistan,city,21_30,2012,0.29477041836848283
Afghanistan,city,21_30,2013,0.2948991490092021
Afghanistan,city,21_30,2014,0.2948358926422198
Afghanistan,city,21_30,2015,0.29472850912320014
Afghanistan,city,21_30,2016,0.2947045536580383
Afghanistan,city,21_30,2017,0.2946893225467809
Afghanistan,city,21_30,2018,0.29457631842362264
Afghanistan,city,21_30,2019,0.29463790643839194
Afghanistan,city,21_30,2020,0.29427060829973806
Afghanistan,city,21_30,2025,0.29457541635753665
Afghanistan,city,21_30,2030,0.29566425566902416
Afghanistan,city,21_30,2035,0.29677830131585564
Afghanistan,city,21_30,2040,0.29779925662033396
Afghanistan,city,21_30,2045,0.29864186171305623
Afghanistan,city,21_30,2050,0.2992624653705175
Afghanistan,city,21_30,2055,0.29964898410371543
Afghanistan,city,21_30,2060,0.29980865413823593
Afghanistan,city,21_30,2065,0.2997607577830243
Afghanistan,city,21_30,2070,0.29952984680577177
Afghanistan,city,21_30,2075,0.29914335414686466
Afghanistan,city,21_30,2080,0.2986270129517228
Afghanistan,city,21_30,2085,0.2980065869629965
Afghanistan,city,21_30,2090,0.2973163800470206
Afghanistan,city,21_30,2095,0.29658467295345436
Afghanistan,city,21_30,2100,0.2958300764072634
Afghanistan,city,31_50,2011,0.549248998564658
Afghanistan,city,31_50,2012,0.5502297528819309
Afghanistan,city,31_50,2013,0.5504700464263894
Afghanistan,city,31_50,2014,0.5503519696690081
Afghanistan,city,31_50,2015,0.5501515234795268
Afghanistan,city,31_50,2016,0.5501068072907411
Afghanistan,city,31_50,2017,0.5500783763151037
Afghanistan,city,31_50,2018,0.5498674384906633
Afghanistan,city,31_50,2019,0.5499824010379046
Afghanistan,city,31_50,2020,0.5492967882644652
Afghanistan,city,31_50,2025,0.5498657546595574
Afghanistan,city,31_50,2030,0.5518982238218428
Afghanistan,city,31_50,2035,0.5539777440951051
Afghanistan,city,31_50,2040,0.5558834983698925
Afghanistan,city,31_50,2045,0.5574563373084527
Afghanistan,city,31_50,2050,0.5586147798651127
Afghanistan,city,31_50,2055,0.559336270536493
Afghanistan,city,31_50,2060,0.5596343167384258
Afghanistan,city,31_50,2065,0.559544911567317
Afghanistan,city,31_50,2070,0.5591138842930925
Afghanistan,city,31_50,2075,0.5583924422929821
Afghanistan,city,31_50,2080,0.5574286200418276
Afghanistan,city,31_50,2085,0.556270509128433
Afghanistan,city,31_50,2090,0.5549821424635663
Afghanistan,city,31_50,2095,0.5536163099777175
Afghanistan,city,31_50,2100,0.5522077511629141
Afghanistan,city,51+,2011,0.742960658692243
Afghanistan,city,51+,2012,0.7442873099478311
Afghanistan,city,51+,2013,0.7446123513234857
Afghanistan,city,51+,2014,0.744452630712853
Afghanistan,city,51+,2015,0.744181490240392
Afghanistan,city,51+,2016,0.7441210033407143
Afghanistan,city,51+,2017,0.7440825451979737
Afghanistan,city,51+,2018,0.7437972128525369
Afghanistan,city,51+,2019,0.7439527209190905
Afghanistan,city,51+,2020,0.7430253030829296
Afghanistan,city,51+,2025,0.7437949351601407
Afghanistan,city,51+,2030,0.7465442248839808
Afghanistan,city,51+,2035,0.7493571599207753
Afghanistan,city,51+,2040,0.7519350443684516
Afghanistan,city,51+,2045,0.7540625993696684
Afghanistan,city,51+,2050,0.755629606769231
Afghanistan,city,51+,2055,0.7566055560852059
Afghanistan,city,51+,2060,0.7570087185908952
Afghanistan,city,51+,2065,0.7568877815933021
Afghanistan,city,51+,2070,0.7563047376398145
Afghanistan,city,51+,2075,0.7553288541607167
Afghanistan,city,51+,2080,0.7540251066501135
Afghanistan,city,51+,2085,0.7524585478592867
Afghanistan,city,51+,2090,0.7507157941201483
Afghanistan,city,51+,2095,0.748868253558397
Afghanistan,city,51+,2100,0.7469629177497057
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.02145716041148525
Afghanistan,town,00_01,2012,0.0214954749150437
Afghanistan,town,00_01,2013,0.02150486230972765
Afghanistan,town,00_01,2014,0.021500249480335847
Afghanistan,town,00_01,2015,0.021492418776861078
Afghanistan,town,00_01,2016,0.021490671878026
Afghanistan,town,00_01,2017,0.021489561183229096
Afghanistan,town,00_01,2018,0.021481320609741127
Afghanistan,town,00_01,2019,0.021485811778271094
Afghanistan,town,00_01,2020,0.021459027381215662
Afghanistan,town,00_01,2025,0.021481254828584966
Afghanistan,town,00_01,2030,0.021560656005392795
Afghanistan,town,00_01,2035,0.021641895297952147
Afghanistan,town,00_01,2040,0.021716346185046795
Afghanistan,town,00_01,2045,0.02177779128097653
Afghanistan,town,00_01,2050,0.021823047417684475
Afghanistan,town,00_01,2055,0.021851233433702082
Afghanistan,town,00_01,2060,0.021862877014630983
Afghanistan,town,00_01,2065,0.02185938427981834
Afghanistan,town,00_01,2070,0.021842545612130403
Afghanistan,town,00_01,2075,0.021814361497522267
Afghanistan,town,00_01,2080,0.021776708468194534
Afghanistan,town,00_01,2085,0.021731465287582578
Afghanistan,town,00_01,2090,0.021681133488582305
Afghanistan,town,00_01,2095,0.021627775381747955
Afghanistan,town,00_01,2100,0.021572748112663746
Afghanistan,town,02_05,2011,0.07259776121809702
Afghanistan,town,02_05,2012,0.07272739380354562
Afghanistan,town,02_05,2013,0.0727591549417697
Afghanistan,town,02_05,2014,0.0727435479797904
Afghanistan,town,02_05,2015,0.07271705372192361
Afghanistan,town,02_05,2016,0.07271114329658916
Afghanistan,town,02_05,2017,0.07270738539227632
Afghanistan,town,02_05,2018,0.07267950438775815
Afghanistan,town,02_05,2019,0.07269469972461894
Afghanistan,town,02_05,2020,0.0726040778890866
Afghanistan,town,02_05,2025,0.07267928182500631
Afghanistan,town,02_05,2030,0.07294792630376247
Afghanistan,town,02_05,2035,0.07322278982948761
Afghanistan,town,02_05,2040,0.07347468558923034
Afghanistan,town,02_05,2045,0.0736825777947592
Afghanistan,town,02_05,2050,0.07383569657391595
Afghanistan,town,02_05,2055,0.07393106062122205
Afghanistan,town,02_05,2060,0.07397045529842024
Afghanistan,town,02_05,2065,0.07395863804380388
Afghanistan,town,02_05,2070,0.07390166640577739
Afghanistan,town,02_05,2075,0.07380630879166504
Afghanistan,town,02_05,2080,0.07367891422594192
Afghanistan,town,02_05,2085,0.07352583928220163
Afghanistan,town,02_05,2090,0.073355547600757
Afghanistan,town,02_05,2095,0.07317501676514203
Afghanistan,town,02_05,2100,0.07298883851672287
Afghanistan,town,06_10,2011,0.1876250866698114
Afghanistan,town,06_10,2012,0.18796011525295125
Afghanistan,town,06_10,2013,0.18804220024031226
Afghanistan,town,06_10,2014,0.18800186486984233
Afghanistan,town,06_10,2015,0.18793339185710609
Afghanistan,town,06_10,2016,0.1879181166744142
Afghanistan,town,06_10,2017,0.1879084045688263
Afghanistan,town,06_10,2018,0.1878363475824759
Afghanistan,town,06_10,2019,0.18787561912952702
Afghanistan,town,06_10,2020,0.18764141177298257
Afghanistan,town,06_10,2025,0.18783577238077678
Afghanistan,town,06_10,2030,0.18853006987376097
Afghanistan,town,06_10,2035,0.18924044016578173
Afghanistan,town,06_10,2040,0.18989145147743228
Afghanistan,town,06_10,2045,0.19042873792299014
Afghanistan,town,06_10,2050,0.1908244653356269
Afghanistan,town,06_10,2055,0.1910709286885014
Afghanistan,town,06_10,2060,0.19117274215491714
Afghanistan,town,06_10,2065,0.1911422010833415
Afghanistan,town,06_10,2070,0.19099496088828466
Afghanistan,town,06_10,2075,0.19074851416166033
Afghanistan,town,06_10,2080,0.19041926962251735
Afghanistan,town,06_10,2085,0.19002365550020353
Afghanistan,town,06_10,2090,0.1895835456269223
Afghanistan,town,06_10,2095,0.1891169731994741
Afghanistan,town,06_10,2100,0.188635805331353
Afghanistan,town,11_20,2011,0.44707804287844377
Afghanistan,town,11_20,2012,0.4478763578901357
Afghanistan,town,11_20,2013,0.44807195217952644
Afghanistan,town,11_20,2014,0.44797583998680984
Afghanistan,town,11_20,2015,0.44781268067230956
Afghanistan,town,11_20,2016,0.44777628256103497
Afghanistan,town,11_20,2017,0.4477531402977293
Afghanistan,town,11_20,2018,0.4475814409956527
Afghanistan,town,11_20,2019,0.4476750182816546
Afghanistan,town,11_20,2020,0.44711694276813924
Afghanistan,town,11_20,2025,0.4475800703897575
Afghanistan,town,11_20,2030,0.4492344609078285
Afghanistan,town,11_20,2035,0.45092715011859763
Afghanistan,town,11_20,2040,0.45247839717340466
Afghanistan,town,11_20,2045,0.4537586575949114
Afghanistan,town,11_20,2050,0.45470160739067267
Afghanistan,town,11_20,2055,0.4552888868179611
Afghanistan,town,11_20,2060,0.45553149065155146
Afghanistan,town,11_20,2065,0.45545871657453546
Afghanistan,town,11_20,2070,0.4551078687246693
Afghanistan,town,11_20,2075,0.4545206289148516
Afghanistan,town,11_20,2080,0.45373609627691336
Afghanistan,town,11_20,2085,0.4527934164323444
Afghanistan,town,11_20,2090,0.4517447109298424
Afghanistan,town,11_20,2095,0.4506329497499972
Afghanistan,town,11_20,2100,0.4494864101662252
Afghanistan,town,21_30,2011,0.404286557269486
Afghanistan,town,21_30,2012,0.4050084626120421
Afghanistan,town,21_30,2013,0.4051853358518242
Afghanistan,town,21_30,2014,0.4050984229109541
Afghanistan,town,21_30,2015,0.40495088017519126
Afghanistan,town,21_30,2016,0.4049179658611633
Afghanistan,town,21_30,2017,0.4048970386290876
Afghanistan,town,21_30,2018,0.40474177329940336
Afghanistan,town,21_30,2019,0.4048263939588138
Afghanistan,town,21_30,2020,0.40432173390751075
Afghanistan,town,21_30,2025,0.40474053387924486
