n,area_type,trip_dist,y,value
India,town,No_travel,2050,0.0
India,town,No_travel,2055,0.0
India,town,No_travel,2060,0.0
India,town,No_travel,2065,0.0
India,town,No_travel,2070,0.0
India,town,No_travel,2075,0.0
India,town,No_travel,2080,0.0
India,town,No_travel,2085,0.0
India,town,No_travel,2090,0.0
India,town,No_travel,2095,0.0
India,town,No_travel,2100,0.0
India,town,00_01,2011,0.0142978983785273
India,town,00_01,2012,0.014324898212819237
India,town,00_01,2013,0.014357671191340514
India,town,00_01,2014,0.014396616567008493
India,town,00_01,2015,0.01443870675557691
India,town,00_01,2016,0.014481488562119673
India,town,00_01,2017,0.014515188478077149
India,town,00_01,2018,0.01454677794057126
India,town,00_01,2019,0.014563510007828977
India,town,00_01,2020,0.014521199802738251
India,town,00_01,2025,0.014677618837173473
India,town,00_01,2030,0.01479757198161534
India,town,00_01,2035,0.014883475623175504
India,town,00_01,2040,0.014961981047272923
India,town,00_01,2045,0.015033143920563733
India,town,00_01,2050,0.015097219348863036
India,town,00_01,2055,0.01515483452141404
India,town,00_01,2060,0.015205804802796775
India,town,00_01,2065,0.015249632712047887
India,town,00_01,2070,0.015287203572263926
India,town,00_01,2075,0.015319271348789142
India,town,00_01,2080,0.01534596845570634
India,town,00_01,2085,0.015368044831373622
India,town,00_01,2090,0.015385986586746631
India,town,00_01,2095,0.015400690707633134
India,town,00_01,2100,0.015412676910428875
India,town,02_05,2011,0.0305435787015927
India,town,02_05,2012,0.030601256518415363
India,town,02_05,2013,0.03067126709075609
India,town,02_05,2014,0.030754463314095072
India,town,02_05,2015,0.030844377576532057
India,town,02_05,2016,0.03093576929303059
India,town,02_05,2017,0.03100776001558532
India,town,02_05,2018,0.031075242327201054
India,town,02_05,2019,0.031110985846954552
India,town,02_05,2020,0.031020601578941435
India,town,02_05,2025,0.03135474838585079
India,town,02_05,2030,0.03161099571750521
India,town,02_05,2035,0.03179450552903714
India,town,02_05,2040,0.0319622110572162
India,town,02_05,2045,0.032114231218742434
India,town,02_05,2050,0.03225111097794097
India,town,02_05,2055,0.032374190154378556
India,town,02_05,2060,0.032483074324599966
India,town,02_05,2065,0.032576700755568865
India,town,02_05,2070,0.03265696069975888
India,town,02_05,2075,0.032725464799463075
India,town,02_05,2080,0.03278249592142537
India,town,02_05,2085,0.032829656105376054
India,town,02_05,2090,0.032867983795416375
India,town,02_05,2095,0.0328993951582366
India,town,02_05,2100,0.03292500042683851
India,town,06_10,2011,0.0419722902791875
India,town,06_10,2012,0.04205154982156144
India,town,06_10,2013,0.042147756755712994
India,town,06_10,2014,0.04226208311118796
India,town,06_10,2015,0.042385641243000705
India,town,06_10,2016,0.04251122965853859
India,town,06_10,2017,0.04261015767002003
India,town,06_10,2018,0.04270289032585969
India,town,06_10,2019,0.042752008256713527
India,town,06_10,2020,0.04262780425394156
India,town,06_10,2025,0.04308698118643152
India,town,06_10,2030,0.04343911043404014
India,town,06_10,2035,0.04369128543795662
India,town,06_10,2040,0.04392174255560239
India,town,06_10,2045,0.04413064519959857
India,town,06_10,2050,0.04431874224751021
India,town,06_10,2055,0.044487874848874044
India,town,06_10,2060,0.04463750099596018
India,town,06_10,2065,0.044766160305231825
India,town,06_10,2070,0.044876451692768514
India,town,06_10,2075,0.04497058846653003
India,town,06_10,2080,0.045048959335554105
India,town,06_10,2085,0.04511376578635467
India,town,06_10,2090,0.04516643482516705
India,town,06_10,2095,0.04520959960461991
India,town,06_10,2100,0.04524478578162083
India,town,11_20,2011,0.0757320066192673
India,town,11_20,2012,0.07587501726147376
India,town,11_20,2013,0.07604860664927036
India,town,11_20,2014,0.07625488951475126
India,town,11_20,2015,0.07647782958292636
India,town,11_20,2016,0.07670443295990563
India,town,11_20,2017,0.0768829320785029
India,town,11_20,2018,0.07705025270978504
India,town,11_20,2019,0.07713887783459489
India,town,11_20,2020,0.07691477239985452
India,town,11_20,2025,0.07774328069090643
India,town,11_20,2030,0.07837863926517886
India,town,11_20,2035,0.07883364705576604
India,town,11_20,2040,0.07924946853805626
India,town,11_20,2045,0.07962639856290518
India,town,11_20,2050,0.07996578835514086
India,town,11_20,2055,0.08027095996242796
India,town,11_20,2060,0.08054093542209835
India,town,11_20,2065,0.0807730797153113
India,town,11_20,2070,0.08097208215323921
India,town,11_20,2075,0.08114193628143193
India,town,11_20,2080,0.08128334346060205
India,town,11_20,2085,0.08140027590646941
India,town,11_20,2090,0.08149530841409378
India,town,11_20,2095,0.08157319206879786
India,town,11_20,2100,0.08163667966434758
India,town,21_30,2011,0.0536494958683143
India,town,21_30,2012,0.0537508063868214
India,town,21_30,2013,0.0538737792692144
India,town,21_30,2014,0.0540199126180237
India,town,21_30,2015,0.054177846136497225
India,town,21_30,2016,0.0543383747885124
India,town,21_30,2017,0.05446482578529935
India,town,21_30,2018,0.05458335780257157
India,town,21_30,2019,0.05464614094380296
India,town,21_30,2020,0.054487381865153235
India,town,21_30,2025,0.05507430744816486
India,town,21_30,2030,0.055524403368331005
India,town,21_30,2035,0.055846736549120465
India,town,21_30,2040,0.0561413096614934
India,town,21_30,2045,0.05640833158146497
India,town,21_30,2050,0.05664875953351746
India,town,21_30,2055,0.05686494689755478
India,town,21_30,2060,0.05705620087265343
India,town,21_30,2065,0.05722065477867752
India,town,21_30,2070,0.057361630582013524
India,town,21_30,2075,0.05748195736002303
India,town,21_30,2080,0.05758213196536232
India,town,21_30,2085,0.057664968365075994
India,town,21_30,2090,0.05773229057602415
India,town,21_30,2095,0.057787464326170004
India,town,21_30,2100,0.05783243972887203
India,town,31_50,2011,0.0837659254033078
India,town,31_50,2012,0.0839241071196219
India,town,31_50,2013,0.08411611148287716
India,town,31_50,2014,0.08434427756341856
India,town,31_50,2015,0.0845908679015572
India,town,31_50,2016,0.08484151016523854
India,town,31_50,2017,0.08503894510088134
India,town,31_50,2018,0.08522401569578683
India,town,31_50,2019,0.08532204248690306
India,town,31_50,2020,0.08507416315599726
India,town,31_50,2025,0.0859905625332537
India,town,31_50,2030,0.086693322189477
India,town,31_50,2035,0.087196598813796
India,town,31_50,2040,0.08765653210780901
India,town,31_50,2045,0.08807344820119205
India,town,31_50,2050,0.08844884166147604
India,town,31_50,2055,0.08878638695087704
India,town,31_50,2060,0.08908500236099241
India,town,31_50,2065,0.08934177334087468
India,town,31_50,2070,0.08956188666039032
India,town,31_50,2075,0.08974975951450818
India,town,31_50,2080,0.08990616766676283
India,town,31_50,2085,0.09003550471954942
India,town,31_50,2090,0.09014061861128311
India,town,31_50,2095,0.09022676443920072
India,town,31_50,2100,0.09029698702315508
India,town,51+,2011,0.068333385372376
India,town,51+,2012,0.06846242462225849
India,town,51+,2013,0.0686190552341013
India,town,51+,2014,0.06880518534172528
India,town,51+,2015,0.06900634533039612
India,town,51+,2016,0.06921081074174662
India,town,51+,2017,0.06937187142935071
India,town,51+,2018,0.06952284570942799
India,town,51+,2019,0.0696028126227273
India,town,51+,2020,0.06940060111771403
India,town,51+,2025,0.07014816847878083
India,town,51+,2030,0.070721455840935
India,town,51+,2035,0.07113201174839878
India,town,51+,2040,0.07150720964508597
India,town,51+,2045,0.07184731557646465
India,town,51+,2050,0.07215354875975905
India,town,51+,2055,0.07242890669593911
India,town,51+,2060,0.07267250696417824
India,town,51+,2065,0.07288197197320498
India,town,51+,2070,0.07306153291299806
India,town,51+,2075,0.07321479318057862
India,town,51+,2080,0.0733423856173832
India,town,51+,2085,0.07344789437441586
India,town,51+,2090,0.07353364270271577
India,town,51+,2095,0.07360391753140028
India,town,51+,2100,0.07366120272067136
India,rural,No_travel,2011,0.0
India,rural,No_travel,2012,0.0
India,rural,No_travel,2013,0.0
India,rural,No_travel,2014,0.0
India,rural,No_travel,2015,0.0
India,rural,No_travel,2016,0.0
India,rural,No_travel,2017,0.0
India,rural,No_travel,2018,0.0
India,rural,No_travel,2019,0.0
India,rural,No_travel,2020,0.0
India,rural,No_travel,2025,0.0
India,rural,No_travel,2030,0.0
India,rural,No_travel,2035,0.0
India,rural,No_travel,2040,0.0
India,rural,No_travel,2045,0.0
India,rural,No_travel,2050,0.0
India,rural,No_travel,2055,0.0
India,rural,No_travel,2060,0.0
India,rural,No_travel,2065,0.0
India,rural,No_travel,2070,0.0
India,rural,No_travel,2075,0.0
India,rural,No_travel,2080,0.0
India,rural,No_travel,2085,0.0
India,rural,No_travel,2090,0.0
India,rural,No_travel,2095,0.0
India,rural,No_travel,2100,0.0
India,rural,00_01,2011,0.00800533451099545
India,rural,00_01,2012,0.008020451607195616
India,rural,00_01,2013,0.008038801063111355
India,rural,00_01,2014,0.008060606418809419
India,rural,00_01,2015,0.008084172542319365
India,rural,00_01,2016,0.008108125899889304
India,rural,00_01,2017,0.008126994344264123
India,rural,00_01,2018,0.008144681154422719
India,rural,00_01,2019,0.008154049370080178
India,rural,00_01,2020,0.00813036006022407
India,rural,00_01,2025,0.00821793843442915
India,rural,00_01,2030,0.008285099706770058
India,rural,00_01,2035,0.00833319680245473
India,rural,00_01,2040,0.008377151666602543
India,rural,00_01,2045,0.008416995466745373
India,rural,00_01,2050,0.00845287103558013
India,rural,00_01,2055,0.008485129533785166
India,rural,00_01,2060,0.008513667584748037
India,rural,00_01,2065,0.008538206650922938
India,rural,00_01,2070,0.008559242421071294
India,rural,00_01,2075,0.008577197037289139
India,rural,00_01,2080,0.008592144637676965
India,rural,00_01,2085,0.008604505109637823
India,rural,00_01,2090,0.008614550624696952
India,rural,00_01,2095,0.008622783401519828
India,rural,00_01,2100,0.00862949442717942
India,rural,02_05,2011,0.018205337195522
India,rural,02_05,2012,0.01823971575064211
India,rural,02_05,2013,0.018281445178917912
India,rural,02_05,2014,0.018331033844151863
India,rural,02_05,2015,0.01838462676076273
India,rural,02_05,2016,0.018439100305987693
India,rural,02_05,2017,0.01848200999223837
India,rural,02_05,2018,0.018522232464192306
India,rural,02_05,2019,0.01854353719852042
India,rural,02_05,2020,0.018489664137592447
India,rural,02_05,2025,0.018688830559838658
India,rural,02_05,2030,0.01884156541529874
India,rural,02_05,2035,0.01895094545980058
India,rural,02_05,2040,0.019050905445494516
India,rural,02_05,2045,0.019141516252045434
India,rural,02_05,2050,0.019223102702533024
India,rural,02_05,2055,0.01929646338926475
India,rural,02_05,2060,0.019361363218243596
India,rural,02_05,2065,0.01941716875311084
India,rural,02_05,2070,0.019465007264817293
India,rural,02_05,2075,0.019505838768112137
India,rural,02_05,2080,0.01953983186420956
India,rural,02_05,2085,0.01956794144034709
India,rural,02_05,2090,0.01959078645559323
India,rural,02_05,2095,0.01960950903088475
India,rural,02_05,2100,0.01962477091468147
India,rural,06_10,2011,0.0247885032228387
India,rural,06_10,2012,0.024835313282726028
India,rural,06_10,2013,0.02489213233837946
India,rural,06_10,2014,0.024959652581194324
India,rural,06_10,2015,0.025032625038219545
India,rural,06_10,2016,0.025106796564781576
India,rural,06_10,2017,0.025165222667220228
India,rural,06_10,2018,0.025219989841535794
India,rural,06_10,2019,0.02524899850365956
India,rural,06_10,2020,0.025175644600345663
India,rural,06_10,2025,0.025446830870982047
India,rural,06_10,2030,0.025654795624183286
India,rural,06_10,2035,0.02580372819030543
India,rural,06_10,2040,0.025939834344282
India,rural,06_10,2045,0.0260632105963167
India,rural,06_10,2050,0.026174299227586274
India,rural,06_10,2055,0.02627418760646927
India,rural,06_10,2060,0.02636255562748014
India,rural,06_10,2065,0.02643854079963335
India,rural,06_10,2070,0.026503678022244244
India,rural,06_10,2075,0.026559274457517445
India,rural,06_10,2080,0.02660555967394137
India,rural,06_10,2085,0.026643833852068057
India,rural,06_10,2090,0.026674939770512347
India,rural,06_10,2095,0.026700432548425183
India,rural,06_10,2100,0.026721213226729486
India,rural,11_20,2011,0.0423833067134091
India,rural,11_20,2012,0.04246334241010456
India,rural,11_20,2013,0.0425604914570348
India,rural,11_20,2014,0.042675937360922594
India,rural,11_20,2015,0.042800705443929776
India,rural,11_20,2016,0.042927523692350034
India,rural,11_20,2017,0.043027420462940245
India,rural,11_20,2018,0.04312106120945795
India,rural,11_20,2019,0.04317066013090491
India,rural,11_20,2020,0.04304523985220433
India,rural,11_20,2025,0.043508913305237096
India,rural,11_20,2030,0.04386449080183986
India,rural,11_20,2035,0.044119135246194784
India,rural,11_20,2040,0.04435184913043837
India,rural,11_20,2045,0.044562797467420645
India,rural,11_20,2050,0.04475273646813986
India,rural,11_20,2055,0.044923525311711614
India,rural,11_20,2060,0.04507461668275938
India,rural,11_20,2065,0.04520453589684381
India,rural,11_20,2070,0.045315907320102385
India,rural,11_20,2075,0.04541096593445975
India,rural,11_20,2080,0.04549010425541268
India,rural,11_20,2085,0.04555554532767768
India,rural,11_20,2090,0.04560873013154321
India,rural,11_20,2095,0.04565231760495955
India,rural,11_20,2100,0.045687848344930684
India,rural,21_30,2011,0.0366772116814261
India,rural,21_30,2012,0.03674647211477594
India,rural,21_30,2013,0.03683054191572381
India,rural,21_30,2014,0.03693044525463216
India,rural,21_30,2015,0.03703841572098779
India,rural,21_30,2016,0.03714816033751404
India,rural,21_30,2017,0.03723460793411151
India,rural,21_30,2018,0.037315641759651845
India,rural,21_30,2019,0.03735856314267138
India,rural,21_30,2020,0.03725002828619711
India,rural,21_30,2025,0.03765127704913424
India,rural,21_30,2030,0.037958982891914204
India,rural,21_30,2035,0.038179344371783115
India,rural,21_30,2040,0.038380727818603896
India,rural,21_30,2045,0.038563276029428044
India,rural,21_30,2050,0.03872764340602382
India,rural,21_30,2055,0.03887543882488682
India,rural,21_30,2060,0.03900618865610286
India,rural,21_30,2065,0.039118616753058104
India,rural,21_30,2070,0.03921499416159154
India,rural,21_30,2075,0.039297254966405654
India,rural,21_30,2080,0.03936573883835387
India,rural,21_30,2085,0.03942236953204544
India,rural,21_30,2090,0.03946839402755735
India,rural,21_30,2095,0.0395061132881134
India,rural,21_30,2100,0.0395368604990361
India,rural,31_50,2011,0.0541066561101835
India,rural,31_50,2012,0.05420882991995541
India,rural,31_50,2013,0.05433285068381957
India,rural,31_50,2014,0.05448022926999794
India,rural,31_50,2015,0.05463950857792086
India,rural,31_50,2016,0.05480140513314173
India,rural,31_50,2017,0.054928933649248106
India,rural,31_50,2018,0.05504847570631303
India,rural,31_50,2019,0.055111793837772496
India,rural,31_50,2020,0.0549516819348768
India,rural,31_50,2025,0.05554360885177138
India,rural,31_50,2030,0.055997540147394394
India,rural,31_50,2035,0.0563226200066476
India,rural,31_50,2040,0.056619703247272835
India,rural,31_50,2045,0.05688900052516796
India,rural,31_50,2050,0.05713147722155501
India,rural,31_50,2055,0.05734950677005339
India,rural,31_50,2060,0.05754239046621651
India,rural,31_50,2065,0.05770824572347862
India,rural,31_50,2070,0.05785042281549978
India,rural,31_50,2075,0.05797177492688937
India,rural,31_50,2080,0.05807280314410449
India,rural,31_50,2085,0.05815634541267892
India,rural,31_50,2090,0.05822424129235858
India,rural,31_50,2095,0.058279885191283146
India,rural,31_50,2100,0.0583252438401955
India,rural,51+,2011,0.0357459136063553
India,rural,51+,2012,0.03581341539706847
India,rural,51+,2013,0.035895350519827764
India,rural,51+,2014,0.03599271713953219
India,rural,51+,2015,0.036097946048313734
India,rural,51+,2016,0.0362049040585132
India,rural,51+,2017,0.03628915660056277
India,rural,51+,2018,0.03636813283660048
India,rural,51+,2019,0.03640996437119498
India,rural,51+,2020,0.03630418540313967
India,rural,51+,2025,0.036695245763430674
India,rural,51+,2030,0.036995138420694844
India,rural,51+,2035,0.03720990454004932
India,rural,51+,2040,0.03740617451156003
India,rural,51+,2045,0.03758408750641343
India,rural,51+,2050,0.03774428130998087
India,rural,51+,2055,0.037888323946590766
India,rural,51+,2060,0.038015753812614655
India,rural,51+,2065,0.03812532716501659
India,rural,51+,2070,0.03821925738383923
India,rural,51+,2075,0.03829942944401696
India,rural,51+,2080,0.03836617439157058
India,rural,51+,2085,0.03842136713364022
India,rural,51+,2090,0.03846622298731402
India,rural,51+,2095,0.0385029844903651
India,rural,51+,2100,0.03853295097622629
Maldives,large_city,No_travel,2011,0.0
Maldives,large_city,No_travel,2012,0.0
Maldives,large_city,No_travel,2013,0.0
Maldives,large_city,No_travel,2014,0.0
Maldives,large_city,No_travel,2015,0.0
Maldives,large_city,No_travel,2016,0.0
Maldives,large_city,No_travel,2017,0.0
Maldives,large_city,No_travel,2018,0.0
Maldives,large_city,No_travel,2019,0.0
Maldives,large_city,No_travel,2020,0.0
Maldives,large_city,No_travel,2025,0.0
Maldives,large_city,No_travel,2030,0.0
Maldives,large_city,No_travel,2035,0.0
Maldives,large_city,No_travel,2040,0.0
Maldives,large_city,No_travel,2045,0.0
Maldives,large_city,No_travel,2050,0.0
Maldives,large_city,No_travel,2055,0.0
Maldives,large_city,No_travel,2060,0.0
Maldives,large_city,No_travel,2065,0.0
Maldives,large_city,No_travel,2070,0.0
Maldives,large_city,No_travel,2075,0.0
Maldives,large_city,No_travel,2080,0.0
Maldives,large_city,No_travel,2085,0.0
Maldives,large_city,No_travel,2090,0.0
Maldives,large_city,No_travel,2095,0.0
Maldives,large_city,No_travel,2100,0.0
Maldives,large_city,00_01,2011,0.0263657402468568
Maldives,large_city,00_01,2012,0.02631693819319075
Maldives,large_city,00_01,2013,0.026395854752296534
Maldives,large_city,00_01,2014,0.026434237011856005
Maldives,large_city,00_01,2015,0.02640261534983206
Maldives,large_city,00_01,2016,0.02647071082132719
Maldives,large_city,00_01,2017,0.026516205815022034
Maldives,large_city,00_01,2018,0.02657941182483644
Maldives,large_city,00_01,2019,0.02666295015040061
Maldives,large_city,00_01,2020,0.025909677938300985
Maldives,large_city,00_01,2025,0.02689396443263257
Maldives,large_city,00_01,2030,0.027256878622785634
Maldives,large_city,00_01,2035,0.02755276032298753
Maldives,large_city,00_01,2040,0.027786946374213254
Maldives,large_city,00_01,2045,0.0279671350170343
Maldives,large_city,00_01,2050,0.028109701890971197
Maldives,large_city,00_01,2055,0.02823095206150427
Maldives,large_city,00_01,2060,0.028339056243075027
Maldives,large_city,00_01,2065,0.028434645818332147
Maldives,large_city,00_01,2070,0.028512869749614766
Maldives,large_city,00_01,2075,0.028576869129152888
Maldives,large_city,00_01,2080,0.028634560075679386
Maldives,large_city,00_01,2085,0.028703345776573387
Maldives,large_city,00_01,2090,0.02878014083737274
Maldives,large_city,00_01,2095,0.02884776551192305
Maldives,large_city,00_01,2100,0.028898423521989524
Maldives,large_city,02_05,2011,0.0607545651824544
Maldives,large_city,02_05,2012,0.06064211062882793
Maldives,large_city,02_05,2013,0.060823958025839245
Maldives,large_city,02_05,2014,0.06091240225188497
Maldives,large_city,02_05,2015,0.060839536468158664
Maldives,large_city,02_05,2016,0.060996448837121034
Maldives,large_city,02_05,2017,0.061101282933718734
Maldives,large_city,02_05,2018,0.061246928517997366
Maldives,large_city,02_05,2019,0.061439425849693814
Maldives,large_city,02_05,2020,0.059703660979007346
Maldives,large_city,02_05,2025,0.06197175197202269
Maldives,large_city,02_05,2030,0.06280801500180508
Maldives,large_city,02_05,2035,0.06348981509059091
Maldives,large_city,02_05,2040,0.0640294499190009
Maldives,large_city,02_05,2045,0.06444465853984419
Maldives,large_city,02_05,2050,0.06477317533301445
Maldives,large_city,02_05,2055,0.06505257205467159
Maldives,large_city,02_05,2060,0.06530167647898297
Maldives,large_city,02_05,2065,0.06552194350074482
Maldives,large_city,02_05,2070,0.0657021948757277
Maldives,large_city,02_05,2075,0.06584966862155772
Maldives,large_city,02_05,2080,0.0659826058476081
Maldives,large_city,02_05,2085,0.0661411087119107
Maldives,large_city,02_05,2090,0.06631806754118466
Maldives,large_city,02_05,2095,0.06647389505292686
Maldives,large_city,02_05,2100,0.0665906262861781
Maldives,large_city,06_10,2011,0.0853273830804756
Maldives,large_city,06_10,2012,0.08516944510910483
Maldives,large_city,06_10,2013,0.085424842583523
Maldives,large_city,06_10,2014,0.08554905899976094
Maldives,large_city,06_10,2015,0.0854467218894088
Maldives,large_city,06_10,2016,0.08566709910347178
Maldives,large_city,06_10,2017,0.08581433444444449
Maldives,large_city,06_10,2018,0.0860188879051828
Maldives,large_city,06_10,2019,0.08628924279150789
Maldives,large_city,06_10,2020,0.08385142970513476
Maldives,large_city,06_10,2025,0.08703687376915198
Maldives,large_city,06_10,2030,0.08821137210823132
Maldives,large_city,06_10,2035,0.08916893335791554
Maldives,large_city,06_10,2040,0.08992682912408594
Maldives,large_city,06_10,2045,0.09050997320457788
Maldives,large_city,06_10,2050,0.09097136204301376
Maldives,large_city,06_10,2055,0.09136376368441587
Maldives,large_city,06_10,2060,0.09171362099269262
Maldives,large_city,06_10,2065,0.09202297731002328
Maldives,large_city,06_10,2070,0.09227613323464817
Maldives,large_city,06_10,2075,0.09248325427595529
Maldives,large_city,06_10,2080,0.09266995935036064
Maldives,large_city,06_10,2085,0.09289257035220198
Maldives,large_city,06_10,2090,0.09314110202664629
Maldives,large_city,06_10,2095,0.09335995560166528
Maldives,large_city,06_10,2100,0.09352390000036473
Maldives,large_city,11_20,2011,0.150513087141122
Maldives,large_city,11_20,2012,0.15023449273461828
Maldives,large_city,11_20,2013,0.1506850006599166
Maldives,large_city,11_20,2014,0.15090411198862042
Maldives,large_city,11_20,2015,0.15072359462300902
Maldives,large_city,11_20,2016,0.1511123286217172
Maldives,large_city,11_20,2017,0.15137204414217537
Maldives,large_city,11_20,2018,0.15173286585906884
Maldives,large_city,11_20,2019,0.1522097578847635
Maldives,large_city,11_20,2020,0.14790958178353483
Maldives,large_city,11_20,2025,0.15352854023135698
Maldives,large_city,11_20,2030,0.15560029450852994
Maldives,large_city,11_20,2035,0.15728938298884526
Maldives,large_city,11_20,2040,0.15862627189108552
Maldives,large_city,11_20,2045,0.15965490786507447
Maldives,large_city,11_20,2050,0.16046877389422415
Maldives,large_city,11_20,2055,0.16116095007863818
Maldives,large_city,11_20,2060,0.16177808026154736
Maldives,large_city,11_20,2065,0.16232376879279095
Maldives,large_city,11_20,2070,0.1627703227402784
Maldives,large_city,11_20,2075,0.16313567353639521
Maldives,large_city,11_20,2080,0.16346501162364394
Maldives,large_city,11_20,2085,0.16385768590837055
Maldives,large_city,11_20,2090,0.16429608291789427
Maldives,large_city,11_20,2095,0.16468212929619364
Maldives,large_city,11_20,2100,0.1649713187296077
Maldives,large_city,21_30,2011,0.157092054088329
Maldives,large_city,21_30,2012,0.1568012822464482
Maldives,large_city,21_30,2013,0.15727148199261268
Maldives,large_city,21_30,2014,0.15750017073559108
Maldives,large_city,21_30,2015,0.15731176290806495
Maldives,large_city,21_30,2016,0.15771748857292878
Maldives,large_city,21_30,2017,0.15798855632764927
Maldives,large_city,21_30,2018,0.15836514965745938
Maldives,large_city,21_30,2019,0.1588628867600442
Maldives,large_city,21_30,2020,0.15437474882124705
Maldives,large_city,21_30,2025,0.16023931343268
Maldives,large_city,21_30,2030,0.16240162463863003
Maldives,large_city,21_30,2035,0.16416454362427862
Maldives,large_city,21_30,2040,0.16555986829490946
Maldives,large_city,21_30,2045,0.1666334662200624
Maldives,large_city,21_30,2050,0.1674829065491413
Maldives,large_city,21_30,2055,0.1682053379381053
Maldives,large_city,21_30,2060,0.16884944304494037
Maldives,large_city,21_30,2065,0.16941898376657294
Maldives,large_city,21_30,2070,0.169885056705508
Maldives,large_city,21_30,2075,0.1702663770817952
Maldives,large_city,21_30,2080,0.17061011062416095
Maldives,large_city,21_30,2085,0.17101994880598984
Maldives,large_city,21_30,2090,0.17147750826504
Maldives,large_city,21_30,2095,0.1718804288328943
Maldives,large_city,21_30,2100,0.17218225881312096
Maldives,large_city,31_50,2011,0.147596045325267
Maldives,large_city,31_50,2012,0.14732285026010208
Maldives,large_city,31_50,2013,0.14776462704791976
Maldives,large_city,31_50,2014,0.14797949185613624
Maldives,large_city,31_50,2015,0.14780247303483068
Maldives,large_city,31_50,2016,0.14818367311505368
Maldives,large_city,31_50,2017,0.1484383551793002
Maldives,large_city,31_50,2018,0.1487921839359386
Maldives,large_city,31_50,2019,0.14925983348307528
Maldives,large_city,31_50,2020,0.14504299759990397
Maldives,large_city,31_50,2025,0.15055305696748544
Maldives,large_city,31_50,2030,0.15258465929526
Maldives,large_city,31_50,2035,0.15424101213895164
Maldives,large_city,31_50,2040,0.15555199126214836
Maldives,large_city,31_50,2045,0.15656069159993177
Maldives,large_city,31_50,2050,0.15735878437451184
Maldives,large_city,31_50,2055,0.1580375457329315
Maldives,large_city,31_50,2060,0.15864271553031165
Maldives,large_city,31_50,2065,0.15917782826184038
Maldives,large_city,31_50,2070,0.15961572770251647
Maldives,large_city,31_50,2075,0.15997399776186835
Maldives,large_city,31_50,2080,0.16029695306214284
Maldives,large_city,31_50,2085,0.16068201706307078
Maldives,large_city,31_50,2090,0.16111191765256205
Maldives,large_city,31_50,2095,0.16149048220021303
Maldives,large_city,31_50,2100,0.1617740669537551
Maldives,large_city,51+,2011,0.0999074306415119
Maldives,large_city,51+,2012,0.09972250551723492
Maldives,large_city,51+,2013,0.10002154322986914
Maldives,large_city,51+,2014,0.10016698473459835
Maldives,large_city,51+,2015,0.10004716109316643
Maldives,large_city,51+,2016,0.10030519456887026
Maldives,large_city,51+,2017,0.1004775882845235
Maldives,large_city,51+,2018,0.10071709417294293
Maldives,large_city,51+,2019,0.10103364509808546
Maldives,large_city,51+,2020,0.09817927838659161
Maldives,large_city,51+,2025,0.10190902516188019
Maldives,large_city,51+,2030,0.10328421220165465
Maldives,large_city,51+,2035,0.10440539371084963
Maldives,large_city,51+,2040,0.10529279252654693
Maldives,large_city,51+,2045,0.10597557951323805
Maldives,large_city,51+,2050,0.1065158067147605
Maldives,large_city,51+,2055,0.10697525874946107
Maldives,large_city,51+,2060,0.10738489682224854
Maldives,large_city,51+,2065,0.1077471134249548
Maldives,large_city,51+,2070,0.10804352657004206
Maldives,large_city,51+,2075,0.10828603876626484
Maldives,large_city,51+,2080,0.10850464648160962
Maldives,large_city,51+,2085,0.10876529543653568
Maldives,large_city,51+,2090,0.10905629417727222
Maldives,large_city,51+,2095,0.1093125436669142
Maldives,large_city,51+,2100,0.10950450154785239
Maldives,city,No_travel,2011,0.0
Maldives,city,No_travel,2012,0.0
Maldives,city,No_travel,2013,0.0
Maldives,city,No_travel,2014,0.0
Maldives,city,No_travel,2015,0.0
Maldives,city,No_travel,2016,0.0
Maldives,city,No_travel,2017,0.0
Maldives,city,No_travel,2018,0.0
Maldives,city,No_travel,2019,0.0
Maldives,city,No_travel,2020,0.0
Maldives,city,No_travel,2025,0.0
Maldives,city,No_travel,2030,0.0
Maldives,city,No_travel,2035,0.0
Maldives,city,No_travel,2040,0.0
Maldives,city,No_travel,2045,0.0
Maldives,city,No_travel,2050,0.0
Maldives,city,No_travel,2055,0.0
Maldives,city,No_travel,2060,0.0
Maldives,city,No_travel,2065,0.0
Maldives,city,No_travel,2070,0.0
Maldives,city,No_travel,2075,0.0
Maldives,city,No_travel,2080,0.0
Maldives,city,No_travel,2085,0.0
Maldives,city,No_travel,2090,0.0
Maldives,city,No_travel,2095,0.0
Maldives,city,No_travel,2100,0.0
Maldives,city,00_01,2011,0.0203337654203297
Maldives,city,00_01,2012,0.02029612833895118
Maldives,city,00_01,2013,0.020356990305488525
Maldives,city,00_01,2014,0.020386591441465644
Maldives,city,00_01,2015,0.020362204208193384
Maldives,city,00_01,2016,0.020414720744069283
Maldives,city,00_01,2017,0.020449807357262352
Maldives,city,00_01,2018,0.02049855304635312
Maldives,city,00_01,2019,0.020562979407977137
Maldives,city,00_01,2020,0.0199820414060444
Maldives,city,00_01,2025,0.020741142060710187
Maldives,city,00_01,2030,0.021021028456509792
Maldives,city,00_01,2035,0.021249218108222334
Maldives,city,00_01,2040,0.021429826890139805
Maldives,city,00_01,2045,0.021568791833290513
Maldives,city,00_01,2050,0.021678742145483553
Maldives,city,00_01,2055,0.02177225260647235
