n,area_type,trip_dist,y,value
Afghanistan,city,00_01,2012,0.01935829052917167
Afghanistan,city,00_01,2013,0.019315229676463503
Afghanistan,city,00_01,2014,0.019336471650126388
Afghanistan,city,00_01,2015,0.019372168356183925
Afghanistan,city,00_01,2016,0.01938007045097735
Afghanistan,city,00_01,2017,0.019385083222981256
Afghanistan,city,00_01,2018,0.019422000342893028
Afghanistan,city,00_01,2019,0.019401939785257467
Afghanistan,city,00_01,2020,0.019519546029132664
Afghanistan,city,00_01,2025,0.019422293117167685
Afghanistan,city,00_01,2030,0.019044439171940816
Afghanistan,city,00_01,2035,0.018592342346605097
Afghanistan,city,00_01,2040,0.01808596817424488
Afghanistan,city,00_01,2045,0.017546528334400253
Afghanistan,city,00_01,2050,0.01699144676415681
Afghanistan,city,00_01,2055,0.016433610721569784
Afghanistan,city,00_01,2060,0.015883164768598947
Afghanistan,city,00_01,2065,0.015347812774338533
Afghanistan,city,00_01,2070,0.014831107340890458
Afghanistan,city,00_01,2075,0.014337915391144488
Afghanistan,city,00_01,2080,0.013869077013174455
Afghanistan,city,00_01,2085,0.013426435376673304
Afghanistan,city,00_01,2090,0.013016516058350344
Afghanistan,city,00_01,2095,0.012640564952204319
Afghanistan,city,00_01,2100,0.012296030146844866
Afghanistan,city,02_05,2011,0.0495217408664981
Afghanistan,city,02_05,2012,0.04909245702828265
Afghanistan,city,02_05,2013,0.04898325507896842
Afghanistan,city,02_05,2014,0.049037124540100306
Afghanistan,city,02_05,2015,0.04912765107732425
Afghanistan,city,02_05,2016,0.04914769072124296
Afghanistan,city,02_05,2017,0.049160403067605545
Afghanistan,city,02_05,2018,0.04925402456378805
Afghanistan,city,02_05,2019,0.04920315116346362
Afghanistan,city,02_05,2020,0.0495013995787873
Afghanistan,city,02_05,2025,0.04925476703681148
Afghanistan,city,02_05,2030,0.04829653270609597
Afghanistan,city,02_05,2035,0.04715001907479309
Afghanistan,city,02_05,2040,0.045865858561788854
Afghanistan,city,02_05,2045,0.04449784380258227
Afghanistan,city,02_05,2050,0.04309016175063127
Afghanistan,city,02_05,2055,0.04167549438068646
Afghanistan,city,02_05,2060,0.04027956821396778
Afghanistan,city,02_05,2065,0.0389219201957386
Afghanistan,city,02_05,2070,0.03761155969414346
Afghanistan,city,02_05,2075,0.03636082918345539
Afghanistan,city,02_05,2080,0.03517185911974964
Afghanistan,city,02_05,2085,0.03404932376539512
Afghanistan,city,02_05,2090,0.03300977192637775
Afghanistan,city,02_05,2095,0.03205636317908178
Afghanistan,city,02_05,2100,0.03118262589833541
Afghanistan,city,06_10,2011,0.0572198770303753
Afghanistan,city,06_10,2012,0.056723861179477926
Afghanistan,city,06_10,2013,0.05659768382783589
Afghanistan,city,06_10,2014,0.05665992727662678
Afghanistan,city,06_10,2015,0.056764526130328306
Afghanistan,city,06_10,2016,0.05678768092942659
Afghanistan,city,06_10,2017,0.056802369405294095
Afghanistan,city,06_10,2018,0.056910544328170984
Afghanistan,city,06_10,2019,0.05685176267672363
Afghanistan,city,06_10,2020,0.057196373697069855
Afghanistan,city,06_10,2025,0.056911402218349234
Afghanistan,city,06_10,2030,0.05580421071800118
Afghanistan,city,06_10,2035,0.05447947196995
Afghanistan,city,06_10,2040,0.05299568918372982
Afghanistan,city,06_10,2045,0.05141501703998265
Afghanistan,city,06_10,2050,0.0497885113376156
Afghanistan,city,06_10,2055,0.04815393445217562
Afghanistan,city,06_10,2060,0.046541012083019535
Afghanistan,city,06_10,2065,0.044972318186271634
Afghanistan,city,06_10,2070,0.04345826263299729
Afghanistan,city,06_10,2075,0.04201310653049594
Afghanistan,city,06_10,2080,0.04063931151344586
Afghanistan,city,06_10,2085,0.039342278456559375
Afghanistan,city,06_10,2090,0.03814112867154616
Afghanistan,city,06_10,2095,0.03703951288976201
Afghanistan,city,06_10,2100,0.03602995347431375
Afghanistan,city,11_20,2011,0.0736255863590152
Afghanistan,city,11_20,2012,0.07298735608378587
Afghanistan,city,11_20,2013,0.07282500198618896
Afghanistan,city,11_20,2014,0.07290509146998501
Afghanistan,city,11_20,2015,0.07303968022368275
Afghanistan,city,11_20,2016,0.0730694738155098
Afghanistan,city,11_20,2017,0.07308837367521923
Afghanistan,city,11_20,2018,0.07322756380528407
Afghanistan,city,11_20,2019,0.07315192866275019
Afghanistan,city,11_20,2020,0.07359534430353007
Afghanistan,city,11_20,2025,0.07322866766412969
Afghanistan,city,11_20,2030,0.07180402945000754
Afghanistan,city,11_20,2035,0.07009947026254197
Afghanistan,city,11_20,2040,0.06819026696930733
Afghanistan,city,11_20,2045,0.06615639483492704
Afghanistan,city,11_20,2050,0.06406354804342686
Afghanistan,city,11_20,2055,0.06196031595197155
Afghanistan,city,11_20,2060,0.059884947018241604
Afghanistan,city,11_20,2065,0.05786648745558715
Afghanistan,city,11_20,2070,0.05591833178529847
Afghanistan,city,11_20,2075,0.05405882996619306
Afghanistan,city,11_20,2080,0.05229114941676246
Afghanistan,city,11_20,2085,0.05062223951523296
Afghanistan,city,11_20,2090,0.049076703910889447
Afghanistan,city,11_20,2095,0.047659240048932044
Afghanistan,city,11_20,2100,0.04636022635326848
Afghanistan,city,21_30,2011,0.0391220097897899
Afghanistan,city,21_30,2012,0.038782876992206346
Afghanistan,city,21_30,2013,0.03869660781718577
Afghanistan,city,21_30,2014,0.038739164511455745
Afghanistan,city,21_30,2015,0.03881068017333561
Afghanistan,city,21_30,2016,0.0388265114250617
Afghanistan,city,21_30,2017,0.03883655413620526
Afghanistan,city,21_30,2018,0.038910514805319464
Afghanistan,city,21_30,2019,0.038870324989074966
Afghanistan,city,21_30,2020,0.03910594024047611
Afghanistan,city,21_30,2025,0.038911101356526735
Afghanistan,city,21_30,2030,0.03815409943754682
Afghanistan,city,21_30,2035,0.03724835750030602
Afghanistan,city,21_30,2040,0.03623387498651781
Afghanistan,city,21_30,2045,0.03515314789845893
Afghanistan,city,21_30,2050,0.034041083781694514
Afghanistan,city,21_30,2055,0.03292350128705895
Afghanistan,city,21_30,2060,0.031820724280341536
Afghanistan,city,21_30,2065,0.030748186883010595
Afghanistan,city,21_30,2070,0.02971300646579228
Afghanistan,city,21_30,2075,0.028724933542115437
Afghanistan,city,21_30,2080,0.027785651165159842
Afghanistan,city,21_30,2085,0.026898851986576194
Afghanistan,city,21_30,2090,0.026077609507789576
Afghanistan,city,21_30,2095,0.025324419783584674
Afghanistan,city,21_30,2100,0.024634170251703037
Afghanistan,city,31_50,2011,0.0678243479409768
Afghanistan,city,31_50,2012,0.0672364062430657
Afghanistan,city,31_50,2013,0.0670868446388788
Afghanistan,city,31_50,2014,0.06716062356932981
Afghanistan,city,31_50,2015,0.06728460756607824
Afghanistan,city,31_50,2016,0.06731205360811905
Afghanistan,city,31_50,2017,0.06732946427639838
Afghanistan,city,31_50,2018,0.0674576870896665
Afghanistan,city,31_50,2019,0.06738801152608229
Afghanistan,city,31_50,2020,0.06779648877142572
Afghanistan,city,31_50,2025,0.06745870397129863
Afghanistan,city,31_50,2030,0.06614631839037481
Afghanistan,city,31_50,2035,0.06457606786832247
Afghanistan,city,31_50,2040,0.06281729792360544
Afghanistan,city,31_50,2045,0.06094368226726268
Afghanistan,city,31_50,2050,0.059015738790090165
Afghanistan,city,31_50,2055,0.05707822831002557
Afghanistan,city,31_50,2060,0.055166385544104315
Afghanistan,city,31_50,2065,0.05330696804466725
Afghanistan,city,31_50,2070,0.05151231492801106
Afghanistan,city,31_50,2075,0.04979933029029426
Afghanistan,city,31_50,2080,0.04817093197712554
Afghanistan,city,31_50,2085,0.04663352179893661
Afghanistan,city,31_50,2090,0.04520976479042856
Afghanistan,city,31_50,2095,0.043903988267327394
Afghanistan,city,31_50,2100,0.042707328773912145
Afghanistan,city,51+,2011,0.0385852189262921
Afghanistan,city,51+,2012,0.038250739350468715
Afghanistan,city,51+,2013,0.038165653869874916
Afghanistan,city,51+,2014,0.03820762664617167
Afghanistan,city,51+,2015,0.03827816104573653
Afghanistan,city,51+,2016,0.03829377507776123
Afghanistan,city,51+,2017,0.03830367999343835
Afghanistan,city,51+,2018,0.03837662585243284
Afghanistan,city,51+,2019,0.03833698747836326
Afghanistan,city,51+,2020,0.038569369866347306
Afghanistan,city,51+,2025,0.038377204355604475
Afghanistan,city,51+,2030,0.03763058921675017
Afghanistan,city,51+,2035,0.03673727491293644
Afghanistan,city,51+,2040,0.03573671205581991
Afghanistan,city,51+,2045,0.03467081356245546
Afghanistan,city,51+,2050,0.033574008013967836
Afghanistan,city,51+,2055,0.03247175980495688
Afghanistan,city,51+,2060,0.031384113938609355
Afghanistan,city,51+,2065,0.03032629276569379
Afghanistan,city,51+,2070,0.02930531599989881
Afghanistan,city,51+,2075,0.028330800368415014
Afghanistan,city,51+,2080,0.027404405831345544
Afghanistan,city,51+,2085,0.026529774373678556
Afghanistan,city,51+,2090,0.025719800116072233
Afghanistan,city,51+,2095,0.02497694486508601
Afghanistan,city,51+,2100,0.024296166207636402
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.0129968328827312
Afghanistan,town,00_01,2012,0.012884168622409972
Afghanistan,town,00_01,2013,0.012855508897188847
Afghanistan,town,00_01,2014,0.01286964677626102
Afghanistan,town,00_01,2015,0.012893405195395025
Afghanistan,town,00_01,2016,0.012898664540048177
Afghanistan,town,00_01,2017,0.012902000857357118
Afghanistan,town,00_01,2018,0.012926571539219767
Afghanistan,town,00_01,2019,0.012913219967352063
Afghanistan,town,00_01,2020,0.012991494372566352
Afghanistan,town,00_01,2025,0.012926766399045707
Afghanistan,town,00_01,2030,0.012675280662864117
Afghanistan,town,00_01,2035,0.012374381586961525
Afghanistan,town,00_01,2040,0.01203735749834736
Afghanistan,town,00_01,2045,0.01167832611343605
Afghanistan,town,00_01,2050,0.011308884166099254
Afghanistan,town,00_01,2055,0.010937608942932293
Afghanistan,town,00_01,2060,0.010571252292539416
Afghanistan,town,00_01,2065,0.010214941627814118
Afghanistan,town,00_01,2070,0.009871041430499264
Afghanistan,town,00_01,2075,0.009542790946079339
Afghanistan,town,00_01,2080,0.009230749306383918
Afghanistan,town,00_01,2085,0.008936143257601552
Afghanistan,town,00_01,2090,0.00866331598440315
Afghanistan,town,00_01,2095,0.008413096708167594
Afghanistan,town,00_01,2100,0.008183786970210565
Afghanistan,town,02_05,2011,0.0454311662241691
Afghanistan,town,02_05,2012,0.04503734191448073
Afghanistan,town,02_05,2013,0.04493716022004731
Afghanistan,town,02_05,2014,0.04498657997792067
Afghanistan,town,02_05,2015,0.045069628879036774
Afghanistan,town,02_05,2016,0.045088013216461394
Afghanistan,town,02_05,2017,0.04509967550277428
Afghanistan,town,02_05,2018,0.04518556371431129
Afghanistan,town,02_05,2019,0.04513889253785248
Afghanistan,town,02_05,2020,0.045412505159209894
Afghanistan,town,02_05,2025,0.04518624485788085
Afghanistan,town,02_05,2030,0.04430716220854909
Afghanistan,town,02_05,2035,0.043255352428630094
Afghanistan,town,02_05,2040,0.04207726561859475
Afghanistan,town,02_05,2045,0.040822251056603115
Afghanistan,town,02_05,2050,0.03953084578340462
Afghanistan,town,02_05,2055,0.038233032190600376
Afghanistan,town,02_05,2060,0.036952411747796704
Afghanistan,town,02_05,2065,0.03570690761747219
Afghanistan,town,02_05,2070,0.034504784979618244
Afghanistan,town,02_05,2075,0.03335736680048168
Afghanistan,town,02_05,2080,0.032266607557073924
Afghanistan,town,02_05,2085,0.031236795410249988
Afghanistan,town,02_05,2090,0.030283112208272962
Afghanistan,town,02_05,2095,0.029408456541487167
Afghanistan,town,02_05,2100,0.0286068913512639
Afghanistan,town,06_10,2011,0.0569320146292085
Afghanistan,town,06_10,2012,0.056438494140434683
Afghanistan,town,06_10,2013,0.05631295156323296
Afghanistan,town,06_10,2014,0.05637488187698134
Afghanistan,town,06_10,2015,0.056478954513592784
Afghanistan,town,06_10,2016,0.056501992825267244
Afghanistan,town,06_10,2017,0.05651660740618509
Afghanistan,town,06_10,2018,0.056624238121442856
Afghanistan,town,06_10,2019,0.056565752189388974
Afghanistan,town,06_10,2020,0.05690862953673669
Afghanistan,town,06_10,2025,0.056625091695737546
Afghanistan,town,06_10,2030,0.05552347026684687
Afghanistan,town,06_10,2035,0.05420539602939452
Afghanistan,town,06_10,2040,0.05272907787430985
Afghanistan,town,06_10,2045,0.05115635779376818
Afghanistan,town,06_10,2050,0.04953803473458903
Afghanistan,town,06_10,2055,0.04791168109693556
Afghanistan,town,06_10,2060,0.04630687303578183
Afghanistan,town,06_10,2065,0.04474607094193964
Afghanistan,town,06_10,2070,0.043239632316377924
Afghanistan,town,06_10,2075,0.04180174652145704
Afghanistan,town,06_10,2080,0.04043486280783582
Afghanistan,town,06_10,2085,0.03914435487944532
Afghanistan,town,06_10,2090,0.037949247852285144
Afghanistan,town,06_10,2095,0.036853174091570684
Afghanistan,town,06_10,2100,0.035848693578988594
Afghanistan,town,11_20,2011,0.0621547171877937
Afghanistan,town,11_20,2012,0.06161592321386008
Afghanistan,town,11_20,2013,0.0614788638908795
Afghanistan,town,11_20,2014,0.061546475430036364
Afghanistan,town,11_20,2015,0.061660095250759404
Afghanistan,town,11_20,2016,0.06168524699984007
Afghanistan,town,11_20,2017,0.06170120226068378
Afghanistan,town,11_20,2018,0.06181870656315991
Afghanistan,town,11_20,2019,0.06175485537872618
Afghanistan,town,11_20,2020,0.06212918684571004
Afghanistan,town,11_20,2025,0.06181963844075516
Afghanistan,town,11_20,2030,0.060616958914891605
Afghanistan,town,11_20,2035,0.059177970114039705
Afghanistan,town,11_20,2040,0.05756622076692604
Afghanistan,town,11_20,2045,0.05584922598888632
Afghanistan,town,11_20,2050,0.05408244480756202
Afghanistan,town,11_20,2055,0.05230689635641289
Afghanistan,town,11_20,2060,0.050554869981949614
Afghanistan,town,11_20,2065,0.04885088649637126
Afghanistan,town,11_20,2070,0.047206253554038666
Afghanistan,town,11_20,2075,0.045636462189483605
Afghanistan,town,11_20,2080,0.04414418633727547
Afghanistan,town,11_20,2085,0.042735292662247064
Afghanistan,town,11_20,2090,0.041430551564183474
Afghanistan,town,11_20,2095,0.040233928626142966
Afghanistan,town,11_20,2100,0.03913730131395649
Afghanistan,town,21_30,2011,0.0318021562733665
Afghanistan,town,21_30,2012,0.031526476309987145
Afghanistan,town,21_30,2013,0.0314563483743233
Afghanistan,town,21_30,2014,0.031490942574593776
Afghanistan,town,21_30,2015,0.03154907742674778
Afghanistan,town,21_30,2016,0.031561946600496806
Afghanistan,town,21_30,2017,0.03157011028817317
Afghanistan,town,21_30,2018,0.031630232678865555
Afghanistan,town,21_30,2019,0.031597562506150166
Afghanistan,town,21_30,2020,0.03178909338827277
