n,area_type,trip_dist,y,value
Bangladesh,city,06_10,2020,0.32133062282945746
Bangladesh,city,06_10,2025,0.3322427277234783
Bangladesh,city,06_10,2030,0.33736462750680424
Bangladesh,city,06_10,2035,0.34019655702114665
Bangladesh,city,06_10,2040,0.34107420324169496
Bangladesh,city,06_10,2045,0.34031111428281674
Bangladesh,city,06_10,2050,0.3382520911398652
Bangladesh,city,06_10,2055,0.33521350642343567
Bangladesh,city,06_10,2060,0.3314422524373172
Bangladesh,city,06_10,2065,0.32712888705648696
Bangladesh,city,06_10,2070,0.3224284285974044
Bangladesh,city,06_10,2075,0.31747394491311515
Bangladesh,city,06_10,2080,0.31253350667796176
Bangladesh,city,06_10,2085,0.3077000127029012
Bangladesh,city,06_10,2090,0.3031267185963956
Bangladesh,city,06_10,2095,0.29871119175154887
Bangladesh,city,06_10,2100,0.29439846782691936
Bangladesh,city,11_20,2011,0.352477571210292
Bangladesh,city,11_20,2012,0.355530377939641
Bangladesh,city,11_20,2013,0.3582095952428771
Bangladesh,city,11_20,2014,0.3608565423708931
Bangladesh,city,11_20,2015,0.3637109189410727
Bangladesh,city,11_20,2016,0.3667282966429139
Bangladesh,city,11_20,2017,0.36937162359127673
Bangladesh,city,11_20,2018,0.3722903991286538
Bangladesh,city,11_20,2019,0.37533612529608074
Bangladesh,city,11_20,2020,0.37635654450408385
Bangladesh,city,11_20,2025,0.3891372812263335
Bangladesh,city,11_20,2030,0.3951362753053132
Bangladesh,city,11_20,2035,0.3984531555855432
Bangladesh,city,11_20,2040,0.3994810934022197
Bangladesh,city,11_20,2045,0.3985873300839783
Bangladesh,city,11_20,2050,0.3961757117068949
Bangladesh,city,11_20,2055,0.3926167877736933
Bangladesh,city,11_20,2060,0.38819972939884895
Bangladesh,city,11_20,2065,0.3831477263385169
Bangladesh,city,11_20,2070,0.3776423428563326
Bangladesh,city,11_20,2075,0.3718394338686927
Bangladesh,city,11_20,2080,0.3660529755282282
Bangladesh,city,11_20,2085,0.3603917750042415
Bangladesh,city,11_20,2090,0.35503533199930937
Bangladesh,city,11_20,2095,0.3498636729434169
Bangladesh,city,11_20,2100,0.3448124211847723
Bangladesh,city,21_30,2011,0.15857884585093
Bangladesh,city,21_30,2012,0.15995229655329338
Bangladesh,city,21_30,2013,0.1611576702350064
Bangladesh,city,21_30,2014,0.16234852563936003
Bangladesh,city,21_30,2015,0.16363270307104394
Bangladesh,city,21_30,2016,0.16499021433569355
Bangladesh,city,21_30,2017,0.16617944102957574
Bangladesh,city,21_30,2018,0.16749259140798392
Bangladesh,city,21_30,2019,0.16886285658187886
Bangladesh,city,21_30,2020,0.16932194082866833
Bangladesh,city,21_30,2025,0.17507196478502884
Bangladesh,city,21_30,2030,0.17777089837687318
Bangladesh,city,21_30,2035,0.17926315516035735
Bangladesh,city,21_30,2040,0.17972562201183775
Bangladesh,city,21_30,2045,0.17932351995755963
Bangladesh,city,21_30,2050,0.17823853841516635
Bangladesh,city,21_30,2055,0.17663738675079094
Bangladesh,city,21_30,2060,0.17465016238149594
Bangladesh,city,21_30,2065,0.17237727786350532
Bangladesh,city,21_30,2070,0.16990041854002028
Bangladesh,city,21_30,2075,0.1672897031782508
Bangladesh,city,21_30,2080,0.16468638892468115
Bangladesh,city,21_30,2085,0.1621394278736789
Bangladesh,city,21_30,2090,0.15972957652718953
Bangladesh,city,21_30,2095,0.15740285905293455
Bangladesh,city,21_30,2100,0.15513031254383924
Bangladesh,city,31_50,2011,0.235491949480815
Bangladesh,city,31_50,2012,0.23753154424315417
Bangladesh,city,31_50,2013,0.23932154212487863
Bangladesh,city,31_50,2014,0.24108998014835006
Bangladesh,city,31_50,2015,0.24299700277323907
Bangladesh,city,31_50,2016,0.24501292723301862
Bangladesh,city,31_50,2017,0.24677894659716637
Bangladesh,city,31_50,2018,0.24872899447974145
Bangladesh,city,31_50,2019,0.25076385868482926
Bangladesh,city,31_50,2020,0.2514456056333094
Bangladesh,city,31_50,2025,0.2599844769044348
Bangladesh,city,31_50,2030,0.2639924335120907
Bangladesh,city,31_50,2035,0.2662084570755299
Bangladesh,city,31_50,2040,0.2668952272423891
Bangladesh,city,31_50,2045,0.2662980996990268
Bangladesh,city,31_50,2050,0.26468688593846584
Bangladesh,city,31_50,2055,0.26230915185397974
Bangladesh,city,31_50,2060,0.2593580940488235
Bangladesh,city,31_50,2065,0.2559828266654959
Bangladesh,city,31_50,2070,0.2523046536560547
Bangladesh,city,31_50,2075,0.24842770243482723
Bangladesh,city,31_50,2080,0.24456174196957953
Bangladesh,city,31_50,2085,0.24077946685000873
Bangladesh,city,31_50,2090,0.23720080168506472
Bangladesh,city,31_50,2095,0.2337455915593809
Bangladesh,city,31_50,2100,0.23037082612430043
Bangladesh,city,51+,2011,0.100050611660432
Bangladesh,city,51+,2012,0.10091714957801833
Bangladesh,city,51+,2013,0.10167764429273042
Bangladesh,city,51+,2014,0.10242897913165788
Bangladesh,city,51+,2015,0.10323919273127807
Bangladesh,city,51+,2016,0.10409567413417462
Bangladesh,city,51+,2017,0.10484598138661656
Bangladesh,city,51+,2018,0.10567447460623154
Bangladesh,city,51+,2019,0.10653900270926776
Bangladesh,city,51+,2020,0.10682864827610543
Bangladesh,city,51+,2025,0.11045645506716256
Bangladesh,city,51+,2030,0.11215926703584564
Bangladesh,city,51+,2035,0.11310076212077247
Bangladesh,city,51+,2040,0.113392541841548
Bangladesh,city,51+,2045,0.11313884749622365
Bangladesh,city,51+,2050,0.1124543106251534
Bangladesh,city,51+,2055,0.11144411155022464
Bangladesh,city,51+,2060,0.11019033137174244
Bangladesh,city,51+,2065,0.10875632240895647
Bangladesh,city,51+,2070,0.1071936216024159
Bangladesh,city,51+,2075,0.10554646830517306
Bangladesh,city,51+,2080,0.10390398451727359
Bangladesh,city,51+,2085,0.10229705510836859
Bangladesh,city,51+,2090,0.10077663099421134
Bangladesh,city,51+,2095,0.09930865772696322
Bangladesh,city,51+,2100,0.09787486202084804
Bangladesh,town,No_travel,2011,0.0
Bangladesh,town,No_travel,2012,0.0
Bangladesh,town,No_travel,2013,0.0
Bangladesh,town,No_travel,2014,0.0
Bangladesh,town,No_travel,2015,0.0
Bangladesh,town,No_travel,2016,0.0
Bangladesh,town,No_travel,2017,0.0
Bangladesh,town,No_travel,2018,0.0
Bangladesh,town,No_travel,2019,0.0
Bangladesh,town,No_travel,2020,0.0
Bangladesh,town,No_travel,2025,0.0
Bangladesh,town,No_travel,2030,0.0
Bangladesh,town,No_travel,2035,0.0
Bangladesh,town,No_travel,2040,0.0
Bangladesh,town,No_travel,2045,0.0
Bangladesh,town,No_travel,2050,0.0
Bangladesh,town,No_travel,2055,0.0
Bangladesh,town,No_travel,2060,0.0
Bangladesh,town,No_travel,2065,0.0
Bangladesh,town,No_travel,2070,0.0
Bangladesh,town,No_travel,2075,0.0
Bangladesh,town,No_travel,2080,0.0
Bangladesh,town,No_travel,2085,0.0
Bangladesh,town,No_travel,2090,0.0
Bangladesh,town,No_travel,2095,0.0
Bangladesh,town,No_travel,2100,0.0
Bangladesh,town,00_01,2011,0.136283799718559
Bangladesh,town,00_01,2012,0.13746415312219118
Bangladesh,town,00_01,2013,0.13850005992642547
Bangladesh,town,00_01,2014,0.13952348961876448
Bangladesh,town,00_01,2015,0.1406271209320307
Bangladesh,town,00_01,2016,0.14179377586834616
Bangladesh,town,00_01,2017,0.14281580583520162
Bangladesh,town,00_01,2018,0.1439443367070908
Bangladesh,town,00_01,2019,0.14512195244466505
Bangladesh,town,00_01,2020,0.14551649274547046
Bangladesh,town,00_01,2025,0.15045810465493156
Bangladesh,town,00_01,2030,0.1527775875790939
Bangladesh,town,00_01,2035,0.15406004378261673
Bangladesh,town,00_01,2040,0.15445749111820195
Bangladesh,town,00_01,2045,0.1541119217231316
Bangladesh,town,00_01,2050,0.15317948078860205
Bangladesh,town,00_01,2055,0.1518034395418906
Bangladesh,town,00_01,2060,0.15009560463813915
Bangladesh,town,00_01,2065,0.14814227134976074
Bangladesh,town,00_01,2070,0.14601364064771746
Bangladesh,town,00_01,2075,0.14376997310444362
Bangladesh,town,00_01,2080,0.14153266612674326
Bangladesh,town,00_01,2085,0.13934378949630002
Bangladesh,town,00_01,2090,0.13727274593122585
Bangladesh,town,00_01,2095,0.13527314821337438
Bangladesh,town,00_01,2100,0.13332010541226966
Bangladesh,town,02_05,2011,0.261285967590787
Bangladesh,town,02_05,2012,0.26354896423311724
Bangladesh,town,02_05,2013,0.2655350250285838
Bangladesh,town,02_05,2014,0.2674971644609753
Bangladesh,town,02_05,2015,0.2696130680103756
Bangladesh,town,02_05,2016,0.2718498016831178
Bangladesh,town,02_05,2017,0.2738092575344228
Bangladesh,town,02_05,2018,0.2759728990048439
Bangladesh,town,02_05,2019,0.2782306469402379
Bangladesh,town,02_05,2020,0.27898706732521683
Bangladesh,town,02_05,2025,0.28846122237437244
Bangladesh,town,02_05,2030,0.29290818042369027
Bangladesh,town,02_05,2035,0.2953669305518953
Bangladesh,town,02_05,2040,0.2961289243608382
Bangladesh,town,02_05,2045,0.29546639195458607
Bangladesh,town,02_05,2050,0.2936786979491141
Bangladesh,town,02_05,2055,0.2910405247448571
Bangladesh,town,02_05,2060,0.2877662302488602
Bangladesh,town,02_05,2065,0.2840212614460001
Bangladesh,town,02_05,2070,0.27994020901148176
Bangladesh,town,02_05,2075,0.27563860569394144
Bangladesh,town,02_05,2080,0.27134919697718074
Bangladesh,town,02_05,2085,0.2671526398698554
Bangladesh,town,02_05,2090,0.2631819946211862
Bangladesh,town,02_05,2095,0.2593483267488485
Bangladesh,town,02_05,2100,0.2556039148738736
Bangladesh,town,06_10,2011,0.234847781523163
Bangladesh,town,06_10,2012,0.23688179714958948
Bangladesh,town,06_10,2013,0.23866689864618396
Bangladesh,town,06_10,2014,0.24043049925966184
Bangladesh,town,06_10,2015,0.2423323053883089
Bangladesh,town,06_10,2016,0.24434271546025102
Bangladesh,town,06_10,2017,0.24610390403043964
Bangladesh,town,06_10,2018,0.24804861772488382
Bangladesh,town,06_10,2019,0.2500779157340911
Bangladesh,town,06_10,2020,0.25075779782247565
Bangladesh,town,06_10,2025,0.2592733117462288
Bangladesh,town,06_10,2030,0.26327030493357245
Bangladesh,town,06_10,2035,0.26548026675529984
Bangladesh,town,06_10,2040,0.26616515832148185
Bangladesh,town,06_10,2045,0.2655696641691162
Bangladesh,town,06_10,2050,0.26396285774511075
Bangladesh,town,06_10,2055,0.2615916277475475
Bangladesh,town,06_10,2060,0.25864864230700263
Bangladesh,town,06_10,2065,0.2552826076770734
Bangladesh,town,06_10,2070,0.25161449599329794
Bangladesh,town,06_10,2075,0.2477481498384245
Bangladesh,town,06_10,2080,0.24389276437526394
Bangladesh,town,06_10,2085,0.24012083534372047
Bangladesh,town,06_10,2090,0.23655195930929876
Bangladesh,town,06_10,2095,0.23310620061350387
Bangladesh,town,06_10,2100,0.22974066655878547
Bangladesh,town,11_20,2011,0.286274279539271
Bangladesh,town,11_20,2012,0.2887536998439905
Bangladesh,town,11_20,2013,0.2909296993000111
Bangladesh,town,11_20,2014,0.29307948965248504
Bangladesh,town,11_20,2015,0.29539774948773123
Bangladesh,town,11_20,2016,0.29784839514080486
Bangladesh,town,11_20,2017,0.29999524526556876
Bangladesh,town,11_20,2018,0.302365808479649
Bangladesh,town,11_20,2019,0.3048394781127556
Bangladesh,town,11_20,2020,0.30566823942257765
Bangladesh,town,11_20,2025,0.31604846357295413
Bangladesh,town,11_20,2030,0.3209207103432193
Bangladesh,town,11_20,2035,0.3236146051895792
Bangladesh,town,11_20,2040,0.32444947294263876
Bangladesh,town,11_20,2045,0.32372357867047374
Bangladesh,town,11_20,2050,0.3217649169858376
Bangladesh,town,11_20,2055,0.31887443978068086
Bangladesh,town,11_20,2060,0.3152870052678986
Bangladesh,town,11_20,2065,0.31118388309941347
Bangladesh,town,11_20,2070,0.30671253564732426
Bangladesh,town,11_20,2075,0.30199954473569135
Bangladesh,town,11_20,2080,0.2972999146661452
Bangladesh,town,11_20,2085,0.29270201615088126
Bangladesh,town,11_20,2090,0.28835163477238707
Bangladesh,town,11_20,2095,0.28415133072136683
Bangladesh,town,11_20,2100,0.2800488187430522
Bangladesh,town,21_30,2011,0.142215623076087
Bangladesh,town,21_30,2012,0.14344735197632452
Bangladesh,town,21_30,2013,0.14452834716369953
Bangladesh,town,21_30,2014,0.14559632216638607
Bangladesh,town,21_30,2015,0.1467479896073186
Bangladesh,town,21_30,2016,0.14796542380731545
Bangladesh,town,21_30,2017,0.14903193816073781
Bangladesh,town,21_30,2018,0.15020958892654973
Bangladesh,town,21_30,2019,0.15143846100238842
Bangladesh,town,21_30,2020,0.15185017387525768
Bangladesh,town,21_30,2025,0.15700687201660338
Bangladesh,town,21_30,2030,0.15942731164299553
Bangladesh,town,21_30,2035,0.16076558742066271
Bangladesh,town,21_30,2040,0.16118033385851452
Bangladesh,town,21_30,2045,0.1608197233755558
Bangladesh,town,21_30,2050,0.1598466974637481
Bangladesh,town,21_30,2055,0.1584107633051497
Bangladesh,town,21_30,2060,0.1566285939977949
Bangladesh,town,21_30,2065,0.15459024086077003
Bangladesh,town,21_30,2070,0.15236896039885794
Bangladesh,town,21_30,2075,0.15002763605729108
Bangladesh,town,21_30,2080,0.14769294912822684
Bangladesh,town,21_30,2085,0.1454088005025059
Bangladesh,town,21_30,2090,0.14324761368769012
Bangladesh,town,21_30,2095,0.14116098243780548
Bangladesh,town,21_30,2100,0.13912293243166413
Bangladesh,town,31_50,2011,0.175007801582025
Bangladesh,town,31_50,2012,0.17652354339936585
Bangladesh,town,31_50,2013,0.17785379521819755
Bangladesh,town,31_50,2014,0.17916802464898754
Bangladesh,town,31_50,2015,0.18058524437936394
Bangladesh,town,31_50,2016,0.18208339541441745
Bangladesh,town,31_50,2017,0.18339582739840746
Bangladesh,town,31_50,2018,0.18484502170700928
Bangladesh,town,31_50,2019,0.1863572479713699
Bangladesh,town,31_50,2020,0.18686389388836117
Bangladesh,town,31_50,2025,0.1932096271180795
Bangladesh,town,31_50,2030,0.19618817341780834
Bangladesh,town,31_50,2035,0.19783502976659856
Bangladesh,town,31_50,2040,0.19834540873012205
Bangladesh,town,31_50,2045,0.1979016484280892
Bangladesh,town,31_50,2050,0.19670426151640857
Bangladesh,town,31_50,2055,0.19493722864844865
Bangladesh,town,31_50,2060,0.1927441254873406
Bangladesh,town,31_50,2065,0.19023576744873258
Bangladesh,town,31_50,2070,0.18750230257386186
Bangladesh,town,31_50,2075,0.1846211140170401
Bangladesh,town,31_50,2080,0.18174809333196934
Bangladesh,town,31_50,2085,0.1789372641078119
Bangladesh,town,31_50,2090,0.17627774931549817
Bangladesh,town,31_50,2095,0.17370998116277353
Bangladesh,town,31_50,2100,0.17120199615118165
Bangladesh,town,51+,2011,0.0762610743674654
Bangladesh,town,51+,2012,0.07692157120480171
Bangladesh,town,51+,2013,0.07750123926511863
Bangladesh,town,51+,2014,0.07807392543939991
Bangladesh,town,51+,2015,0.07869149047522271
Bangladesh,town,51+,2016,0.07934432198596175
Bangladesh,town,51+,2017,0.079916224908166
Bangladesh,town,51+,2018,0.08054772312677196
Bangladesh,town,51+,2019,0.0812066880332752
Bangladesh,town,51+,2020,0.08142746311646791
Bangladesh,town,51+,2025,0.08419266803518025
Bangladesh,town,51+,2030,0.0854905938351572
Bangladesh,town,51+,2035,0.08620822489704308
Bangladesh,town,51+,2040,0.08643062668565485
Bangladesh,town,51+,2045,0.08623725452116425
Bangladesh,town,51+,2050,0.08571548342585965
Bangladesh,town,51+,2055,0.084945484467327
Bangladesh,town,51+,2060,0.0839898219096987
Bangladesh,town,51+,2065,0.08289678447254845
Bangladesh,town,51+,2070,0.08170565489878674
Bangladesh,town,51+,2075,0.08045015352792076
Bangladesh,town,51+,2080,0.07919821137366909
Bangladesh,town,51+,2085,0.07797336965484294
Bangladesh,town,51+,2090,0.0768144644316209
Bangladesh,town,51+,2095,0.0756955385535562
Bangladesh,town,51+,2100,0.07460266366596523
Bangladesh,rural,No_travel,2011,0.0
Bangladesh,rural,No_travel,2012,0.0
Bangladesh,rural,No_travel,2013,0.0
Bangladesh,rural,No_travel,2014,0.0
Bangladesh,rural,No_travel,2015,0.0
Bangladesh,rural,No_travel,2016,0.0
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.0478840154180537
Bangladesh,rural,00_01,2012,0.04829873866979011
Bangladesh,rural,00_01,2013,0.04866270986437127
Bangladesh,rural,00_01,2014,0.04902229716138278
Bangladesh,rural,00_01,2015,0.04941006371125459
Bangladesh,rural,00_01,2016,0.04981997393589936
Bangladesh,rural,00_01,2017,0.05017906943214825
Bangladesh,rural,00_01,2018,0.05057558457027095
Bangladesh,rural,00_01,2019,0.05098934592892838
Bangladesh,rural,00_01,2020,0.05112796969701985
Bangladesh,rural,00_01,2025,0.052864230509760086
Bangladesh,rural,00_01,2030,0.053679192789443116
Bangladesh,rural,00_01,2035,0.054129790386144135
Bangladesh,rural,00_01,2040,0.054269435555887924
Bangladesh,rural,00_01,2045,0.054148017967915414
Bangladesh,rural,00_01,2050,0.05382040003990311
Bangladesh,rural,00_01,2055,0.05333692085595403
Bangladesh,rural,00_01,2060,0.05273686426058757
Bangladesh,rural,00_01,2065,0.05205055054251934
Bangladesh,rural,00_01,2070,0.05130264517470252
Bangladesh,rural,00_01,2075,0.050514321019836134
Bangladesh,rural,00_01,2080,0.04972823168246544
Bangladesh,rural,00_01,2085,0.04895915859720652
Bangladesh,rural,00_01,2090,0.04823148676675954
Bangladesh,rural,00_01,2095,0.04752891780295581
Bangladesh,rural,00_01,2100,0.04684270614908832
Bangladesh,rural,02_05,2011,0.123784799035439
Bangladesh,rural,02_05,2012,0.12485689864787376
Bangladesh,rural,02_05,2013,0.1257977992967139
Bangladesh,rural,02_05,2014,0.12672736714743937
Bangladesh,rural,02_05,2015,0.12772978108514876
Bangladesh,rural,02_05,2016,0.12878943855825814
Bangladesh,rural,02_05,2017,0.1297177350565702
Bangladesh,rural,02_05,2018,0.13074276493884948
Bangladesh,rural,02_05,2019,0.1318123779648851
Bangladesh,rural,02_05,2020,0.13217073377788294
Bangladesh,rural,02_05,2025,0.1366591354689643
Bangladesh,rural,02_05,2030,0.13876589157810196
Bangladesh,rural,02_05,2035,0.13993072983292507
Bangladesh,rural,02_05,2040,0.1402917260677247
Bangladesh,rural,02_05,2045,0.13997784989014583
Bangladesh,rural,02_05,2050,0.1391309259422407
Bangladesh,rural,02_05,2055,0.13788108561242593
Bangladesh,rural,02_05,2060,0.13632988142833982
Bangladesh,rural,02_05,2065,0.1345556942611895
Bangladesh,rural,02_05,2070,0.1326222867379385
Bangladesh,rural,02_05,2075,0.1305843927511254
Bangladesh,rural,02_05,2080,0.12855227598312258
Bangladesh,rural,02_05,2085,0.12656414786831857
Bangladesh,rural,02_05,2090,0.12468304599101719
Bangladesh,rural,02_05,2095,0.1228668374455619
Bangladesh,rural,02_05,2100,0.12109291412421619
Bangladesh,rural,06_10,2011,0.148707724813786
Bangladesh,rural,06_10,2012,0.1499956817792715
Bangladesh,rural,06_10,2013,0.15112602408184106
Bangladesh,rural,06_10,2014,0.1522427518320865
Bangladesh,rural,06_10,2015,0.1534469925559876
Bangladesh,rural,06_10,2016,0.15472000227233335
Bangladesh,rural,06_10,2017,0.15583520269510148
Bangladesh,rural,06_10,2018,0.15706661287508858
Bangladesh,rural,06_10,2019,0.15835158260297422
Bangladesh,rural,06_10,2020,0.15878209004847604
Bangladesh,rural,06_10,2025,0.16417418995680136
Bangladesh,rural,06_10,2030,0.16670512194658238
Bangladesh,rural,06_10,2035,0.1681044896233939
Bangladesh,rural,06_10,2040,0.16853816911523542
Bangladesh,rural,06_10,2045,0.16816109686884728
Bangladesh,rural,06_10,2050,0.16714365260780173
Bangladesh,rural,06_10,2055,0.1656421684734368
Bangladesh,rural,06_10,2060,0.163778643656702
Bangladesh,rural,06_10,2065,0.16164724029315
Bangladesh,rural,06_10,2070,0.15932455902565285
Bangladesh,rural,06_10,2075,0.15687635391038737
Bangladesh,rural,06_10,2080,0.15443508920357044
Bangladesh,rural,06_10,2085,0.1520466698589126
Bangladesh,rural,06_10,2090,0.14978682549598446
Bangladesh,rural,06_10,2095,0.14760494013779368
Bangladesh,rural,06_10,2100,0.1454738537429617
Bangladesh,rural,11_20,2011,0.227309082564942
Bangladesh,rural,11_20,2012,0.22927780555209173
Bangladesh,rural,11_20,2013,0.2310056046432497
Bangladesh,rural,11_20,2014,0.23271259303743683
Bangladesh,rural,11_20,2015,0.23455335049963372
Bangladesh,rural,11_20,2016,0.23649922567915893
Bangladesh,rural,11_20,2017,0.23820387945752108
Bangladesh,rural,11_20,2018,0.2400861671370919
Bangladesh,rural,11_20,2019,0.24205032394424605
Bangladesh,rural,11_20,2020,0.24270838157102326
Bangladesh,rural,11_20,2025,0.2509505444095358
Bangladesh,rural,11_20,2030,0.2548192326659918
Bangladesh,rural,11_20,2035,0.2569582539117635
Bangladesh,rural,11_20,2040,0.25762116021028414
Bangladesh,rural,11_20,2045,0.25704478163617495
Bangladesh,rural,11_20,2050,0.2554895542811143
Bangladesh,rural,11_20,2055,0.25319444162643756
Bangladesh,rural,11_20,2060,0.25034592708585524
Bangladesh,rural,11_20,2065,0.2470879433882933
Bangladesh,rural,11_20,2070,0.24353757941986678
Bangladesh,rural,11_20,2075,0.23979534437875746
Bangladesh,rural,11_20,2080,0.23606371818718191
Bangladesh,rural,11_20,2085,0.23241286944550174
Bangladesh,rural,11_20,2090,0.2289585556260953
Bangladesh,rural,11_20,2095,0.22562340703409528
Bangladesh,rural,11_20,2100,0.22236590784309845
Bangladesh,rural,21_30,2011,0.153212938930544
Bangladesh,rural,21_30,2012,0.1545399155361319
Bangladesh,rural,21_30,2013,0.15570450242219355
Bangladesh,rural,21_30,2014,0.15685506229266868
Bangladesh,rural,21_30,2015,0.15809578640918498
Bangladesh,rural,21_30,2016,0.15940736292730268
Bangladesh,rural,21_30,2017,0.16055634919874787
Bangladesh,rural,21_30,2018,0.16182506589077625
Bangladesh,rural,21_30,2019,0.16314896475811935
Bangladesh,rural,21_30,2020,0.16359251475553482
Bangladesh,rural,21_30,2025,0.16914797244945182
Bangladesh,rural,21_30,2030,0.1717555809571689
Bangladesh,rural,21_30,2035,0.17319734354668587
Bangladesh,rural,21_30,2040,0.17364416169000793
Bangladesh,rural,21_30,2045,0.1732556657518809
Bangladesh,rural,21_30,2050,0.17220739723975076
Bangladesh,rural,21_30,2055,0.170660424496595
Bangladesh,rural,21_30,2060,0.16874044277204459
Bangladesh,rural,21_30,2065,0.16654446691547647
Bangladesh,rural,21_30,2070,0.16415141824475155
Bangladesh,rural,21_30,2075,0.1616290428854061
Bangladesh,rural,21_30,2080,0.15911381819948475
Bangladesh,rural,21_30,2085,0.15665303986633614
Bangladesh,rural,21_30,2090,0.15432473179220343
Bangladesh,rural,21_30,2095,0.15207674455040723
Bangladesh,rural,21_30,2100,0.14988109526536864
Bangladesh,rural,31_50,2011,0.152668305095647
Bangladesh,rural,31_50,2012,0.15399056462993163
Bangladesh,rural,31_50,2013,0.1551510116996941
Bangladesh,rural,31_50,2014,0.15629748161641657
Bangladesh,rural,31_50,2015,0.15753379526774405
Bangladesh,rural,31_50,2016,0.15884070945803352
Bangladesh,rural,31_50,2017,0.15998561136947864
Bangladesh,rural,31_50,2018,0.1612498180896848
Bangladesh,rural,31_50,2019,0.16256901082631747
Bangladesh,rural,31_50,2020,0.16301098411397363
Bangladesh,rural,31_50,2025,0.16854669353956836
Bangladesh,rural,31_50,2030,0.17114503264855593
Bangladesh,rural,31_50,2035,0.1725816701311882
Bangladesh,rural,31_50,2040,0.17302689994730633
Bangladesh,rural,31_50,2045,0.17263978501547092
Bangladesh,rural,31_50,2050,0.17159524283679375
Bangladesh,rural,31_50,2055,0.17005376919641263
Bangladesh,rural,31_50,2060,0.1681406125286549
Bangladesh,rural,31_50,2065,0.16595244281927288
Bangladesh,rural,31_50,2070,0.16356790084050055
Bangladesh,rural,31_50,2075,0.16105449189727242
Bangladesh,rural,31_50,2080,0.1585482082086055
Bangladesh,rural,31_50,2085,0.15609617732948897
Bangladesh,rural,31_50,2090,0.15377614581061383
Bangladesh,rural,31_50,2095,0.15153614960352296
Bangladesh,rural,31_50,2100,0.14934830530478999
Bangladesh,rural,51+,2011,0.0512532102732799
Bangladesh,rural,51+,2012,0.05169711410717706
Bangladesh,rural,51+,2013,0.05208669488912317
Bangladesh,rural,51+,2014,0.052471583315551636
Bangladesh,rural,51+,2015,0.052886633731520534
Bangladesh,rural,51+,2016,0.053325385886148005
Bangladesh,rural,51+,2017,0.05370974790793644
Bangladesh,rural,51+,2018,0.054134162476625246
Bangladesh,rural,51+,2019,0.05457703673712914
Bangladesh,rural,51+,2020,0.054725414292203345
Bangladesh,rural,51+,2025,0.05658384115443929
Bangladesh,rural,51+,2030,0.057456145465611105
Bangladesh,rural,51+,2035,0.0579384478199714
Bangladesh,rural,51+,2040,0.0580879186441293
Bangladesh,rural,51+,2045,0.05795795792314759
Bangladesh,rural,51+,2050,0.057607288280948375
Bangladesh,rural,51+,2055,0.05708979073899509
Bangladesh,rural,51+,2060,0.05644751321507235
Bangladesh,rural,51+,2065,0.05571290938123587
Bangladesh,rural,51+,2070,0.054912380212022174
Bangladesh,rural,51+,2075,0.05406858832614707
Bangladesh,rural,51+,2080,0.053227188503051755
Bangladesh,rural,51+,2085,0.052404002222407584
Bangladesh,rural,51+,2090,0.051625130254168684
Bangladesh,rural,51+,2095,0.05087312742986634
Bangladesh,rural,51+,2100,0.05013863284162876
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.0918299625000023
Bhutan,large_city,00_01,2012,0.09207301563750675
Bhutan,large_city,00_01,2013,0.0921203011816848
