n,area_type,trip_dist,y,value
Afghanistan,city,00_01,2012,0.020798922774503487
Afghanistan,city,00_01,2013,0.020917396196130537
Afghanistan,city,00_01,2014,0.020858945725582022
Afghanistan,city,00_01,2015,0.02076075326528887
Afghanistan,city,00_01,2016,0.02073902212510728
Afghanistan,city,00_01,2017,0.02072523779370496
Afghanistan,city,00_01,2018,0.02062374624114706
Afghanistan,city,00_01,2019,0.020678890789794065
Afghanistan,city,00_01,2020,0.02035578586039077
Afghanistan,city,00_01,2025,0.02062294152788752
Afghanistan,city,00_01,2030,0.021663771696942526
Afghanistan,city,00_01,2035,0.0229150230939487
Afghanistan,city,00_01,2040,0.024324036704857086
Afghanistan,city,00_01,2045,0.025833693441280416
Afghanistan,city,00_01,2050,0.027396293250532493
Afghanistan,city,00_01,2055,0.02897589833698791
Afghanistan,city,00_01,2060,0.03054357396215026
Afghanistan,city,00_01,2065,0.0320767683948997
Afghanistan,city,00_01,2070,0.033564476550120396
Afghanistan,city,00_01,2075,0.03499172018424625
Afghanistan,city,00_01,2080,0.03635504112283057
Afghanistan,city,00_01,2085,0.03764806219234553
Afghanistan,city,00_01,2090,0.03885060943295265
Afghanistan,city,00_01,2095,0.03995785491002825
Afghanistan,city,00_01,2100,0.040976252747664976
Afghanistan,city,02_05,2011,0.0396703669770022
Afghanistan,city,02_05,2012,0.04057787046003522
Afghanistan,city,02_05,2013,0.04080900738995511
Afghanistan,city,02_05,2014,0.04069497284845697
Afghanistan,city,02_05,2015,0.04050340326684325
Afghanistan,city,02_05,2016,0.040461006677327646
Afghanistan,city,02_05,2017,0.0404341139954284
Afghanistan,city,02_05,2018,0.04023610801612207
Afghanistan,city,02_05,2019,0.04034369283557812
Afghanistan,city,02_05,2020,0.039713327979067486
Afghanistan,city,02_05,2025,0.04023453805258324
Afghanistan,city,02_05,2030,0.042265156283570866
Afghanistan,city,02_05,2035,0.04470629795475853
Afghanistan,city,02_05,2040,0.047455227425757626
Afghanistan,city,02_05,2045,0.05040050762867274
Afghanistan,city,02_05,2050,0.05344907765934925
Afghanistan,city,02_05,2055,0.0565308243089774
Afghanistan,city,02_05,2060,0.05958929705445886
Afghanistan,city,02_05,2065,0.06258049836602
Afghanistan,city,02_05,2070,0.06548295776064242
Afghanistan,city,02_05,2075,0.06826745328131734
Afghanistan,city,02_05,2080,0.07092723816734728
Afghanistan,city,02_05,2085,0.0734498708070142
Afghanistan,city,02_05,2090,0.07579599260767045
Afghanistan,city,02_05,2095,0.07795618446103465
Afghanistan,city,02_05,2100,0.07994303810631387
Afghanistan,city,06_10,2011,0.0505698242635587
Afghanistan,city,06_10,2012,0.051726664876657946
Afghanistan,city,06_10,2013,0.05202130681767259
Afghanistan,city,06_10,2014,0.05187594121702464
Afghanistan,city,06_10,2015,0.0516317377771607
Afghanistan,city,06_10,2016,0.051577692699069505
Afghanistan,city,06_10,2017,0.051543411236576124
Afghanistan,city,06_10,2018,0.05129100299486614
Afghanistan,city,06_10,2019,0.05142814680844551
Afghanistan,city,06_10,2020,0.05062458882688849
Afghanistan,city,06_10,2025,0.05128900168289681
Afghanistan,city,06_10,2030,0.053877533499276355
Afghanistan,city,06_10,2035,0.056989380318993844
Afghanistan,city,06_10,2040,0.0604935798224149
Afghanistan,city,06_10,2045,0.0642480775399354
Afghanistan,city,06_10,2050,0.0681342440277785
Afghanistan,city,06_10,2055,0.07206270243066779
Afghanistan,city,06_10,2060,0.0759614924101894
Afghanistan,city,06_10,2065,0.07977452808869132
Afghanistan,city,06_10,2070,0.0834744399549783
Afghanistan,city,06_10,2075,0.08702397730170436
Afghanistan,city,06_10,2080,0.09041453969159552
Afghanistan,city,06_10,2085,0.09363026717259987
Afghanistan,city,06_10,2090,0.09662098735496849
Afghanistan,city,06_10,2095,0.09937469322473087
Afghanistan,city,06_10,2100,0.10190743610904622
Afghanistan,city,11_20,2011,0.0832808161760771
Afghanistan,city,11_20,2012,0.08518595687702996
Afghanistan,city,11_20,2013,0.08567118738128317
Afghanistan,city,11_20,2014,0.08543179232618485
Afghanistan,city,11_20,2015,0.08502962636889616
Afghanistan,city,11_20,2016,0.08494062233775149
Afghanistan,city,11_20,2017,0.08488416597829732
Afghanistan,city,11_20,2018,0.08446848795913671
Afghanistan,city,11_20,2019,0.0846943429802826
Afghanistan,city,11_20,2020,0.08337100509007968
Afghanistan,city,11_20,2025,0.08446519210243449
Afghanistan,city,11_20,2030,0.08872811066118412
Afghanistan,city,11_20,2035,0.0938528495095996
Afghanistan,city,11_20,2040,0.09962373360774758
Afghanistan,city,11_20,2045,0.1058068208302129
Afghanistan,city,11_20,2050,0.11220674650954561
Afghanistan,city,11_20,2055,0.11867632054645101
Afghanistan,city,11_20,2060,0.12509703519836352
Afghanistan,city,11_20,2065,0.13137652554737336
Afghanistan,city,11_20,2070,0.1374697181675023
Afghanistan,city,11_20,2075,0.14331526680421827
Afghanistan,city,11_20,2080,0.1488990078442188
Afghanistan,city,11_20,2085,0.15419482235648851
Afghanistan,city,11_20,2090,0.1591200840391044
Afghanistan,city,11_20,2095,0.16365501916459432
Afghanistan,city,11_20,2100,0.16782606182969476
Afghanistan,city,21_30,2011,0.0673025770269828
Afghanistan,city,21_30,2012,0.06884219785036698
Afghanistan,city,21_30,2013,0.06923433213636267
Afghanistan,city,21_30,2014,0.06904086736409665
Afghanistan,city,21_30,2015,0.06871586087927994
Afghanistan,city,21_30,2016,0.06864393314205458
Afghanistan,city,21_30,2017,0.06859830848735866
Afghanistan,city,21_30,2018,0.06826238236190102
Afghanistan,city,21_30,2019,0.06844490488816281
Afghanistan,city,21_30,2020,0.06737546231570048
Afghanistan,city,21_30,2025,0.06825971884754374
Afghanistan,city,21_30,2030,0.07170475478539298
Afghanistan,city,21_30,2035,0.07584626236091227
Afghanistan,city,21_30,2040,0.08050994590008685
Afghanistan,city,21_30,2045,0.08550674736243928
Afghanistan,city,21_30,2050,0.09067878470282241
Afghanistan,city,21_30,2055,0.09590710768215063
Afghanistan,city,21_30,2060,0.10109594542738817
Afghanistan,city,21_30,2065,0.10617065413354315
Afghanistan,city,21_30,2070,0.11109480815227228
Afghanistan,city,21_30,2075,0.11581883110800027
Afghanistan,city,21_30,2080,0.12033127681517035
Afghanistan,city,21_30,2085,0.1246110375151505
Afghanistan,city,21_30,2090,0.12859133957020555
Afghanistan,city,21_30,2095,0.13225620303588484
Afghanistan,city,21_30,2100,0.1356269903689152
Afghanistan,city,31_50,2011,0.128420945162782
Afghanistan,city,31_50,2012,0.13135871619719613
Afghanistan,city,31_50,2013,0.13210695286008217
Afghanistan,city,31_50,2014,0.13173780014695285
Afghanistan,city,31_50,2015,0.13111765093710223
Afghanistan,city,31_50,2016,0.13098040466205696
Afghanistan,city,31_50,2017,0.1308933476497166
Afghanistan,city,31_50,2018,0.1302523625278713
Afghanistan,city,31_50,2019,0.1306006361954107
Afghanistan,city,31_50,2020,0.12856001855460522
Afghanistan,city,31_50,2025,0.13024728024059012
Afghanistan,city,31_50,2030,0.13682079927658453
Afghanistan,city,31_50,2035,0.14472326513660322
Afghanistan,city,31_50,2040,0.1536221019196404
Afghanistan,city,31_50,2045,0.1631565654562863
Afghanistan,city,31_50,2050,0.17302539890976482
Afghanistan,city,31_50,2055,0.1830016317418663
Afghanistan,city,31_50,2060,0.19290252227199514
Afghanistan,city,31_50,2065,0.20258564165996368
Afghanistan,city,31_50,2070,0.21198148564018418
Afghanistan,city,31_50,2075,0.22099545686898345
Afghanistan,city,31_50,2080,0.22960571472698776
Afghanistan,city,31_50,2085,0.2377719832183359
Afghanistan,city,31_50,2090,0.24536685067398478
Afghanistan,city,31_50,2095,0.2523598255487268
Afghanistan,city,31_50,2100,0.25879166983125623
Afghanistan,city,51+,2011,0.0842931032354429
Afghanistan,city,51+,2012,0.08622140112152428
Afghanistan,city,51+,2013,0.08671252965347247
Afghanistan,city,51+,2014,0.08647022472635944
Afghanistan,city,51+,2015,0.0860631703996602
Afghanistan,city,51+,2016,0.08597308451517768
Afghanistan,city,51+,2017,0.0859159419227503
Afghanistan,city,51+,2018,0.08549521129364926
Afghanistan,city,51+,2019,0.08572381160627639
Afghanistan,city,51+,2020,0.08438438840515879
Afghanistan,city,51+,2025,0.08549187537546299
Afghanistan,city,51+,2030,0.08980661015660686
Afghanistan,city,51+,2035,0.09499364074346918
Afghanistan,city,51+,2040,0.10083467054337522
Afghanistan,city,51+,2045,0.1070929138398276
Afghanistan,city,51+,2050,0.11357063128734367
Afghanistan,city,51+,2055,0.12011884367552701
Afghanistan,city,51+,2060,0.12661760278776601
Afghanistan,city,51+,2065,0.13297342100088175
Afghanistan,city,51+,2070,0.1391406770166736
Afghanistan,city,51+,2075,0.14505727891044856
Afghanistan,city,51+,2080,0.15070889090869824
Afghanistan,city,51+,2085,0.1560690766020601
Afghanistan,city,51+,2090,0.1610542053572412
Afghanistan,city,51+,2095,0.16564426309503708
Afghanistan,city,51+,2100,0.16986600522140377
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.0142978983785273
Afghanistan,town,00_01,2012,0.014624978604079228
Afghanistan,town,00_01,2013,0.01470828442117528
Afghanistan,town,00_01,2014,0.014667184365636908
Afghanistan,town,00_01,2015,0.014598139317177494
Afghanistan,town,00_01,2016,0.014582858840219927
Afghanistan,town,00_01,2017,0.014573166244405415
Afghanistan,town,00_01,2018,0.014501801404949709
Afghanistan,town,00_01,2019,0.014540576867161759
Afghanistan,town,00_01,2020,0.014313382279700316
Afghanistan,town,00_01,2025,0.014501235562462059
Afghanistan,town,00_01,2030,0.015233106107775578
Afghanistan,town,00_01,2035,0.01611293652533798
Afghanistan,town,00_01,2040,0.017103699082409086
Afghanistan,town,00_01,2045,0.01816522989864735
Afghanistan,town,00_01,2050,0.019263988186507545
Afghanistan,town,00_01,2055,0.0203747039116808
Afghanistan,town,00_01,2060,0.021477031312224903
Afghanistan,town,00_01,2065,0.022555112904139904
Afghanistan,town,00_01,2070,0.023601210347507923
Afghanistan,town,00_01,2075,0.02460479153477434
Afghanistan,town,00_01,2080,0.02556342481465414
Afghanistan,town,00_01,2085,0.026472626011336375
Afghanistan,town,00_01,2090,0.027318209595397422
Afghanistan,town,00_01,2095,0.028096780754454997
Afghanistan,town,00_01,2100,0.028812877772909033
Afghanistan,town,02_05,2011,0.0305435787015927
Afghanistan,town,02_05,2012,0.031242296817108432
Afghanistan,town,02_05,2013,0.0314202570818558
Afghanistan,town,02_05,2014,0.03133245796986454
Afghanistan,town,02_05,2015,0.031184961966204124
Afghanistan,town,02_05,2016,0.03115231937509072
Afghanistan,town,02_05,2017,0.031131613775201444
Afghanistan,town,02_05,2018,0.03097916216778791
Afghanistan,town,02_05,2019,0.031061995417151534
Afghanistan,town,02_05,2020,0.030576655853322633
Afghanistan,town,02_05,2025,0.030977953398911767
Afghanistan,town,02_05,2030,0.032541396151710485
Afghanistan,town,02_05,2035,0.03442091500765862
Afghanistan,town,02_05,2040,0.03653741026698564
Afghanistan,town,02_05,2045,0.03880508270188225
Afghanistan,town,02_05,2050,0.041152281524450884
Afghanistan,town,02_05,2055,0.043525024165976096
Afghanistan,town,02_05,2060,0.045879847428953346
Afghanistan,town,02_05,2065,0.04818287610335255
Afghanistan,town,02_05,2070,0.050417579326522126
Afghanistan,town,02_05,2075,0.05256145810962668
Afghanistan,town,02_05,2080,0.05460931788977085
Afghanistan,town,02_05,2085,0.05655157944257023
Afghanistan,town,02_05,2090,0.05835793923509266
Afghanistan,town,02_05,2095,0.060021145172209876
Afghanistan,town,02_05,2100,0.06155089206661881
Afghanistan,town,06_10,2011,0.0419722902791875
Afghanistan,town,06_10,2012,0.042932452801538686
Afghanistan,town,06_10,2013,0.043177001744644304
Afghanistan,town,06_10,2014,0.04305635020440549
Afghanistan,town,06_10,2015,0.04285366455511935
Afghanistan,town,06_10,2016,0.042808807849784906
Afghanistan,town,06_10,2017,0.04278035468594815
Afghanistan,town,06_10,2018,0.04257085915883901
Afghanistan,town,06_10,2019,0.04268468672374309
Afghanistan,town,06_10,2020,0.04201774414782487
Afghanistan,town,06_10,2025,0.042569198096176854
Afghanistan,town,06_10,2030,0.04471764552260556
Afghanistan,town,06_10,2035,0.047300437531943615
Afghanistan,town,06_10,2040,0.05020887711811319
Afghanistan,town,06_10,2045,0.05332506093617474
Afghanistan,town,06_10,2050,0.05655052810511131
Afghanistan,town,06_10,2055,0.0598110970083456
Afghanistan,town,06_10,2060,0.06304704150965942
Afghanistan,town,06_10,2065,0.0662118110668736
Afghanistan,town,06_10,2070,0.06928268934499161
Afghanistan,town,06_10,2075,0.07222875874592803
Afghanistan,town,06_10,2080,0.07504288101964846
Afghanistan,town,06_10,2085,0.0777118926141526
Afghanistan,town,06_10,2090,0.08019415110459108
Afghanistan,town,06_10,2095,0.08247969082699144
Afghanistan,town,06_10,2100,0.0845818341721807
Afghanistan,town,11_20,2011,0.0757320066192673
Afghanistan,town,11_20,2012,0.07746445995966385
Afghanistan,town,11_20,2013,0.07790570779376627
Afghanistan,town,11_20,2014,0.07768801218594472
Afghanistan,town,11_20,2015,0.0773222996925052
Afghanistan,town,11_20,2016,0.07724136323936648
Afghanistan,town,11_20,2017,0.07719002424457512
Afghanistan,town,11_20,2018,0.07681202446090347
Afghanistan,town,11_20,2019,0.07701740734188116
Afghanistan,town,11_20,2020,0.07581402055411858
Afghanistan,town,11_20,2025,0.07680902735000748
Afghanistan,town,11_20,2030,0.08068554287101366
Afghanistan,town,11_20,2035,0.0853457608444982
Afghanistan,town,11_20,2040,0.09059355562830472
Afghanistan,town,11_20,2045,0.09621619027527112
Afghanistan,town,11_20,2050,0.1020360085259149
Afghanistan,town,11_20,2055,0.10791916200931582
Afghanistan,town,11_20,2060,0.11375788486105876
Afghanistan,town,11_20,2065,0.11946818438155561
Afghanistan,town,11_20,2070,0.1250090727280921
Afghanistan,town,11_20,2075,0.13032476424476808
Afghanistan,town,11_20,2080,0.13540237914839176
Afghanistan,town,11_20,2085,0.14021816600198928
Afghanistan,town,11_20,2090,0.14469698798616473
Afghanistan,town,11_20,2095,0.1488208637202285
Afghanistan,town,11_20,2100,0.15261383123936015
Afghanistan,town,21_30,2011,0.0536494958683143
Afghanistan,town,21_30,2012,0.05487678737261739
Afghanistan,town,21_30,2013,0.05518937282900959
Afghanistan,town,21_30,2014,0.05503515455151051
Afghanistan,town,21_30,2015,0.05477607927037591
Afghanistan,town,21_30,2016,0.054718742879831125
Afghanistan,town,21_30,2017,0.05468237369707872
Afghanistan,town,21_30,2018,0.05441459394664549
Afghanistan,town,21_30,2019,0.05456008973523365
Afghanistan,town,21_30,2020,0.053707595560312016
