n,area_type,trip_dist,y,value
Bangladesh,rural,02_05,2012,0.03557101854501134
Bangladesh,rural,02_05,2013,0.03544287447536471
Bangladesh,rural,02_05,2014,0.03531260461548481
Bangladesh,rural,02_05,2015,0.03516756611701012
Bangladesh,rural,02_05,2016,0.03500843240863127
Bangladesh,rural,02_05,2017,0.03486343027825329
Bangladesh,rural,02_05,2018,0.034696312801663354
Bangladesh,rural,02_05,2019,0.03451274708964866
Bangladesh,rural,02_05,2020,0.03444884056653268
Bangladesh,rural,02_05,2025,0.033487287084808595
Bangladesh,rural,02_05,2030,0.03281034845486895
Bangladesh,rural,02_05,2035,0.032172026430799396
Bangladesh,rural,02_05,2040,0.031567232469376254
Bangladesh,rural,02_05,2045,0.031001374205155096
Bangladesh,rural,02_05,2050,0.030476032988047214
Bangladesh,rural,02_05,2055,0.029989649647248703
Bangladesh,rural,02_05,2060,0.029537558203835242
Bangladesh,rural,02_05,2065,0.029115647444578004
Bangladesh,rural,02_05,2070,0.02872102978565592
Bangladesh,rural,02_05,2075,0.02835189425670238
Bangladesh,rural,02_05,2080,0.02801695646754731
Bangladesh,rural,02_05,2085,0.027712940355498466
Bangladesh,rural,02_05,2090,0.027442061459152726
Bangladesh,rural,02_05,2095,0.027193039320744312
Bangladesh,rural,02_05,2100,0.026959688516478748
Bangladesh,rural,06_10,2011,0.0564972292407587
Bangladesh,rural,06_10,2012,0.05627272473369915
Bangladesh,rural,06_10,2013,0.05607000307285169
Bangladesh,rural,06_10,2014,0.05586391844930224
Bangladesh,rural,06_10,2015,0.055634470099654124
Bangladesh,rural,06_10,2016,0.055382723376233074
Bangladesh,rural,06_10,2017,0.05515333256027331
Bangladesh,rural,06_10,2018,0.05488895565618113
Bangladesh,rural,06_10,2019,0.054598557933392355
Bangladesh,rural,06_10,2020,0.05449745893957405
Bangladesh,rural,06_10,2025,0.052976298269819255
Bangladesh,rural,06_10,2030,0.051905393281928676
Bangladesh,rural,06_10,2035,0.05089557908427025
Bangladesh,rural,06_10,2040,0.049938805691101804
Bangladesh,rural,06_10,2045,0.049043627885031596
Bangladesh,rural,06_10,2050,0.04821254733376286
Bangladesh,rural,06_10,2055,0.047443097456549545
Bangladesh,rural,06_10,2060,0.046727896756927345
Bangladesh,rural,06_10,2065,0.04606044136798971
Bangladesh,rural,06_10,2070,0.04543616318299819
Bangladesh,rural,06_10,2075,0.044852197278734136
Bangladesh,rural,06_10,2080,0.044322331596417866
Bangladesh,rural,06_10,2085,0.04384138346258004
Bangladesh,rural,06_10,2090,0.043412857820252886
Bangladesh,rural,06_10,2095,0.043018909183962874
Bangladesh,rural,06_10,2100,0.04264975232222704
Bangladesh,rural,11_20,2011,0.0790926871290141
Bangladesh,rural,11_20,2012,0.07877839446414295
Bangladesh,rural,11_20,2013,0.07849459646004339
Bangladesh,rural,11_20,2014,0.07820609051255635
Bangladesh,rural,11_20,2015,0.07788487676853978
Bangladesh,rural,11_20,2016,0.07753244665649933
Bangladesh,rural,11_20,2017,0.07721131345614964
Bangladesh,rural,11_20,2018,0.07684120185881108
Bangladesh,rural,11_20,2019,0.07643466269679956
Bangladesh,rural,11_20,2020,0.07629313025008339
Bangladesh,rural,11_20,2025,0.07416359776605352
Bangladesh,rural,11_20,2030,0.07266439587083871
Bangladesh,rural,11_20,2035,0.07125071736895185
Bangladesh,rural,11_20,2040,0.06991129276961869
Bangladesh,rural,11_20,2045,0.06865809824854527
Bangladesh,rural,11_20,2050,0.06749463598846889
Bangladesh,rural,11_20,2055,0.06641745292625977
Bangladesh,rural,11_20,2060,0.06541621541550302
Bangladesh,rural,11_20,2065,0.06448181843782372
Bangladesh,rural,11_20,2070,0.06360786692143003
Bangladesh,rural,11_20,2075,0.06279035014794113
Bangladesh,rural,11_20,2080,0.06204857039705719
Bangladesh,rural,11_20,2085,0.06137527224091548
Bangladesh,rural,11_20,2090,0.06077536238673647
Bangladesh,rural,11_20,2095,0.06022385823947629
Bangladesh,rural,11_20,2100,0.05970706106978896
Bangladesh,rural,21_30,2011,0.0462193616190824
Bangladesh,rural,21_30,2012,0.046035698541505965
Bangladesh,rural,21_30,2013,0.045869855616522834
Bangladesh,rural,21_30,2014,0.04570126151256467
Bangladesh,rural,21_30,2015,0.04551355396676458
Bangladesh,rural,21_30,2016,0.04530760452459579
Bangladesh,rural,21_30,2017,0.04511994404606578
Bangladesh,rural,21_30,2018,0.04490366208147777
Bangladesh,rural,21_30,2019,0.044666092955640904
Bangladesh,rural,21_30,2020,0.04458338569694152
Bangladesh,rural,21_30,2025,0.04333895165971619
Bangladesh,rural,21_30,2030,0.04246286365398288
Bangladesh,rural,21_30,2035,0.0416367529190517
Bangladesh,rural,21_30,2040,0.04085403390715251
Bangladesh,rural,21_30,2045,0.040121705131243496
Bangladesh,rural,21_30,2050,0.03944181316043576
Bangladesh,rural,21_30,2055,0.0388123401296234
Bangladesh,rural,21_30,2060,0.03822724737002642
Bangladesh,rural,21_30,2065,0.037681214185736056
Bangladesh,rural,21_30,2070,0.03717050349123333
Bangladesh,rural,21_30,2075,0.03669277154463863
Bangladesh,rural,21_30,2080,0.03625929801134101
Bangladesh,rural,21_30,2085,0.03586584303989195
Bangladesh,rural,21_30,2090,0.03551527396080728
Bangladesh,rural,21_30,2095,0.035192991705115764
Bangladesh,rural,21_30,2100,0.03489099115188466
Bangladesh,rural,31_50,2011,0.0461113884100324
Bangladesh,rural,31_50,2012,0.04592815438840082
Bangladesh,rural,31_50,2013,0.045762698889643
Bangladesh,rural,31_50,2014,0.045594498638948794
Bangladesh,rural,31_50,2015,0.04540722959738963
Bangladesh,rural,31_50,2016,0.04520176127441838
Bangladesh,rural,31_50,2017,0.04501453919017528
Bangladesh,rural,31_50,2018,0.04479876248262585
Bangladesh,rural,31_50,2019,0.04456174834283788
Bangladesh,rural,31_50,2020,0.04447923429684895
Bangladesh,rural,31_50,2025,0.04323770738624206
Bangladesh,rural,31_50,2030,0.042363666012700876
Bangladesh,rural,31_50,2035,0.04153948515788826
Bangladesh,rural,31_50,2040,0.04075859465855477
Bangladesh,rural,31_50,2045,0.040027976678408496
Bangladesh,rural,31_50,2050,0.039349673005563426
Bangladesh,rural,31_50,2055,0.038721670488855255
Bangladesh,rural,31_50,2060,0.0381379445664588
Bangladesh,rural,31_50,2065,0.03759318697216125
Bangladesh,rural,31_50,2070,0.037083669350661916
Bangladesh,rural,31_50,2075,0.03660705343530461
Bangladesh,rural,31_50,2080,0.03617459254101343
Bangladesh,rural,31_50,2085,0.03578205672107136
Bangladesh,rural,31_50,2090,0.035432306607613574
Bangladesh,rural,31_50,2095,0.035110777236603885
Bangladesh,rural,31_50,2100,0.03480948218789999
Bangladesh,rural,51+,2011,0.0228571795411535
Bangladesh,rural,51+,2012,0.0227663513732129
Bangladesh,rural,51+,2013,0.022684335928187704
Bangladesh,rural,51+,2014,0.022600959923657158
Bangladesh,rural,51+,2015,0.02250813161696305
Bangladesh,rural,51+,2016,0.02240628201949676
Bangladesh,rural,51+,2017,0.02231347698930421
Bangladesh,rural,51+,2018,0.02220651757829278
Bangladesh,rural,51+,2019,0.022089030880673696
Bangladesh,rural,51+,2020,0.022048129089839184
Bangladesh,rural,51+,2025,0.02143271054619062
Bangladesh,rural,51+,2030,0.020999452704900366
Bangladesh,rural,51+,2035,0.020590910467886858
Bangladesh,rural,51+,2040,0.020203827038810077
Bangladesh,rural,51+,2045,0.019841663440531506
Bangladesh,rural,51+,2050,0.019505431776982843
Bangladesh,rural,51+,2055,0.019194134139421972
Bangladesh,rural,51+,2060,0.01890478418334608
Bangladesh,rural,51+,2065,0.018634750628326147
Bangladesh,rural,51+,2070,0.01838218534769673
Bangladesh,rural,51+,2075,0.01814592927462818
Bangladesh,rural,51+,2080,0.017931560619808176
Bangladesh,rural,51+,2085,0.017736982620270045
Bangladesh,rural,51+,2090,0.01756361327674136
Bangladesh,rural,51+,2095,0.01740423281099673
Bangladesh,rural,51+,2100,0.01725488239539339
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.0204991553484746
Bhutan,large_city,00_01,2012,0.020448237422654218
Bhutan,large_city,00_01,2013,0.020438040323220087
Bhutan,large_city,00_01,2014,0.020377542553379306
Bhutan,large_city,00_01,2015,0.020285775195295546
Bhutan,large_city,00_01,2016,0.020193027070595875
Bhutan,large_city,00_01,2017,0.02014669482087742
Bhutan,large_city,00_01,2018,0.02010333614379648
Bhutan,large_city,00_01,2019,0.020041402730477886
Bhutan,large_city,00_01,2020,0.02019340967958284
Bhutan,large_city,00_01,2025,0.019976303584580912
Bhutan,large_city,00_01,2030,0.01966329822843576
Bhutan,large_city,00_01,2035,0.019379222616196477
Bhutan,large_city,00_01,2040,0.019107230709794754
Bhutan,large_city,00_01,2045,0.018845936742313663
Bhutan,large_city,00_01,2050,0.01859621282989352
Bhutan,large_city,00_01,2055,0.01835992556676636
Bhutan,large_city,00_01,2060,0.018137916743610667
Bhutan,large_city,00_01,2065,0.017930257669162467
Bhutan,large_city,00_01,2070,0.017736906056379682
Bhutan,large_city,00_01,2075,0.017558349289656255
Bhutan,large_city,00_01,2080,0.01739751938993155
Bhutan,large_city,00_01,2085,0.017248599097962752
Bhutan,large_city,00_01,2090,0.017117354648518764
Bhutan,large_city,00_01,2095,0.01700103808615025
Bhutan,large_city,00_01,2100,0.016896680120501203
Bhutan,large_city,02_05,2011,0.0599141683583879
Bhutan,large_city,02_05,2012,0.059765347339755574
Bhutan,large_city,02_05,2013,0.05973554363702353
Bhutan,large_city,02_05,2014,0.05955872300681073
Bhutan,large_city,02_05,2015,0.059290508787806624
Bhutan,large_city,02_05,2016,0.05901942802063763
Bhutan,large_city,02_05,2017,0.058884009845456046
Bhutan,large_city,02_05,2018,0.058757282717715256
Bhutan,large_city,02_05,2019,0.058576266042174224
Bhutan,large_city,02_05,2020,0.0590205462959456
Bhutan,large_city,02_05,2025,0.05838599668126865
Bhutan,large_city,02_05,2030,0.057471156275097794
Bhutan,large_city,02_05,2035,0.056640870647769105
Bhutan,large_city,02_05,2040,0.055845902826156674
Bhutan,large_city,02_05,2045,0.05508220254228824
Bhutan,large_city,02_05,2050,0.054352318784762134
Bhutan,large_city,02_05,2055,0.053661707165732826
Bhutan,large_city,02_05,2060,0.0530128280396674
Bhutan,large_city,02_05,2065,0.05240588982508568
Bhutan,large_city,02_05,2070,0.05184076892699484
Bhutan,large_city,02_05,2075,0.05131888985436306
Bhutan,large_city,02_05,2080,0.050848822208874156
Bhutan,large_city,02_05,2085,0.05041356352170768
Bhutan,large_city,02_05,2090,0.05002996712925065
Bhutan,large_city,02_05,2095,0.049690001409583344
Bhutan,large_city,02_05,2100,0.04938498783135798
Bhutan,large_city,06_10,2011,0.0468854192381946
Bhutan,large_city,06_10,2012,0.04676896037643932
Bhutan,large_city,06_10,2013,0.046745637694413866
Bhutan,large_city,06_10,2014,0.0466072679297215
Bhutan,large_city,06_10,2015,0.04639737874243561
Bhutan,large_city,06_10,2016,0.046185246357653024
Bhutan,large_city,06_10,2017,0.0460792757986046
Bhutan,large_city,06_10,2018,0.04598010635879134
Bhutan,large_city,06_10,2019,0.04583845300776627
Bhutan,large_city,06_10,2020,0.046186121456282855
Bhutan,large_city,06_10,2025,0.04568955903162227
Bhutan,large_city,06_10,2030,0.04497365698116252
Bhutan,large_city,06_10,2035,0.04432392268973589
Bhutan,large_city,06_10,2040,0.04370182610359584
Bhutan,large_city,06_10,2045,0.04310419771347421
Bhutan,large_city,06_10,2050,0.04253303221281898
Bhutan,large_city,06_10,2055,0.041992598853295864
Bhutan,large_city,06_10,2060,0.04148482296832472
Bhutan,large_city,06_10,2065,0.04100986765438082
Bhutan,large_city,06_10,2070,0.04056763619305495
Bhutan,large_city,06_10,2075,0.04015924332401573
Bhutan,large_city,06_10,2080,0.03979139512995875
Bhutan,large_city,06_10,2085,0.0394507864461697
Bhutan,large_city,06_10,2090,0.039150605734805645
Bhutan,large_city,06_10,2095,0.038884567905525066
Bhutan,large_city,06_10,2100,0.0386458816334751
Bhutan,large_city,11_20,2011,0.0406330553046253
Bhutan,large_city,11_20,2012,0.040532126712169395
Bhutan,large_city,11_20,2013,0.04051191420593632
Bhutan,large_city,11_20,2014,0.04039199661977442
Bhutan,large_city,11_20,2015,0.04021009702085
Bhutan,large_city,11_20,2016,0.040026253364062334
Bhutan,large_city,11_20,2017,0.03993441441591086
Bhutan,large_city,11_20,2018,0.039848469629707936
Bhutan,large_city,11_20,2019,0.039725706336986896
Bhutan,large_city,11_20,2020,0.040027011764682416
Bhutan,large_city,11_20,2025,0.03959666798635494
Bhutan,large_city,11_20,2030,0.038976234425523545
Bhutan,large_city,11_20,2035,0.03841314488029148
Bhutan,large_city,11_20,2040,0.0378740074384137
Bhutan,large_city,11_20,2045,0.0373560752577488
Bhutan,large_city,11_20,2050,0.03686107703115064
Bhutan,large_city,11_20,2055,0.036392712687975934
Bhutan,large_city,11_20,2060,0.03595265081049613
Bhutan,large_city,11_20,2065,0.03554103274559918
Bhutan,large_city,11_20,2070,0.03515777467267443
Bhutan,large_city,11_20,2075,0.034803842676260355
Bhutan,large_city,11_20,2080,0.03448504855528026
Bhutan,large_city,11_20,2085,0.034189861443583026
Bhutan,large_city,11_20,2090,0.03392971106752963
Bhutan,large_city,11_20,2095,0.03369915047948494
Bhutan,large_city,11_20,2100,0.03349229400576143
Bhutan,large_city,21_30,2011,0.0412215199580625
Bhutan,large_city,21_30,2012,0.041119129676133924
Bhutan,large_city,21_30,2013,0.04109862444405519
Bhutan,large_city,21_30,2014,0.04097697016198764
Bhutan,large_city,21_30,2015,0.04079243621810346
Bhutan,large_city,21_30,2016,0.04060593006170883
Bhutan,large_city,21_30,2017,0.0405127610640597
Bhutan,large_city,21_30,2018,0.04042557159004169
Bhutan,large_city,21_30,2019,0.04030103038871978
Bhutan,large_city,21_30,2020,0.04060669944579926
Bhutan,large_city,21_30,2025,0.04017012325151207
Bhutan,large_city,21_30,2030,0.039540704316147104
Bhutan,large_city,21_30,2035,0.03896945987604915
Bhutan,large_city,21_30,2040,0.03842251442353788
Bhutan,large_city,21_30,2045,0.037897081335571924
Bhutan,large_city,21_30,2050,0.03739491434064749
Bhutan,large_city,21_30,2055,0.03691976695202316
Bhutan,large_city,21_30,2060,0.036473331917066504
Bhutan,large_city,21_30,2065,0.036055752629709364
Bhutan,large_city,21_30,2070,0.03566694405541646
Bhutan,large_city,21_30,2075,0.0353078862699607
Bhutan,large_city,21_30,2080,0.034984475241132705
Bhutan,large_city,21_30,2085,0.0346850131080254
Bhutan,large_city,21_30,2090,0.03442109512700757
Bhutan,large_city,21_30,2095,0.03418719546550353
Bhutan,large_city,21_30,2100,0.033977343211073686
Bhutan,large_city,31_50,2011,0.0600379215385309
Bhutan,large_city,31_50,2012,0.059888793128928586
Bhutan,large_city,31_50,2013,0.05985892786641704
Bhutan,large_city,31_50,2014,0.059681742011819035
Bhutan,large_city,31_50,2015,0.05941297379426216
Bhutan,large_city,31_50,2016,0.05914133310766288
Bhutan,large_city,31_50,2017,0.05900563522518856
Bhutan,large_city,31_50,2018,0.05887864634158104
Bhutan,large_city,31_50,2019,0.058697255774690586
Bhutan,large_city,31_50,2020,0.05914245369277719
Bhutan,large_city,31_50,2025,0.05850659341094209
Bhutan,large_city,31_50,2030,0.05758986339480603
Bhutan,large_city,31_50,2035,0.056757862806064645
Bhutan,large_city,31_50,2040,0.05596125297224155
Bhutan,large_city,31_50,2045,0.055195975259504544
Bhutan,large_city,31_50,2050,0.05446458392140771
Bhutan,large_city,31_50,2055,0.0537725458387148
Bhutan,large_city,31_50,2060,0.05312232644777415
Bhutan,large_city,31_50,2065,0.05251413459759566
Bhutan,large_city,31_50,2070,0.05194784643790009
Bhutan,large_city,31_50,2075,0.05142488941998996
Bhutan,large_city,31_50,2080,0.05095385084612793
Bhutan,large_city,31_50,2085,0.05051769312876212
Bhutan,large_city,31_50,2090,0.05013330441497679
Bhutan,large_city,31_50,2095,0.049792636493474735
Bhutan,large_city,31_50,2100,0.04948699290733428
Bhutan,large_city,51+,2011,0.0683410685329549
Bhutan,large_city,51+,2012,0.06817131590662019
Bhutan,large_city,51+,2013,0.06813732032683073
Bhutan,large_city,51+,2014,0.06793562995644739
Bhutan,large_city,51+,2015,0.06762969153111821
Bhutan,large_city,51+,2016,0.06732048337894549
Bhutan,large_city,51+,2017,0.06716601869981761
Bhutan,large_city,51+,2018,0.06702146745994873
Bhutan,large_city,51+,2019,0.06681499087239504
Bhutan,large_city,51+,2020,0.06732175893916029
Bhutan,large_city,51+,2025,0.06659796021354339
Bhutan,large_city,51+,2030,0.06555444792575102
Bhutan,large_city,51+,2035,0.06460738300748693
Bhutan,large_city,51+,2040,0.06370060332804066
Bhutan,large_city,51+,2045,0.06282948895111577
Bhutan,large_city,51+,2050,0.061996947379382536
Bhutan,large_city,51+,2055,0.0612092015543313
Bhutan,large_city,51+,2060,0.060469057878151364
Bhutan,large_city,51+,2065,0.05977675408333132
Bhutan,large_city,51+,2070,0.05913214919129956
Bhutan,large_city,51+,2075,0.058536868067554315
Bhutan,large_city,51+,2080,0.058000685624307824
Bhutan,large_city,51+,2085,0.05750420800333382
Bhutan,large_city,51+,2090,0.057066658955017106
Bhutan,large_city,51+,2095,0.05667887721351545
Bhutan,large_city,51+,2100,0.056330963616045594
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.0195275670690455
Bhutan,city,00_01,2012,0.019479062474852638
Bhutan,city,00_01,2013,0.019469348682273152
Bhutan,city,00_01,2014,0.019411718295166427
Bhutan,city,00_01,2015,0.01932430038895191
Bhutan,city,00_01,2016,0.019235948201029404
Bhutan,city,00_01,2017,0.019191811937927024
Bhutan,city,00_01,2018,0.01915050831051751
Bhutan,city,00_01,2019,0.019091510324413474
Bhutan,city,00_01,2020,0.019236312675688344
Bhutan,city,00_01,2025,0.019029496650384933
Bhutan,city,00_01,2030,0.018731326653563588
Bhutan,city,00_01,2035,0.01846071523195223
Bhutan,city,00_01,2040,0.018201614790777594
Bhutan,city,00_01,2045,0.017952705243628683
Bhutan,city,00_01,2050,0.01771481737139049
Bhutan,city,00_01,2055,0.017489729298255798
Bhutan,city,00_01,2060,0.017278242916968622
Bhutan,city,00_01,2065,0.017080426156480245
Bhutan,city,00_01,2070,0.016896238734006523
Bhutan,city,00_01,2075,0.016726144933625474
Bhutan,city,00_01,2080,0.016572937808736993
Bhutan,city,00_01,2085,0.016431075817843848
Bhutan,city,00_01,2090,0.016306051896351
Bhutan,city,00_01,2095,0.016195248332288
Bhutan,city,00_01,2100,0.016095836569278335
Bhutan,city,02_05,2011,0.0495217408664981
Bhutan,city,02_05,2012,0.04939873363595266
Bhutan,city,02_05,2013,0.04937409954214817
Bhutan,city,02_05,2014,0.04922794937985483
Bhutan,city,02_05,2015,0.04900625832723469
Bhutan,city,02_05,2016,0.04878219794429932
Bhutan,city,02_05,2017,0.04867026876354457
Bhutan,city,02_05,2018,0.04856552312236008
Bhutan,city,02_05,2019,0.048415904740860785
Bhutan,city,02_05,2020,0.048783122248875946
Bhutan,city,02_05,2025,0.04825863860091809
Bhutan,city,02_05,2030,0.047502482072839504
Bhutan,city,02_05,2035,0.046816213852678305
Bhutan,city,02_05,2040,0.04615913737915359
Bhutan,city,02_05,2045,0.045527904924566605
Bhutan,city,02_05,2050,0.044924623342042336
Bhutan,city,02_05,2055,0.04435380193912497
Bhutan,city,02_05,2060,0.04381747430886432
Bhutan,city,02_05,2065,0.04331581271849221
Bhutan,city,02_05,2070,0.04284871501121711
Bhutan,city,02_05,2075,0.04241735860743752
Bhutan,city,02_05,2080,0.04202882666637174
Bhutan,city,02_05,2085,0.04166906588680427
Bhutan,city,02_05,2090,0.041352006305321806
Bhutan,city,02_05,2095,0.04107100942705169
Bhutan,city,02_05,2100,0.04081890205753456
Bhutan,city,06_10,2011,0.0572198770303753
Bhutan,city,06_10,2012,0.05707774837167909
Bhutan,city,06_10,2013,0.05704928491717236
Bhutan,city,06_10,2014,0.05688041576661202
Bhutan,city,06_10,2015,0.056624262922473204
Bhutan,city,06_10,2016,0.056365372436504566
Bhutan,city,06_10,2017,0.05623604390631087
Bhutan,city,06_10,2018,0.05611501559423675
Bhutan,city,06_10,2019,0.055942139091087306
Bhutan,city,06_10,2020,0.0563664404238832
Bhutan,city,06_10,2025,0.055760425988294296
Bhutan,city,06_10,2030,0.05488672520970064
Bhutan,city,06_10,2035,0.05409377685044691
Bhutan,city,06_10,2040,0.05333455808396627
Bhutan,city,06_10,2045,0.052605200779536676
Bhutan,city,06_10,2050,0.05190813929981633
Bhutan,city,06_10,2055,0.05124858392252679
Bhutan,city,06_10,2060,0.05062888436199967
Bhutan,city,06_10,2065,0.050049239664343784
Bhutan,city,06_10,2070,0.04950953179253242
Bhutan,city,06_10,2075,0.04901112119652628
Bhutan,city,06_10,2080,0.04856219211000466
Bhutan,city,06_10,2085,0.048146506651314966
Bhutan,city,06_10,2090,0.04778016027604038
Bhutan,city,06_10,2095,0.047455482537754064
Bhutan,city,06_10,2100,0.04716418517159098
Bhutan,city,11_20,2011,0.0736255863590152
Bhutan,city,11_20,2012,0.07344270749981432
Bhutan,city,11_20,2013,0.07340608318958122
Bhutan,city,11_20,2014,0.07318879697938273
Bhutan,city,11_20,2015,0.0728592016652013
Bhutan,city,11_20,2016,0.07252608379040941
Bhutan,city,11_20,2017,0.07235967502893295
Bhutan,city,11_20,2018,0.07220394626989055
Bhutan,city,11_20,2019,0.07198150374514836
Bhutan,city,11_20,2020,0.07252745798415217
Bhutan,city,11_20,2025,0.0717476910486417
Bhutan,city,11_20,2030,0.0706234884906366
Bhutan,city,11_20,2035,0.06960319115809456
Bhutan,city,11_20,2040,0.06862629414681241
Bhutan,city,11_20,2045,0.06768782028089773
Bhutan,city,11_20,2050,0.06679090188756652
Bhutan,city,11_20,2055,0.0659422431013303
Bhutan,city,11_20,2060,0.06514486733126333
Bhutan,city,11_20,2065,0.06439903069267437
Bhutan,city,11_20,2070,0.06370458130573155
Bhutan,city,11_20,2075,0.06306326967972056
Bhutan,city,11_20,2080,0.06248562657833422
Bhutan,city,11_20,2085,0.06195075850057344
Bhutan,city,11_20,2090,0.06147937568589572
Bhutan,city,11_20,2095,0.061061608467585224
Bhutan,city,11_20,2100,0.06068679222362146
Bhutan,city,21_30,2011,0.0391220097897899
Bhutan,city,21_30,2012,0.039024834488731994
Bhutan,city,21_30,2013,0.03900537363695015
Bhutan,city,21_30,2014,0.038889915497151845
Bhutan,city,21_30,2015,0.03871478030644248
Bhutan,city,21_30,2016,0.03853777335270205
Bhutan,city,21_30,2017,0.038449349673957495
Bhutan,city,21_30,2018,0.03836660096746706
Bhutan,city,21_30,2019,0.038248402946086356
Bhutan,city,21_30,2020,0.03853850355022869
Bhutan,city,21_30,2025,0.03812416322109311
Bhutan,city,21_30,2030,0.037526802090880565
Bhutan,city,21_30,2035,0.03698465249036579
Bhutan,city,21_30,2040,0.0364655642721391
Bhutan,city,21_30,2045,0.035966892742506106
Bhutan,city,21_30,2050,0.03549030230839475
Bhutan,city,21_30,2055,0.03503935530769546
Bhutan,city,21_30,2060,0.034615658272121604
Bhutan,city,21_30,2065,0.03421934729221063
Bhutan,city,21_30,2070,0.03385034166443862
Bhutan,city,21_30,2075,0.03350957154698562
Bhutan,city,21_30,2080,0.03320263261196315
Bhutan,city,21_30,2085,0.03291842279837514
Bhutan,city,21_30,2090,0.03266794678857285
Bhutan,city,21_30,2095,0.03244596019379179
Bhutan,city,21_30,2100,0.03224679621438088
Bhutan,city,31_50,2011,0.0678243479409768
Bhutan,city,31_50,2012,0.06765587879878206
Bhutan,city,31_50,2013,0.06762214025647373
Bhutan,city,31_50,2014,0.06742197484860295
Bhutan,city,31_50,2015,0.06711834959583074
Bhutan,city,31_50,2016,0.06681147933832172
Bhutan,city,31_50,2017,0.066658182552558
Bhutan,city,31_50,2018,0.06651472425144234
Bhutan,city,31_50,2019,0.0663098088145531
Bhutan,city,31_50,2020,0.06681274525414196
Bhutan,city,31_50,2025,0.06609441910473732
Bhutan,city,31_50,2030,0.0650587967182687
Bhutan,city,31_50,2035,0.0641188924715556
Bhutan,city,31_50,2040,0.06321896887064035
Bhutan,city,31_50,2045,0.06235444091014395
Bhutan,city,31_50,2050,0.06152819410937387
Bhutan,city,31_50,2055,0.06074640435872689
Bhutan,city,31_50,2060,0.06001185684144107
Bhutan,city,31_50,2065,0.05932478749253133
Bhutan,city,31_50,2070,0.058685056399352196
Bhutan,city,31_50,2075,0.0580942761419419
Bhutan,city,31_50,2080,0.05756214772529216
Bhutan,city,31_50,2085,0.057069423926371585
Bhutan,city,31_50,2090,0.05663518314653997
Bhutan,city,31_50,2095,0.056250333387451355
Bhutan,city,31_50,2100,0.05590505033299028
Bhutan,city,51+,2011,0.0385852189262921
Bhutan,city,51+,2012,0.038489376961993886
Bhutan,city,51+,2013,0.03847018313144864
Bhutan,city,51+,2014,0.03835630918619692
Bhutan,city,51+,2015,0.0381835770154437
Bhutan,city,51+,2016,0.038008998764013154
Bhutan,city,51+,2017,0.037921788341518006
Bhutan,city,51+,2018,0.037840175025306566
Bhutan,city,51+,2019,0.037723598792231264
Bhutan,city,51+,2020,0.0380097189425412
Bhutan,city,51+,2025,0.03760106375341386
Bhutan,city,51+,2030,0.0370118989811755
Bhutan,city,51+,2035,0.03647718818438705
Bhutan,city,51+,2040,0.03596522234597649
Bhutan,city,51+,2045,0.03547339305994068
Bhutan,city,51+,2050,0.035003341895975114
Bhutan,city,51+,2055,0.03455858231333532
Bhutan,city,51+,2060,0.034140698800604725
Bhutan,city,51+,2065,0.03374982558103028
