n,area_type,trip_dist,y,value
Bangladesh,town,11_20,2016,0.4605390477776394
Bangladesh,town,11_20,2017,0.4599409622249861
Bangladesh,town,11_20,2018,0.45922201049317096
Bangladesh,town,11_20,2019,0.4583957087615231
Bangladesh,town,11_20,2020,0.45809905215801755
Bangladesh,town,11_20,2025,0.4530755644361044
Bangladesh,town,11_20,2030,0.44891066244264066
Bangladesh,town,11_20,2035,0.4445102846452392
Bangladesh,town,11_20,2040,0.4399203831094363
Bangladesh,town,11_20,2045,0.43525864197981917
Bangladesh,town,11_20,2050,0.4306161663658075
Bangladesh,town,11_20,2055,0.42605118025605065
Bangladesh,town,11_20,2060,0.42158100403793725
Bangladesh,town,11_20,2065,0.4172146499828551
Bangladesh,town,11_20,2070,0.4129631847091099
Bangladesh,town,11_20,2075,0.4088418547272397
Bangladesh,town,11_20,2080,0.4049834112286018
Bangladesh,town,11_20,2085,0.40138472462488395
Bangladesh,town,11_20,2090,0.39810211616803304
Bangladesh,town,11_20,2095,0.39502196307802007
Bangladesh,town,11_20,2100,0.3920821451692817
Bangladesh,town,21_30,2011,0.4152421813255062
Bangladesh,town,21_30,2012,0.4148194153625927
Bangladesh,town,21_30,2013,0.41442004946560873
Bangladesh,town,21_30,2014,0.4139969137170023
Bangladesh,town,21_30,2015,0.4135054655975577
Bangladesh,town,21_30,2016,0.41294159362643007
Bangladesh,town,21_30,2017,0.4124053211812826
Bangladesh,town,21_30,2018,0.4117606742717342
Bangladesh,town,21_30,2019,0.4110197721581577
Bangladesh,town,21_30,2020,0.41075377549359143
Bangladesh,town,21_30,2025,0.4062494733384109
Bangladesh,town,21_30,2030,0.4025150206904148
Bangladesh,town,21_30,2035,0.3985694290430054
Bangladesh,town,21_30,2040,0.394453901241554
Bangladesh,town,21_30,2045,0.39027395858429764
Bangladesh,town,21_30,2050,0.3861112903205038
Bangladesh,town,21_30,2055,0.38201810289558935
Bangladesh,town,21_30,2060,0.37800992660694166
Bangladesh,town,21_30,2065,0.3740948422931499
Bangladesh,town,21_30,2070,0.3702827728196501
Bangladesh,town,21_30,2075,0.3665873889455002
Bangladesh,town,21_30,2080,0.36312772181209707
Bangladesh,town,21_30,2085,0.3599009652791334
Bangladesh,town,21_30,2090,0.3569576197062341
Bangladesh,town,21_30,2095,0.35419580541113554
Bangladesh,town,21_30,2100,0.35155982242974876
Bangladesh,town,31_50,2011,0.6804906855894606
Bangladesh,town,31_50,2012,0.6797978650792018
Bangladesh,town,31_50,2013,0.6791433921348294
Bangladesh,town,31_50,2014,0.6784499656270806
Bangladesh,town,31_50,2015,0.6776445901551934
Bangladesh,town,31_50,2016,0.6767205279055624
Bangladesh,town,31_50,2017,0.6758416952140082
Bangladesh,town,31_50,2018,0.6747852605906243
Bangladesh,town,31_50,2019,0.6735710848399504
Bangladesh,town,31_50,2020,0.673135174759579
Bangladesh,town,31_50,2025,0.6657536133490869
Bangladesh,town,31_50,2030,0.6596336661061931
Bangladesh,town,31_50,2035,0.653167708441124
Bangladesh,town,31_50,2040,0.6464232627631046
Bangladesh,town,31_50,2045,0.6395732552916062
Bangladesh,town,31_50,2050,0.6327515567549394
Bangladesh,town,31_50,2055,0.6260437220447591
Bangladesh,town,31_50,2060,0.6194752019056955
Bangladesh,town,31_50,2065,0.6130592390564293
Bangladesh,town,31_50,2070,0.6068120948928575
Bangladesh,town,31_50,2075,0.6007561727849218
Bangladesh,town,31_50,2080,0.5950865386162406
Bangladesh,town,31_50,2085,0.5897985937395003
Bangladesh,town,31_50,2090,0.5849750971466555
Bangladesh,town,31_50,2095,0.5804490904265697
Bangladesh,town,31_50,2100,0.5761292935781855
Bangladesh,town,51+,2011,0.7954469694604287
Bangladesh,town,51+,2012,0.7946371097710371
Bangladesh,town,51+,2013,0.7938720757577591
Bangladesh,town,51+,2014,0.7930615076988377
Bangladesh,town,51+,2015,0.7921200789740116
Bangladesh,town,51+,2016,0.7910399135409976
Bangladesh,town,51+,2017,0.7900126183612641
Bangladesh,town,51+,2018,0.7887777186963615
Bangladesh,town,51+,2019,0.7873584304655031
Bangladesh,town,51+,2020,0.7868488814595702
Bangladesh,town,51+,2025,0.7782203421155295
Bangladesh,town,51+,2030,0.7710665432602215
Bangladesh,town,51+,2035,0.763508281937536
Bangladesh,town,51+,2040,0.7556244872157554
Bangladesh,town,51+,2045,0.7476172979927835
Bangladesh,town,51+,2050,0.739643199974287
Bangladesh,town,51+,2055,0.7318022009645321
Bangladesh,town,51+,2060,0.7241240511395539
Bangladesh,town,51+,2065,0.7166242303298118
Bangladesh,town,51+,2070,0.7093217469925254
Bangladesh,town,51+,2075,0.7022427891315915
Bangladesh,town,51+,2080,0.6956153753948111
Bangladesh,town,51+,2085,0.6894341302786736
Bangladesh,town,51+,2090,0.6837957933723315
Bangladesh,town,51+,2095,0.6785052017367807
Bangladesh,town,51+,2100,0.6734556553072726
Bangladesh,rural,No_travel,2011,0.0
Bangladesh,rural,No_travel,2012,0.0
Bangladesh,rural,No_travel,2013,0.0
Bangladesh,rural,No_travel,2014,0.0
Bangladesh,rural,No_travel,2015,0.0
Bangladesh,rural,No_travel,2016,0.0
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.034010264700701204
Bangladesh,rural,00_01,2012,0.03397563820331782
Bangladesh,rural,00_01,2013,0.03394292828009784
Bangladesh,rural,00_01,2014,0.03390827149554745
Bangladesh,rural,00_01,2015,0.03386801961030877
Bangladesh,rural,00_01,2016,0.0338218358749904
Bangladesh,rural,00_01,2017,0.03377791266913271
Bangladesh,rural,00_01,2018,0.033725113090914895
Bangladesh,rural,00_01,2019,0.03366442976409196
Bangladesh,rural,00_01,2020,0.03364264340090861
Bangladesh,rural,00_01,2025,0.03327372011835428
Bangladesh,rural,00_01,2030,0.032967851088707166
Bangladesh,rural,00_01,2035,0.032644688793631756
Bangladesh,rural,00_01,2040,0.03230760793767523
Bangladesh,rural,00_01,2045,0.031965251205627335
Bangladesh,rural,00_01,2050,0.031624309326695584
Bangladesh,rural,00_01,2055,0.031289058251415744
Bangladesh,rural,00_01,2060,0.03096076998332883
Bangladesh,rural,00_01,2065,0.03064010638067512
Bangladesh,rural,00_01,2070,0.03032788017225542
Bangladesh,rural,00_01,2075,0.03002521105677839
Bangladesh,rural,00_01,2080,0.029741848237982486
Bangladesh,rural,00_01,2085,0.02947756187993356
Bangladesh,rural,00_01,2090,0.0292364881968111
Bangladesh,rural,00_01,2095,0.029010282769099865
Bangladesh,rural,00_01,2100,0.02879438351084693
Bangladesh,rural,02_05,2011,0.1002189696232352
Bangladesh,rural,02_05,2012,0.10011693478404879
Bangladesh,rural,02_05,2013,0.10002054756594239
Bangladesh,rural,02_05,2014,0.09991842347873929
Bangladesh,rural,02_05,2015,0.09979981215655426
Bangladesh,rural,02_05,2016,0.09966372129082032
Bangladesh,rural,02_05,2017,0.09953429158857176
Bangladesh,rural,02_05,2018,0.09937870563909158
Bangladesh,rural,02_05,2019,0.09919988843372654
Bangladesh,rural,02_05,2020,0.09913568996631421
Bangladesh,rural,02_05,2025,0.09804857372146902
Bangladesh,rural,02_05,2030,0.09714726115419987
Bangladesh,rural,02_05,2035,0.09619499005256185
Bangladesh,rural,02_05,2040,0.09520170474999304
Bangladesh,rural,02_05,2045,0.09419287288022195
Bangladesh,rural,02_05,2050,0.0931882101965103
Bangladesh,rural,02_05,2055,0.09220031675829973
Bangladesh,rural,02_05,2060,0.09123294081293144
Bangladesh,rural,02_05,2065,0.09028803267603691
Bangladesh,rural,02_05,2070,0.08936798723762117
Bangladesh,rural,02_05,2075,0.08847610394424421
Bangladesh,rural,02_05,2080,0.08764111103903828
Bangladesh,rural,02_05,2085,0.08686233125822126
Bangladesh,rural,02_05,2090,0.08615195289632298
Bangladesh,rural,02_05,2095,0.08548538722599064
Bangladesh,rural,02_05,2100,0.0848491910247866
Bangladesh,rural,06_10,2011,0.20903713331151952
Bangladesh,rural,06_10,2012,0.20882430863010823
Bangladesh,rural,06_10,2013,0.20862326377965149
Bangladesh,rural,06_10,2014,0.20841025294436508
Bangladesh,rural,06_10,2015,0.20816285296748385
Bangladesh,rural,06_10,2016,0.20787899408777422
Bangladesh,rural,06_10,2017,0.2076090290898789
Bangladesh,rural,06_10,2018,0.20728450728542258
Bangladesh,rural,06_10,2019,0.20691152963321952
Bangladesh,rural,06_10,2020,0.20677762420951262
Bangladesh,rural,06_10,2025,0.2045101127368529
Bangladesh,rural,06_10,2030,0.20263015132846993
Bangladesh,rural,06_10,2035,0.20064390040242105
Bangladesh,rural,06_10,2040,0.19857210188972402
Bangladesh,rural,06_10,2045,0.19646787628410217
Bangladesh,rural,06_10,2050,0.19437234678367263
Bangladesh,rural,06_10,2055,0.1923117946435225
Bangladesh,rural,06_10,2060,0.1902940379731583
Bangladesh,rural,06_10,2065,0.18832314474883438
Bangladesh,rural,06_10,2070,0.18640411024183645
Bangladesh,rural,06_10,2075,0.18454381645118134
Bangladesh,rural,06_10,2080,0.18280218486291128
Bangladesh,rural,06_10,2085,0.1811778028374826
Bangladesh,rural,06_10,2090,0.17969609276905937
Bangladesh,rural,06_10,2095,0.17830576739040133
Bangladesh,rural,06_10,2100,0.17697878677362458
Bangladesh,rural,11_20,2011,0.42565676697973387
Bangladesh,rural,11_20,2012,0.42522339772907536
Bangladesh,rural,11_20,2013,0.4248140154355677
Bangladesh,rural,11_20,2014,0.4243802671247135
Bangladesh,rural,11_20,2015,0.4238764931174744
Bangladesh,rural,11_20,2016,0.42329847881397914
Bangladesh,rural,11_20,2017,0.42274875625329633
Bangladesh,rural,11_20,2018,0.4220879411152823
Bangladesh,rural,11_20,2019,0.4213284566204588
Bangladesh,rural,11_20,2020,0.421055788559846
Bangladesh,rural,11_20,2025,0.41643851512497054
Bangladesh,rural,11_20,2030,0.41261039960089074
Bangladesh,rural,11_20,2035,0.40856584955277797
Bangladesh,rural,11_20,2040,0.4043471012242988
Bangladesh,rural,11_20,2045,0.40006232246707113
Bangladesh,rural,11_20,2050,0.39579525135806287
Bangladesh,rural,11_20,2055,0.39159940371953644
Bangladesh,rural,11_20,2060,0.38749069936039715
Bangladesh,rural,11_20,2065,0.3834774217927328
Bangladesh,rural,11_20,2070,0.37956974275489425
Bangladesh,rural,11_20,2075,0.37578167587883987
Bangladesh,rural,11_20,2080,0.37223523769635664
Bangladesh,rural,11_20,2085,0.36892755168703145
Bangladesh,rural,11_20,2090,0.36591038479742216
Bangladesh,rural,11_20,2095,0.3630793021263471
Bangladesh,rural,11_20,2100,0.3603772067128006
Bangladesh,rural,21_30,2011,0.4472028880076915
Bangladesh,rural,21_30,2012,0.4467475822413968
Bangladesh,rural,21_30,2013,0.4463174776168307
Bangladesh,rural,21_30,2014,0.4458617736028694
Bangladesh,rural,21_30,2015,0.44533249929451274
Bangladesh,rural,21_30,2016,0.44472522675502757
Bangladesh,rural,21_30,2017,0.4441476780448669
Bangladesh,rural,21_30,2018,0.4434534134141036
Bangladesh,rural,21_30,2019,0.4426554849284552
Bangladesh,rural,21_30,2020,0.44236901481066815
Bangladesh,rural,21_30,2025,0.4375180217689064
Bangladesh,rural,21_30,2030,0.43349613265354536
Bangladesh,rural,21_30,2035,0.429246853416094
Bangladesh,rural,21_30,2040,0.42481455823690484
Bangladesh,rural,21_30,2045,0.4203128902655427
Bangladesh,rural,21_30,2050,0.4158298262775725
Bangladesh,rural,21_30,2055,0.411421590987662
Bangladesh,rural,21_30,2060,0.40710491004208604
Bangladesh,rural,21_30,2065,0.4028884862521609
Bangladesh,rural,21_30,2070,0.39878300623470886
Bangladesh,rural,21_30,2075,0.3948031929711776
Bangladesh,rural,21_30,2080,0.3910772392911724
Bangladesh,rural,21_30,2085,0.3876021230690373
Bangladesh,rural,21_30,2090,0.38443223161821327
Bangladesh,rural,21_30,2095,0.38145784369604596
Bangladesh,rural,21_30,2100,0.37861897217713536
Bangladesh,rural,31_50,2011,0.7371136503841371
Bangladesh,rural,31_50,2012,0.7363631809564248
Bangladesh,rural,31_50,2013,0.7356542499580732
Bangladesh,rural,31_50,2014,0.734903124108412
Bangladesh,rural,31_50,2015,0.7340307341307323
Bangladesh,rural,31_50,2016,0.7330297815645445
Bangladesh,rural,31_50,2017,0.7320778220637509
Bangladesh,rural,31_50,2018,0.730933482547979
Bangladesh,rural,31_50,2019,0.7296182764199013
Bangladesh,rural,31_50,2020,0.7291460946878273
Bangladesh,rural,31_50,2025,0.7211503207675579
Bangladesh,rural,31_50,2030,0.7145211386965936
Bangladesh,rural,31_50,2035,0.7075171550144367
Bangladesh,rural,31_50,2040,0.7002115106039831
Bangladesh,rural,31_50,2045,0.6927915207063977
Bangladesh,rural,31_50,2050,0.6854021953024402
Bangladesh,rural,31_50,2055,0.6781362082226738
Bangladesh,rural,31_50,2060,0.6710211279433121
Bangladesh,rural,31_50,2065,0.664071299096713
Bangladesh,rural,31_50,2070,0.6573043361736312
Bangladesh,rural,31_50,2075,0.650744506706523
Bangladesh,rural,31_50,2080,0.6446031078205131
Bangladesh,rural,31_50,2085,0.6388751582193399
Bangladesh,rural,31_50,2090,0.6336503031897852
Bangladesh,rural,31_50,2095,0.6287476918745168
Bangladesh,rural,31_50,2100,0.6240684489528123
Bangladesh,rural,51+,2011,0.8701436965792113
Bangladesh,rural,51+,2012,0.8692577867311724
Bangladesh,rural,51+,2013,0.8684209119301104
Bangladesh,rural,51+,2014,0.8675342271928521
Bangladesh,rural,51+,2015,0.8665043932728842
Bangladesh,rural,51+,2016,0.8653227945254058
Bangladesh,rural,51+,2017,0.8641990308309165
Bangladesh,rural,51+,2018,0.8628481674791436
Bangladesh,rural,51+,2019,0.8612956004883509
Bangladesh,rural,51+,2020,0.8607382021040041
Bangladesh,rural,51+,2025,0.8512993967415352
Bangladesh,rural,51+,2030,0.8434738178914903
Bangladesh,rural,51+,2035,0.8352057953839754
Bangladesh,rural,51+,2040,0.8265816701491592
Bangladesh,rural,51+,2045,0.817822563009167
Bangladesh,rural,51+,2050,0.8090996545148318
Bangladesh,rural,51+,2055,0.8005223437384137
Bangladesh,rural,51+,2060,0.79212317455668
Bangladesh,rural,51+,2065,0.7839190804390076
Bangladesh,rural,51+,2070,0.7759308548384692
Bangladesh,rural,51+,2075,0.7681871449526678
Bangladesh,rural,51+,2080,0.7609373816006322
Bangladesh,rural,51+,2085,0.7541756844903063
Bangladesh,rural,51+,2090,0.748007877575948
Bangladesh,rural,51+,2095,0.7422204710742022
Bangladesh,rural,51+,2100,0.736696745213255
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.057842438834749
Bhutan,large_city,00_01,2012,0.057790037622533874
Bhutan,large_city,00_01,2013,0.05777938073338138
Bhutan,large_city,00_01,2014,0.05771504208456751
Bhutan,large_city,00_01,2015,0.05761382893997071
Bhutan,large_city,00_01,2016,0.05750713161092444
Bhutan,large_city,00_01,2017,0.057452184229128095
Bhutan,large_city,00_01,2018,0.05739977466911211
Bhutan,large_city,00_01,2019,0.05732326237315737
Bhutan,large_city,00_01,2020,0.05750758080743978
Bhutan,large_city,00_01,2025,0.0572407561959694
Bhutan,large_city,00_01,2030,0.05681462661797397
Bhutan,large_city,00_01,2035,0.05638652754837904
Bhutan,large_city,00_01,2040,0.055940730872734754
Bhutan,large_city,00_01,2045,0.055480234382257396
Bhutan,large_city,00_01,2050,0.05501136284607456
Bhutan,large_city,00_01,2055,0.054542491191204315
Bhutan,large_city,00_01,2060,0.05408016173566893
Bhutan,large_city,00_01,2065,0.05362907643405566
Bhutan,large_city,00_01,2070,0.05319326145186473
Bhutan,large_city,00_01,2075,0.05277756834664074
Bhutan,large_city,00_01,2080,0.0523925142164975
Bhutan,large_city,00_01,2085,0.05202717869430616
Bhutan,large_city,00_01,2090,0.051698332682708
Bhutan,large_city,00_01,2095,0.051401605011003555
Bhutan,large_city,00_01,2100,0.05113122749106542
Bhutan,large_city,02_05,2011,0.21148322952951493
Bhutan,large_city,02_05,2012,0.21129164048496968
Bhutan,large_city,02_05,2013,0.21125267682126342
Bhutan,large_city,02_05,2014,0.21101744218197727
Bhutan,large_city,02_05,2015,0.2106473871994873
Bhutan,large_city,02_05,2016,0.21025728096981494
Bhutan,large_city,02_05,2017,0.21005638263304738
Bhutan,large_city,02_05,2018,0.20986476306731522
Bhutan,large_city,02_05,2019,0.20958501920151015
Bhutan,large_city,02_05,2020,0.2102589233198208
Bhutan,large_city,02_05,2025,0.20928336053774435
Bhutan,large_city,02_05,2030,0.2077253477504553
Bhutan,large_city,02_05,2035,0.20616013411803624
Bhutan,large_city,02_05,2040,0.2045302145887418
Bhutan,large_city,02_05,2045,0.20284654967151058
Bhutan,large_city,02_05,2050,0.2011322639549332
Bhutan,large_city,02_05,2055,0.19941797780441153
Bhutan,large_city,02_05,2060,0.19772761120969412
Bhutan,large_city,02_05,2065,0.19607835543313512
Bhutan,large_city,02_05,2070,0.19448493092047928
Bhutan,large_city,02_05,2075,0.19296507591164952
Bhutan,large_city,02_05,2080,0.19155724296707025
Bhutan,large_city,02_05,2085,0.19022150509620336
Bhutan,large_city,02_05,2090,0.18901917998765522
Bhutan,large_city,02_05,2095,0.18793428578943322
Bhutan,large_city,02_05,2100,0.1869457328815578
Bhutan,large_city,06_10,2011,0.3458702568351818
Bhutan,large_city,06_10,2012,0.34555692252403525
Bhutan,large_city,06_10,2013,0.3454931993985501
Bhutan,large_city,06_10,2014,0.34510848489760626
Bhutan,large_city,06_10,2015,0.34450327846056783
Bhutan,large_city,06_10,2016,0.343865279210462
Bhutan,large_city,06_10,2017,0.34353672001694985
Bhutan,large_city,06_10,2018,0.3432233357899269
Bhutan,large_city,06_10,2019,0.34276582867255734
Bhutan,large_city,06_10,2020,0.34386796519184976
Bhutan,large_city,06_10,2025,0.3422724809979197
Bhutan,large_city,06_10,2030,0.33972442891789906
Bhutan,large_city,06_10,2035,0.3371646002154007
Bhutan,large_city,06_10,2040,0.33449894825107285
Bhutan,large_city,06_10,2045,0.3317453983897309
Bhutan,large_city,06_10,2050,0.3289417697407805
Bhutan,large_city,06_10,2055,0.32613814038213584
Bhutan,large_city,06_10,2060,0.3233736302620607
Bhutan,large_city,06_10,2065,0.3206763548313119
Bhutan,large_city,06_10,2070,0.3180703886435162
Bhutan,large_city,06_10,2075,0.3155847417039189
Bhutan,large_city,06_10,2080,0.313282301254121
Bhutan,large_city,06_10,2085,0.3110977686957285
Bhutan,large_city,06_10,2090,0.30913142604521165
Bhutan,large_city,06_10,2095,0.30735713578204127
Bhutan,large_city,06_10,2100,0.30574040688631426
Bhutan,large_city,11_20,2011,0.499426097052528
Bhutan,large_city,11_20,2012,0.4989736518682544
Bhutan,large_city,11_20,2013,0.4988816376194888
Bhutan,large_city,11_20,2014,0.49832612161922907
Bhutan,large_city,11_20,2015,0.49745222199129663
Bhutan,large_city,11_20,2016,0.49653097054192835
Bhutan,large_city,11_20,2017,0.49605654109208785
Bhutan,large_city,11_20,2018,0.49560402383081187
Bhutan,large_city,11_20,2019,0.49494339751361294
Bhutan,large_city,11_20,2020,0.4965348490170927
Bhutan,large_city,11_20,2025,0.49423101852535084
Bhutan,large_city,11_20,2030,0.4905517090725646
Bhutan,large_city,11_20,2035,0.4868553945362701
Bhutan,large_city,11_20,2040,0.48300627443896416
Bhutan,large_city,11_20,2045,0.47903023246046916
Bhutan,large_city,11_20,2050,0.4749818782407618
Bhutan,large_city,11_20,2055,0.4709335229962778
Bhutan,large_city,11_20,2060,0.46694165473861116
Bhutan,large_city,11_20,2065,0.4630468713207457
Bhutan,large_city,11_20,2070,0.45928393566351206
Bhutan,large_city,11_20,2075,0.4556947373292789
Bhutan,large_city,11_20,2080,0.4523700835759889
Bhutan,large_city,11_20,2085,0.4492156852200701
Bhutan,large_city,11_20,2090,0.44637634643331936
Bhutan,large_city,11_20,2095,0.44381432543364796
Bhutan,large_city,11_20,2100,0.44147981824076793
Bhutan,large_city,21_30,2011,0.512059307619934
Bhutan,large_city,21_30,2012,0.5115954176286772
Bhutan,large_city,21_30,2013,0.5115010758375851
Bhutan,large_city,21_30,2014,0.5109315078071126
Bhutan,large_city,21_30,2015,0.510035502490111
Bhutan,large_city,21_30,2016,0.509090947565786
Bhutan,large_city,21_30,2017,0.508604517206953
Bhutan,large_city,21_30,2018,0.5081405533154731
Bhutan,large_city,21_30,2019,0.5074632161547264
Bhutan,large_city,21_30,2020,0.5090949241487459
Bhutan,large_city,21_30,2025,0.5067328172155334
Bhutan,large_city,21_30,2030,0.5029604379545534
Bhutan,large_city,21_30,2035,0.4991706234587333
Bhutan,large_city,21_30,2040,0.49522413811564736
Bhutan,large_city,21_30,2045,0.4911475203445864
Bhutan,large_city,21_30,2050,0.48699676116124013
Bhutan,large_city,21_30,2055,0.48284600092719493
Bhutan,large_city,21_30,2060,0.4787531565440233
Bhutan,large_city,21_30,2065,0.4747598528058887
Bhutan,large_city,21_30,2070,0.47090173197753576
Bhutan,large_city,21_30,2075,0.4672217432368898
Bhutan,large_city,21_30,2080,0.4638129908528376
Bhutan,large_city,21_30,2085,0.4605788005539687
Bhutan,large_city,21_30,2090,0.4576676393995505
Bhutan,large_city,21_30,2095,0.4550408109119285
Bhutan,large_city,21_30,2100,0.45264725129645217
Bhutan,large_city,31_50,2011,0.654115841271274
Bhutan,large_city,31_50,2012,0.6535232579759939
Bhutan,large_city,31_50,2013,0.6534027436935095
Bhutan,large_city,31_50,2014,0.6526751649426311
Bhutan,large_city,31_50,2015,0.6515305880098571
Bhutan,large_city,31_50,2016,0.6503239927390406
Bhutan,large_city,31_50,2017,0.6497026158816082
Bhutan,large_city,31_50,2018,0.649109938184555
Bhutan,large_city,31_50,2019,0.6482446927722892
Bhutan,large_city,31_50,2020,0.650329072513726
Bhutan,large_city,31_50,2025,0.6473116650751762
Bhutan,large_city,31_50,2030,0.6424927446939422
Bhutan,large_city,31_50,2035,0.6376515521595896
Bhutan,large_city,31_50,2040,0.6326102248331591
Bhutan,large_city,31_50,2045,0.6274026634761489
Bhutan,large_city,31_50,2050,0.622100392245598
Bhutan,large_city,31_50,2055,0.616798119672861
Bhutan,large_city,31_50,2060,0.6115698300840352
Bhutan,large_city,31_50,2065,0.6064686959082644
Bhutan,large_city,31_50,2070,0.6015402473598054
Bhutan,large_city,31_50,2075,0.5968393486647989
Bhutan,large_city,31_50,2080,0.5924849332675991
Bhutan,large_city,31_50,2085,0.5883535073239734
Bhutan,large_city,31_50,2090,0.584634725926464
Bhutan,large_city,31_50,2095,0.5812791573419523
Bhutan,large_city,31_50,2100,0.5782215715541117
Bhutan,large_city,51+,2011,0.7204363200833319
Bhutan,large_city,51+,2012,0.7197836550633796
Bhutan,large_city,51+,2013,0.719650921897918
Bhutan,large_city,51+,2014,0.7188495743004727
Bhutan,large_city,51+,2015,0.7175889492835072
Bhutan,large_city,51+,2016,0.7162600179201457
Bhutan,large_city,51+,2017,0.7155756399731393
Bhutan,large_city,51+,2018,0.7149228709800652
Bhutan,large_city,51+,2019,0.7139698987671156
Bhutan,large_city,51+,2020,0.7162656127306521
Bhutan,large_city,51+,2025,0.7129422718572741
Bhutan,large_city,51+,2030,0.707634763542717
Bhutan,large_city,51+,2035,0.7023027249125481
Bhutan,large_city,51+,2040,0.6967502599235785
Bhutan,large_city,51+,2045,0.691014706518602
Bhutan,large_city,51+,2050,0.6851748406532565
Bhutan,large_city,51+,2055,0.6793349733096414
Bhutan,large_city,51+,2060,0.6735765900477666
Bhutan,large_city,51+,2065,0.6679582544228393
Bhutan,large_city,51+,2070,0.6625301129348253
Bhutan,large_city,51+,2075,0.6573525924663821
Bhutan,large_city,51+,2080,0.6525566850644516
Bhutan,large_city,51+,2085,0.6480063759055451
Bhutan,large_city,51+,2090,0.6439105491174199
Bhutan,large_city,51+,2095,0.6402147611081974
Bhutan,large_city,51+,2100,0.6368471682227387
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.02898061743012685
Bhutan,city,00_01,2012,0.02895436301356568
Bhutan,city,00_01,2013,0.02894902362550139
Bhutan,city,00_01,2014,0.028916788232167215
Bhutan,city,00_01,2015,0.028866077724769006
Bhutan,city,00_01,2016,0.028812619493473808
Bhutan,city,00_01,2017,0.028785089377477556
Bhutan,city,00_01,2018,0.028758830778443652
Bhutan,city,00_01,2019,0.02872049606050239
Bhutan,city,00_01,2020,0.028812844553008372
Bhutan,city,00_01,2025,0.028679158246868043
Bhutan,city,00_01,2030,0.028465655868262805
Bhutan,city,00_01,2035,0.028251166721400097
Bhutan,city,00_01,2040,0.028027810597959668
Bhutan,city,00_01,2045,0.027797089471961384
Bhutan,city,00_01,2050,0.027562172222832054
Bhutan,city,00_01,2055,0.027327254914237143
Bhutan,city,00_01,2060,0.02709561542345031
Bhutan,city,00_01,2065,0.02686960955617083
Bhutan,city,00_01,2070,0.02665125452959119
