n,area_type,trip_dist,y,value
Afghanistan,city,00_01,2012,0.15111696471530456
Afghanistan,city,00_01,2013,0.15359653524116804
Afghanistan,city,00_01,2014,0.15237258242324064
Afghanistan,city,00_01,2015,0.15031920293277648
Afghanistan,city,00_01,2016,0.14986526636596928
Afghanistan,city,00_01,2017,0.14957742711320493
Afghanistan,city,00_01,2018,0.14746057466580031
Afghanistan,city,00_01,2019,0.14861020122218863
Afghanistan,city,00_01,2020,0.1418948976476986
Afghanistan,city,00_01,2025,0.1474438083334971
Afghanistan,city,00_01,2030,0.16929753573997317
Afghanistan,city,00_01,2035,0.19557195584482231
Afghanistan,city,00_01,2040,0.22423384497442217
Afghanistan,city,00_01,2045,0.25268254887218883
Afghanistan,city,00_01,2050,0.2784358753806904
Afghanistan,city,00_01,2055,0.29955845366862127
Afghanistan,city,00_01,2060,0.31482264738278176
Afghanistan,city,00_01,2065,0.3237738278557893
Afghanistan,city,00_01,2070,0.3266344104558052
Afghanistan,city,00_01,2075,0.32406119390353794
Afghanistan,city,00_01,2080,0.316986032954794
Afghanistan,city,00_01,2085,0.30644824839650875
Afghanistan,city,00_01,2090,0.29366965809895446
Afghanistan,city,00_01,2095,0.27970691764208355
Afghanistan,city,00_01,2100,0.2652986371034467
Afghanistan,city,02_05,2011,0.288371801420151
Afghanistan,city,02_05,2012,0.3081032351796953
Afghanistan,city,02_05,2013,0.3131586814845759
Afghanistan,city,02_05,2014,0.3106632381462242
Afghanistan,city,02_05,2015,0.3064767269543436
Afghanistan,city,02_05,2016,0.3055512231562548
Afghanistan,city,02_05,2017,0.3049643651211198
Afghanistan,city,02_05,2018,0.30064844275812
Afghanistan,city,02_05,2019,0.3029923467793465
Afghanistan,city,02_05,2020,0.2893009206683732
Afghanistan,city,02_05,2025,0.30061425889772786
Afghanistan,city,02_05,2030,0.3451705013246149
Afghanistan,city,02_05,2035,0.3987398265954434
Afghanistan,city,02_05,2040,0.45717681799365073
Afghanistan,city,02_05,2045,0.5151791589226399
Afghanistan,city,02_05,2050,0.5676860579915619
Afghanistan,city,02_05,2055,0.6107516047229196
Afghanistan,city,02_05,2060,0.6418728456411877
Afghanistan,city,02_05,2065,0.6601228658662938
Afghanistan,city,02_05,2070,0.6659551346338941
Afghanistan,city,02_05,2075,0.6607087591123562
Afghanistan,city,02_05,2080,0.6462836415762025
Afghanistan,city,02_05,2085,0.6247987902879903
Afghanistan,city,02_05,2090,0.5987452957704843
Afghanistan,city,02_05,2095,0.5702775091467853
Afghanistan,city,02_05,2100,0.5409013378102718
Afghanistan,city,06_10,2011,0.300942920069744
Afghanistan,city,06_10,2012,0.32153451489114054
Afghanistan,city,06_10,2013,0.3268103454881479
Afghanistan,city,06_10,2014,0.32420611719185216
Afghanistan,city,06_10,2015,0.319837101578035
Afghanistan,city,06_10,2016,0.31887125188621074
Afghanistan,city,06_10,2017,0.3182588106908852
Afghanistan,city,06_10,2018,0.3137547424279032
Afghanistan,city,06_10,2019,0.3162008252870361
Afghanistan,city,06_10,2020,0.301912542821608
Afghanistan,city,06_10,2025,0.3137190683754646
Afghanistan,city,06_10,2030,0.3602176706564358
Afghanistan,city,06_10,2035,0.416122267062104
Afghanistan,city,06_10,2040,0.4771067279034896
Afghanistan,city,06_10,2045,0.5376375903667674
Afghanistan,city,06_10,2050,0.5924334457582805
Afghanistan,city,06_10,2055,0.6373763677912568
Afghanistan,city,06_10,2060,0.6698542906395176
Afghanistan,city,06_10,2065,0.6888998920153374
Afghanistan,city,06_10,2070,0.694986409438017
Afghanistan,city,06_10,2075,0.6895113263631164
Afghanistan,city,06_10,2080,0.6744573683398268
Afghanistan,city,06_10,2085,0.6520359184889852
Afghanistan,city,06_10,2090,0.6248466625370979
Afghanistan,city,06_10,2095,0.5951378671823947
Afghanistan,city,06_10,2100,0.5644810875009478
Afghanistan,city,11_20,2011,0.352477571210292
Afghanistan,city,11_20,2012,0.3765953518456039
Afghanistan,city,11_20,2013,0.3827746364571812
Afghanistan,city,11_20,2014,0.37972444984856213
Afghanistan,city,11_20,2015,0.37460726679012296
Afghanistan,city,11_20,2016,0.3734760211922882
Afghanistan,city,11_20,2017,0.37275870315407866
Afghanistan,city,11_20,2018,0.3674833404988172
Afghanistan,city,11_20,2019,0.37034830022262955
Afghanistan,city,11_20,2020,0.353613235981831
Afghanistan,city,11_20,2025,0.36744155748110785
Afghanistan,city,11_20,2030,0.42190276358913564
Afghanistan,city,11_20,2035,0.4873806833089113
Afghanistan,city,11_20,2040,0.5588083634615433
Afghanistan,city,11_20,2045,0.6297047692629351
Afghanistan,city,11_20,2050,0.6938840827896158
Afghanistan,city,11_20,2055,0.7465232078356736
Afghanistan,city,11_20,2060,0.7845627781331146
Afghanistan,city,11_20,2065,0.80686982331508
Afghanistan,city,11_20,2070,0.8139986199579052
Afghanistan,city,11_20,2075,0.8075859620892027
Afghanistan,city,11_20,2080,0.7899541049917802
Afghanistan,city,11_20,2085,0.7636931177434128
Afghanistan,city,11_20,2090,0.7318478664953846
Afghanistan,city,11_20,2095,0.6970516199919529
Afghanistan,city,11_20,2100,0.6611450525912606
Afghanistan,city,21_30,2011,0.15857884585093
Afghanistan,city,21_30,2012,0.16942937970050617
Afghanistan,city,21_30,2013,0.17220942558689736
Afghanistan,city,21_30,2014,0.17083715367080377
Afghanistan,city,21_30,2015,0.16853494482208503
Afghanistan,city,21_30,2016,0.16802600003827195
Afghanistan,city,21_30,2017,0.16770328030828535
Afghanistan,city,21_30,2018,0.16532990682399817
Afghanistan,city,21_30,2019,0.16661884559207796
Afghanistan,city,21_30,2020,0.15908977881079417
Afghanistan,city,21_30,2025,0.16531110874075625
Afghanistan,city,21_30,2030,0.1898130796849106
Afghanistan,city,21_30,2035,0.21927144465896736
Afghanistan,city,21_30,2040,0.2514065931210974
Afghanistan,city,21_30,2045,0.2833027224786627
Afghanistan,city,21_30,2050,0.3121768475233283
Afghanistan,city,21_30,2055,0.33585906840264335
Afghanistan,city,21_30,2060,0.35297298329294596
Afghanistan,city,21_30,2065,0.3630088714408195
Afghanistan,city,21_30,2070,0.3662161005988154
Afghanistan,city,21_30,2075,0.36333106062261494
Afghanistan,city,21_30,2080,0.35539852880472617
Afghanistan,city,21_30,2085,0.3435837712459607
Afghanistan,city,21_30,2090,0.3292566662009355
Afghanistan,city,21_30,2095,0.3136019152007177
Afghanistan,city,21_30,2100,0.29744763339118574
Afghanistan,city,31_50,2011,0.235491949480815
Afghanistan,city,31_50,2012,0.25160515395921224
Afghanistan,city,31_50,2013,0.2557335635331336
Afghanistan,city,31_50,2014,0.2536957192859732
Afghanistan,city,31_50,2015,0.25027690483447695
Afghanistan,city,31_50,2016,0.2495211142454163
Afghanistan,city,31_50,2017,0.24904187063670755
Afghanistan,city,31_50,2018,0.24551737564078444
Afghanistan,city,31_50,2019,0.24743146892118228
Afghanistan,city,31_50,2020,0.23625069254094247
Afghanistan,city,31_50,2025,0.24548946020701148
Afghanistan,city,31_50,2030,0.2818752522261136
Afghanistan,city,31_50,2035,0.3256213632476254
Afghanistan,city,31_50,2040,0.3733425376425773
Afghanistan,city,31_50,2045,0.4207087651050106
Afghanistan,city,31_50,2050,0.46358727112411124
Afghanistan,city,31_50,2055,0.498755722079718
Afghanistan,city,31_50,2060,0.5241701407503813
Afghanistan,city,31_50,2065,0.5390735842206144
Afghanistan,city,31_50,2070,0.5438363673194279
Afghanistan,city,31_50,2075,0.5395520399573522
Afghanistan,city,31_50,2080,0.5277721119846814
Afghanistan,city,31_50,2085,0.5102270209277548
Afghanistan,city,31_50,2090,0.48895105641076625
Afghanistan,city,31_50,2095,0.46570351786364156
Afghanistan,city,31_50,2100,0.44171416861988916
Afghanistan,city,51+,2011,0.100050611660432
Afghanistan,city,51+,2012,0.10689643364045086
Afghanistan,city,51+,2013,0.108650421001659
Afghanistan,city,51+,2014,0.1077846268042497
Afghanistan,city,51+,2015,0.1063321165261708
Afghanistan,city,51+,2016,0.10601101293477658
Afghanistan,city,51+,2017,0.1058074025086394
Afghanistan,city,51+,2018,0.10430999301793846
Afghanistan,city,51+,2019,0.1051232106413058
Afghanistan,city,51+,2020,0.10037296963244006
Afghanistan,city,51+,2025,0.10429813292577858
Afghanistan,city,51+,2030,0.11975692357780046
Afghanistan,city,51+,2035,0.13834280379628322
Afghanistan,city,51+,2040,0.15861752103351964
Afghanistan,city,51+,2045,0.1787414362676142
Afghanistan,city,51+,2050,0.19695870765950113
Afghanistan,city,51+,2055,0.21190030136160354
Afghanistan,city,51+,2060,0.222697817534025
Afghanistan,city,51+,2065,0.22902966301040284
Afghanistan,city,51+,2070,0.23105316896588382
Afghanistan,city,51+,2075,0.22923293870292058
Afghanistan,city,51+,2080,0.22422814341552344
Afghanistan,city,51+,2085,0.21677397313176822
Afghanistan,city,51+,2090,0.20773471183946754
Afghanistan,city,51+,2095,0.19785781177402056
Afghanistan,city,51+,2100,0.1876657475847151
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.136283799718559
Afghanistan,town,00_01,2012,0.14560882648401527
Afghanistan,town,00_01,2013,0.147998017897008
Afghanistan,town,00_01,2014,0.1468186775507672
Afghanistan,town,00_01,2015,0.1448401427218278
Afghanistan,town,00_01,2016,0.1444027519171918
Afghanistan,town,00_01,2017,0.1441254042620823
Afghanistan,town,00_01,2018,0.14208571003392537
Afghanistan,town,00_01,2019,0.14319343327390657
Afghanistan,town,00_01,2020,0.13672289917598093
Afghanistan,town,00_01,2025,0.1420695548260987
Afghanistan,town,00_01,2030,0.1631267247338812
Afghanistan,town,00_01,2035,0.18844345528906845
Afghanistan,town,00_01,2040,0.21606063281006005
Afghanistan,town,00_01,2045,0.24347239559492698
Afghanistan,town,00_01,2050,0.2682870261562753
Afghanistan,town,00_01,2055,0.28863969696736963
Afghanistan,town,00_01,2060,0.30334751840972624
Afghanistan,town,00_01,2065,0.31197243280485537
Afghanistan,town,00_01,2070,0.31472874859132993
Afghanistan,town,00_01,2075,0.3122493245030367
Afghanistan,town,00_01,2080,0.3054320496532342
Afghanistan,town,00_01,2085,0.2952783621029052
Afghanistan,town,00_01,2090,0.28296554506841604
Afghanistan,town,00_01,2095,0.26951173955917956
Afghanistan,town,00_01,2100,0.25562863368264316
Afghanistan,town,02_05,2011,0.261285967590787
Afghanistan,town,02_05,2012,0.2791640913755205
Afghanistan,town,02_05,2013,0.2837446959036638
Afghanistan,town,02_05,2014,0.2814836415147875
Afghanistan,town,02_05,2015,0.27769035582522583
Afghanistan,town,02_05,2016,0.276851781615814
Afghanistan,town,02_05,2017,0.2763200452643623
Afghanistan,town,02_05,2018,0.27240950357786753
Afghanistan,town,02_05,2019,0.2745332522492357
Afghanistan,town,02_05,2020,0.2621278176627545
Afghanistan,town,02_05,2025,0.2723785304973008
Afghanistan,town,02_05,2030,0.31274974868640815
Afghanistan,town,02_05,2035,0.3612874798988329
Afghanistan,town,02_05,2040,0.4142356730487202
Afghanistan,town,02_05,2045,0.46679004104700056
Afghanistan,town,02_05,2050,0.514365136326259
Afghanistan,town,02_05,2055,0.5533856750617179
Afghanistan,town,02_05,2060,0.5815837981303054
Afghanistan,town,02_05,2065,0.5981196527790082
Afghanistan,town,02_05,2070,0.603404115339797
Afghanistan,town,02_05,2075,0.5986505149609151
Afghanistan,town,02_05,2080,0.5855803022199917
Afghanistan,town,02_05,2085,0.5661134537634546
Afghanistan,town,02_05,2090,0.5425070800105314
Afghanistan,town,02_05,2095,0.5167131808272201
Afghanistan,town,02_05,2100,0.4900962185792694
Afghanistan,town,06_10,2011,0.234847781523163
Afghanistan,town,06_10,2012,0.25091690971766617
Afghanistan,town,06_10,2013,0.2550340263825542
Afghanistan,town,06_10,2014,0.2530017564829228
Afghanistan,town,06_10,2015,0.24959229390408152
Afghanistan,town,06_10,2016,0.24883857071512197
Afghanistan,town,06_10,2017,0.24836063803605357
Afghanistan,town,06_10,2018,0.24484578399281817
Afghanistan,town,06_10,2019,0.24675464143580458
Afghanistan,town,06_10,2020,0.23560444910695888
Afghanistan,town,06_10,2025,0.24481794491931147
Afghanistan,town,06_10,2030,0.28110420673628067
Afghanistan,town,06_10,2035,0.3247306540365737
Afghanistan,town,06_10,2040,0.3723212912666054
Afghanistan,town,06_10,2045,0.4195579524909001
Afghanistan,town,06_10,2050,0.4623191680475862
Afghanistan,town,06_10,2055,0.4973914187327557
Afghanistan,town,06_10,2060,0.5227363184487113
Afghanistan,town,06_10,2065,0.537598994832157
Afghanistan,town,06_10,2070,0.5423487497477639
Afghanistan,town,06_10,2075,0.5380761417944104
Afghanistan,town,06_10,2080,0.5263284368007424
Afghanistan,town,06_10,2085,0.5088313388301947
Afghanistan,town,06_10,2090,0.48761357288279716
Afghanistan,town,06_10,2095,0.46442962597631815
Afghanistan,town,06_10,2100,0.4405058975325201
Afghanistan,town,11_20,2011,0.286274279539271
Afghanistan,town,11_20,2012,0.30586219332270126
Afghanistan,town,11_20,2013,0.31088086796963926
Afghanistan,town,11_20,2014,0.30840357566748083
Afghanistan,town,11_20,2015,0.30424751578459186
Afghanistan,town,11_20,2016,0.30332874379751157
Afghanistan,town,11_20,2017,0.30274615437520064
Afghanistan,town,11_20,2018,0.29846162461559694
Afghanistan,town,11_20,2019,0.30078847984790924
Afghanistan,town,11_20,2020,0.28719664067888656
Afghanistan,town,11_20,2025,0.29842768939739095
Afghanistan,town,11_20,2030,0.3426598443338925
Afghanistan,town,11_20,2035,0.3958395239065418
Afghanistan,town,11_20,2040,0.4538514638000358
Afghanistan,town,11_20,2045,0.5114319147292342
Afghanistan,town,11_20,2050,0.5635568958396323
Afghanistan,town,11_20,2055,0.6063091979120593
Afghanistan,town,11_20,2060,0.6372040731334573
Afghanistan,town,11_20,2065,0.6553213486985093
Afghanistan,town,11_20,2070,0.6611111954564161
Afghanistan,town,11_20,2075,0.6559029803493068
Afghanistan,town,11_20,2080,0.6415827863858372
Afghanistan,town,11_20,2085,0.6202542088576202
Afghanistan,town,11_20,2090,0.5943902189121795
Afghanistan,town,11_20,2095,0.5661294976292988
Afghanistan,town,11_20,2100,0.5369669989260016
Afghanistan,town,21_30,2011,0.142215623076087
Afghanistan,town,21_30,2012,0.1519465264878588
Afghanistan,town,21_30,2013,0.15443970870136095
Afghanistan,town,21_30,2014,0.15320903695236535
Afghanistan,town,21_30,2015,0.15114438536460192
Afghanistan,town,21_30,2016,0.15068795689740688
Afghanistan,town,21_30,2017,0.1503985375411698
Afghanistan,town,21_30,2018,0.14827006455948688
Afghanistan,town,21_30,2019,0.1494260020303757
Afghanistan,town,21_30,2020,0.14267383456607036
Afghanistan,town,21_30,2025,0.14825320618782614
Afghanistan,town,21_30,2030,0.17022690038213698
