n,area_type,trip_dist,y,value
Bangladesh,rural,11_20,2095,0.0
Bangladesh,rural,11_20,2100,0.0
Bangladesh,rural,21_30,2011,0.0
Bangladesh,rural,21_30,2012,0.0
Bangladesh,rural,21_30,2013,0.0
Bangladesh,rural,21_30,2014,0.0
Bangladesh,rural,21_30,2015,0.0
Bangladesh,rural,21_30,2016,0.0
Bangladesh,rural,21_30,2017,0.0
Bangladesh,rural,21_30,2018,0.0
Bangladesh,rural,21_30,2019,0.0
Bangladesh,rural,21_30,2020,0.0
Bangladesh,rural,21_30,2025,0.0
Bangladesh,rural,21_30,2030,0.0
Bangladesh,rural,21_30,2035,0.0
Bangladesh,rural,21_30,2040,0.0
Bangladesh,rural,21_30,2045,0.0
Bangladesh,rural,21_30,2050,0.0
Bangladesh,rural,21_30,2055,0.0
Bangladesh,rural,21_30,2060,0.0
Bangladesh,rural,21_30,2065,0.0
Bangladesh,rural,21_30,2070,0.0
Bangladesh,rural,21_30,2075,0.0
Bangladesh,rural,21_30,2080,0.0
Bangladesh,rural,21_30,2085,0.0
Bangladesh,rural,21_30,2090,0.0
Bangladesh,rural,21_30,2095,0.0
Bangladesh,rural,21_30,2100,0.0
Bangladesh,rural,31_50,2011,0.005
Bangladesh,rural,31_50,2012,0.004991812406375966
Bangladesh,rural,31_50,2013,0.004984220048435749
Bangladesh,rural,31_50,2014,0.004976308123193127
Bangladesh,rural,31_50,2015,0.004967269739743736
Bangladesh,rural,31_50,2016,0.004957075044312638
Bangladesh,rural,31_50,2017,0.004947532697483294
Bangladesh,rural,31_50,2018,0.004936236111506478
Bangladesh,rural,31_50,2019,0.004923459325151781
Bangladesh,rural,31_50,2020,0.004918920828829302
Bangladesh,rural,31_50,2025,0.004845020960549557
Bangladesh,rural,31_50,2030,0.004786726411832814
Bangladesh,rural,31_50,2035,0.0047270688147519405
Bangladesh,rural,31_50,2040,0.004666400105442084
Bangladesh,rural,31_50,2045,0.004606038934225096
Bangladesh,rural,31_50,2050,0.004546936481422763
Bangladesh,rural,31_50,2055,0.004489633211850941
Bangladesh,rural,31_50,2060,0.004434183353687142
Bangladesh,rural,31_50,2065,0.004380571070052599
Bangladesh,rural,31_50,2070,0.004328830200963768
Bangladesh,rural,31_50,2075,0.004279061646463229
Bangladesh,rural,31_50,2080,0.004232782169056203
Bangladesh,rural,31_50,2085,0.0041898699616899375
Bangladesh,rural,31_50,2090,0.0041509235034188265
Bangladesh,rural,31_50,2095,0.004114539050058421
Bangladesh,rural,31_50,2100,0.004079948743280202
Bangladesh,rural,51+,2011,0.017
Bangladesh,rural,51+,2012,0.016972162181678282
Bangladesh,rural,51+,2013,0.016946348164681546
Bangladesh,rural,51+,2014,0.016919447618856633
Bangladesh,rural,51+,2015,0.016888717115128703
Bangladesh,rural,51+,2016,0.016854055150662968
Bangladesh,rural,51+,2017,0.0168216111714432
Bangladesh,rural,51+,2018,0.016783202779122024
Bangladesh,rural,51+,2019,0.016739761705516058
Bangladesh,rural,51+,2020,0.01672433081801963
Bangladesh,rural,51+,2025,0.016473071265868493
Bangladesh,rural,51+,2030,0.01627486980023157
Bangladesh,rural,51+,2035,0.0160720339701566
Bangladesh,rural,51+,2040,0.015865760358503088
Bangladesh,rural,51+,2045,0.01566053237636533
Bangladesh,rural,51+,2050,0.015459584036837396
Bangladesh,rural,51+,2055,0.015264752920293202
Bangladesh,rural,51+,2060,0.015076223402536284
Bangladesh,rural,51+,2065,0.014893941638178835
Bangladesh,rural,51+,2070,0.014718022683276811
Bangladesh,rural,51+,2075,0.014548809597974978
Bangladesh,rural,51+,2080,0.014391459374791093
Bangladesh,rural,51+,2085,0.014245557869745788
Bangladesh,rural,51+,2090,0.014113139911624013
Bangladesh,rural,51+,2095,0.013989432770198635
Bangladesh,rural,51+,2100,0.013871825727152686
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.0
Bhutan,large_city,00_01,2012,0.0
Bhutan,large_city,00_01,2013,0.0
Bhutan,large_city,00_01,2014,0.0
Bhutan,large_city,00_01,2015,0.0
Bhutan,large_city,00_01,2016,0.0
Bhutan,large_city,00_01,2017,0.0
Bhutan,large_city,00_01,2018,0.0
Bhutan,large_city,00_01,2019,0.0
Bhutan,large_city,00_01,2020,0.0
Bhutan,large_city,00_01,2025,0.0
Bhutan,large_city,00_01,2030,0.0
Bhutan,large_city,00_01,2035,0.0
Bhutan,large_city,00_01,2040,0.0
Bhutan,large_city,00_01,2045,0.0
Bhutan,large_city,00_01,2050,0.0
Bhutan,large_city,00_01,2055,0.0
Bhutan,large_city,00_01,2060,0.0
Bhutan,large_city,00_01,2065,0.0
Bhutan,large_city,00_01,2070,0.0
Bhutan,large_city,00_01,2075,0.0
Bhutan,large_city,00_01,2080,0.0
Bhutan,large_city,00_01,2085,0.0
Bhutan,large_city,00_01,2090,0.0
Bhutan,large_city,00_01,2095,0.0
Bhutan,large_city,00_01,2100,0.0
Bhutan,large_city,02_05,2011,0.0
Bhutan,large_city,02_05,2012,0.0
Bhutan,large_city,02_05,2013,0.0
Bhutan,large_city,02_05,2014,0.0
Bhutan,large_city,02_05,2015,0.0
Bhutan,large_city,02_05,2016,0.0
Bhutan,large_city,02_05,2017,0.0
Bhutan,large_city,02_05,2018,0.0
Bhutan,large_city,02_05,2019,0.0
Bhutan,large_city,02_05,2020,0.0
Bhutan,large_city,02_05,2025,0.0
Bhutan,large_city,02_05,2030,0.0
Bhutan,large_city,02_05,2035,0.0
Bhutan,large_city,02_05,2040,0.0
Bhutan,large_city,02_05,2045,0.0
Bhutan,large_city,02_05,2050,0.0
Bhutan,large_city,02_05,2055,0.0
Bhutan,large_city,02_05,2060,0.0
Bhutan,large_city,02_05,2065,0.0
Bhutan,large_city,02_05,2070,0.0
Bhutan,large_city,02_05,2075,0.0
Bhutan,large_city,02_05,2080,0.0
Bhutan,large_city,02_05,2085,0.0
Bhutan,large_city,02_05,2090,0.0
Bhutan,large_city,02_05,2095,0.0
Bhutan,large_city,02_05,2100,0.0
Bhutan,large_city,06_10,2011,0.0
Bhutan,large_city,06_10,2012,0.0
Bhutan,large_city,06_10,2013,0.0
Bhutan,large_city,06_10,2014,0.0
Bhutan,large_city,06_10,2015,0.0
Bhutan,large_city,06_10,2016,0.0
Bhutan,large_city,06_10,2017,0.0
Bhutan,large_city,06_10,2018,0.0
Bhutan,large_city,06_10,2019,0.0
Bhutan,large_city,06_10,2020,0.0
Bhutan,large_city,06_10,2025,0.0
Bhutan,large_city,06_10,2030,0.0
Bhutan,large_city,06_10,2035,0.0
Bhutan,large_city,06_10,2040,0.0
Bhutan,large_city,06_10,2045,0.0
Bhutan,large_city,06_10,2050,0.0
Bhutan,large_city,06_10,2055,0.0
Bhutan,large_city,06_10,2060,0.0
Bhutan,large_city,06_10,2065,0.0
Bhutan,large_city,06_10,2070,0.0
Bhutan,large_city,06_10,2075,0.0
Bhutan,large_city,06_10,2080,0.0
Bhutan,large_city,06_10,2085,0.0
Bhutan,large_city,06_10,2090,0.0
Bhutan,large_city,06_10,2095,0.0
Bhutan,large_city,06_10,2100,0.0
Bhutan,large_city,11_20,2011,0.0
Bhutan,large_city,11_20,2012,0.0
Bhutan,large_city,11_20,2013,0.0
Bhutan,large_city,11_20,2014,0.0
Bhutan,large_city,11_20,2015,0.0
Bhutan,large_city,11_20,2016,0.0
Bhutan,large_city,11_20,2017,0.0
Bhutan,large_city,11_20,2018,0.0
Bhutan,large_city,11_20,2019,0.0
Bhutan,large_city,11_20,2020,0.0
Bhutan,large_city,11_20,2025,0.0
Bhutan,large_city,11_20,2030,0.0
Bhutan,large_city,11_20,2035,0.0
Bhutan,large_city,11_20,2040,0.0
Bhutan,large_city,11_20,2045,0.0
Bhutan,large_city,11_20,2050,0.0
Bhutan,large_city,11_20,2055,0.0
Bhutan,large_city,11_20,2060,0.0
Bhutan,large_city,11_20,2065,0.0
Bhutan,large_city,11_20,2070,0.0
Bhutan,large_city,11_20,2075,0.0
Bhutan,large_city,11_20,2080,0.0
Bhutan,large_city,11_20,2085,0.0
Bhutan,large_city,11_20,2090,0.0
Bhutan,large_city,11_20,2095,0.0
Bhutan,large_city,11_20,2100,0.0
Bhutan,large_city,21_30,2011,0.0
Bhutan,large_city,21_30,2012,0.0
Bhutan,large_city,21_30,2013,0.0
Bhutan,large_city,21_30,2014,0.0
Bhutan,large_city,21_30,2015,0.0
Bhutan,large_city,21_30,2016,0.0
Bhutan,large_city,21_30,2017,0.0
Bhutan,large_city,21_30,2018,0.0
Bhutan,large_city,21_30,2019,0.0
Bhutan,large_city,21_30,2020,0.0
Bhutan,large_city,21_30,2025,0.0
Bhutan,large_city,21_30,2030,0.0
Bhutan,large_city,21_30,2035,0.0
Bhutan,large_city,21_30,2040,0.0
Bhutan,large_city,21_30,2045,0.0
Bhutan,large_city,21_30,2050,0.0
Bhutan,large_city,21_30,2055,0.0
Bhutan,large_city,21_30,2060,0.0
Bhutan,large_city,21_30,2065,0.0
Bhutan,large_city,21_30,2070,0.0
Bhutan,large_city,21_30,2075,0.0
Bhutan,large_city,21_30,2080,0.0
Bhutan,large_city,21_30,2085,0.0
Bhutan,large_city,21_30,2090,0.0
Bhutan,large_city,21_30,2095,0.0
Bhutan,large_city,21_30,2100,0.0
Bhutan,large_city,31_50,2011,0.0
Bhutan,large_city,31_50,2012,0.0
Bhutan,large_city,31_50,2013,0.0
Bhutan,large_city,31_50,2014,0.0
Bhutan,large_city,31_50,2015,0.0
Bhutan,large_city,31_50,2016,0.0
Bhutan,large_city,31_50,2017,0.0
Bhutan,large_city,31_50,2018,0.0
Bhutan,large_city,31_50,2019,0.0
Bhutan,large_city,31_50,2020,0.0
Bhutan,large_city,31_50,2025,0.0
Bhutan,large_city,31_50,2030,0.0
Bhutan,large_city,31_50,2035,0.0
Bhutan,large_city,31_50,2040,0.0
Bhutan,large_city,31_50,2045,0.0
Bhutan,large_city,31_50,2050,0.0
Bhutan,large_city,31_50,2055,0.0
Bhutan,large_city,31_50,2060,0.0
Bhutan,large_city,31_50,2065,0.0
Bhutan,large_city,31_50,2070,0.0
Bhutan,large_city,31_50,2075,0.0
Bhutan,large_city,31_50,2080,0.0
Bhutan,large_city,31_50,2085,0.0
Bhutan,large_city,31_50,2090,0.0
Bhutan,large_city,31_50,2095,0.0
Bhutan,large_city,31_50,2100,0.0
Bhutan,large_city,51+,2011,0.0
Bhutan,large_city,51+,2012,0.0
Bhutan,large_city,51+,2013,0.0
Bhutan,large_city,51+,2014,0.0
Bhutan,large_city,51+,2015,0.0
Bhutan,large_city,51+,2016,0.0
Bhutan,large_city,51+,2017,0.0
Bhutan,large_city,51+,2018,0.0
Bhutan,large_city,51+,2019,0.0
Bhutan,large_city,51+,2020,0.0
Bhutan,large_city,51+,2025,0.0
Bhutan,large_city,51+,2030,0.0
Bhutan,large_city,51+,2035,0.0
Bhutan,large_city,51+,2040,0.0
Bhutan,large_city,51+,2045,0.0
Bhutan,large_city,51+,2050,0.0
Bhutan,large_city,51+,2055,0.0
Bhutan,large_city,51+,2060,0.0
Bhutan,large_city,51+,2065,0.0
Bhutan,large_city,51+,2070,0.0
Bhutan,large_city,51+,2075,0.0
Bhutan,large_city,51+,2080,0.0
Bhutan,large_city,51+,2085,0.0
Bhutan,large_city,51+,2090,0.0
Bhutan,large_city,51+,2095,0.0
Bhutan,large_city,51+,2100,0.0
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.0
Bhutan,city,00_01,2012,0.0
Bhutan,city,00_01,2013,0.0
Bhutan,city,00_01,2014,0.0
Bhutan,city,00_01,2015,0.0
Bhutan,city,00_01,2016,0.0
Bhutan,city,00_01,2017,0.0
Bhutan,city,00_01,2018,0.0
Bhutan,city,00_01,2019,0.0
Bhutan,city,00_01,2020,0.0
Bhutan,city,00_01,2025,0.0
Bhutan,city,00_01,2030,0.0
Bhutan,city,00_01,2035,0.0
Bhutan,city,00_01,2040,0.0
Bhutan,city,00_01,2045,0.0
Bhutan,city,00_01,2050,0.0
Bhutan,city,00_01,2055,0.0
Bhutan,city,00_01,2060,0.0
Bhutan,city,00_01,2065,0.0
Bhutan,city,00_01,2070,0.0
Bhutan,city,00_01,2075,0.0
Bhutan,city,00_01,2080,0.0
Bhutan,city,00_01,2085,0.0
Bhutan,city,00_01,2090,0.0
Bhutan,city,00_01,2095,0.0
Bhutan,city,00_01,2100,0.0
Bhutan,city,02_05,2011,0.0
Bhutan,city,02_05,2012,0.0
Bhutan,city,02_05,2013,0.0
Bhutan,city,02_05,2014,0.0
Bhutan,city,02_05,2015,0.0
Bhutan,city,02_05,2016,0.0
Bhutan,city,02_05,2017,0.0
Bhutan,city,02_05,2018,0.0
Bhutan,city,02_05,2019,0.0
Bhutan,city,02_05,2020,0.0
Bhutan,city,02_05,2025,0.0
Bhutan,city,02_05,2030,0.0
Bhutan,city,02_05,2035,0.0
Bhutan,city,02_05,2040,0.0
Bhutan,city,02_05,2045,0.0
Bhutan,city,02_05,2050,0.0
Bhutan,city,02_05,2055,0.0
Bhutan,city,02_05,2060,0.0
Bhutan,city,02_05,2065,0.0
Bhutan,city,02_05,2070,0.0
Bhutan,city,02_05,2075,0.0
Bhutan,city,02_05,2080,0.0
Bhutan,city,02_05,2085,0.0
Bhutan,city,02_05,2090,0.0
Bhutan,city,02_05,2095,0.0
Bhutan,city,02_05,2100,0.0
Bhutan,city,06_10,2011,0.0
Bhutan,city,06_10,2012,0.0
Bhutan,city,06_10,2013,0.0
Bhutan,city,06_10,2014,0.0
Bhutan,city,06_10,2015,0.0
Bhutan,city,06_10,2016,0.0
Bhutan,city,06_10,2017,0.0
Bhutan,city,06_10,2018,0.0
Bhutan,city,06_10,2019,0.0
Bhutan,city,06_10,2020,0.0
Bhutan,city,06_10,2025,0.0
Bhutan,city,06_10,2030,0.0
Bhutan,city,06_10,2035,0.0
Bhutan,city,06_10,2040,0.0
Bhutan,city,06_10,2045,0.0
Bhutan,city,06_10,2050,0.0
Bhutan,city,06_10,2055,0.0
Bhutan,city,06_10,2060,0.0
Bhutan,city,06_10,2065,0.0
Bhutan,city,06_10,2070,0.0
Bhutan,city,06_10,2075,0.0
Bhutan,city,06_10,2080,0.0
Bhutan,city,06_10,2085,0.0
Bhutan,city,06_10,2090,0.0
Bhutan,city,06_10,2095,0.0
Bhutan,city,06_10,2100,0.0
Bhutan,city,11_20,2011,0.0
Bhutan,city,11_20,2012,0.0
Bhutan,city,11_20,2013,0.0
Bhutan,city,11_20,2014,0.0
Bhutan,city,11_20,2015,0.0
Bhutan,city,11_20,2016,0.0
Bhutan,city,11_20,2017,0.0
Bhutan,city,11_20,2018,0.0
Bhutan,city,11_20,2019,0.0
Bhutan,city,11_20,2020,0.0
Bhutan,city,11_20,2025,0.0
Bhutan,city,11_20,2030,0.0
Bhutan,city,11_20,2035,0.0
Bhutan,city,11_20,2040,0.0
Bhutan,city,11_20,2045,0.0
Bhutan,city,11_20,2050,0.0
Bhutan,city,11_20,2055,0.0
Bhutan,city,11_20,2060,0.0
Bhutan,city,11_20,2065,0.0
Bhutan,city,11_20,2070,0.0
Bhutan,city,11_20,2075,0.0
Bhutan,city,11_20,2080,0.0
Bhutan,city,11_20,2085,0.0
Bhutan,city,11_20,2090,0.0
Bhutan,city,11_20,2095,0.0
Bhutan,city,11_20,2100,0.0
Bhutan,city,21_30,2011,0.0
Bhutan,city,21_30,2012,0.0
Bhutan,city,21_30,2013,0.0
Bhutan,city,21_30,2014,0.0
Bhutan,city,21_30,2015,0.0
Bhutan,city,21_30,2016,0.0
Bhutan,city,21_30,2017,0.0
Bhutan,city,21_30,2018,0.0
Bhutan,city,21_30,2019,0.0
Bhutan,city,21_30,2020,0.0
Bhutan,city,21_30,2025,0.0
Bhutan,city,21_30,2030,0.0
Bhutan,city,21_30,2035,0.0
Bhutan,city,21_30,2040,0.0
Bhutan,city,21_30,2045,0.0
Bhutan,city,21_30,2050,0.0
Bhutan,city,21_30,2055,0.0
Bhutan,city,21_30,2060,0.0
Bhutan,city,21_30,2065,0.0
Bhutan,city,21_30,2070,0.0
Bhutan,city,21_30,2075,0.0
Bhutan,city,21_30,2080,0.0
Bhutan,city,21_30,2085,0.0
Bhutan,city,21_30,2090,0.0
Bhutan,city,21_30,2095,0.0
Bhutan,city,21_30,2100,0.0
Bhutan,city,31_50,2011,0.0
Bhutan,city,31_50,2012,0.0
Bhutan,city,31_50,2013,0.0
Bhutan,city,31_50,2014,0.0
Bhutan,city,31_50,2015,0.0
Bhutan,city,31_50,2016,0.0
Bhutan,city,31_50,2017,0.0
Bhutan,city,31_50,2018,0.0
Bhutan,city,31_50,2019,0.0
Bhutan,city,31_50,2020,0.0
Bhutan,city,31_50,2025,0.0
Bhutan,city,31_50,2030,0.0
Bhutan,city,31_50,2035,0.0
Bhutan,city,31_50,2040,0.0
Bhutan,city,31_50,2045,0.0
Bhutan,city,31_50,2050,0.0
Bhutan,city,31_50,2055,0.0
Bhutan,city,31_50,2060,0.0
Bhutan,city,31_50,2065,0.0
Bhutan,city,31_50,2070,0.0
Bhutan,city,31_50,2075,0.0
Bhutan,city,31_50,2080,0.0
Bhutan,city,31_50,2085,0.0
Bhutan,city,31_50,2090,0.0
Bhutan,city,31_50,2095,0.0
Bhutan,city,31_50,2100,0.0
Bhutan,city,51+,2011,0.0
Bhutan,city,51+,2012,0.0
Bhutan,city,51+,2013,0.0
Bhutan,city,51+,2014,0.0
Bhutan,city,51+,2015,0.0
Bhutan,city,51+,2016,0.0
Bhutan,city,51+,2017,0.0
Bhutan,city,51+,2018,0.0
Bhutan,city,51+,2019,0.0
Bhutan,city,51+,2020,0.0
Bhutan,city,51+,2025,0.0
Bhutan,city,51+,2030,0.0
Bhutan,city,51+,2035,0.0
Bhutan,city,51+,2040,0.0
Bhutan,city,51+,2045,0.0
Bhutan,city,51+,2050,0.0
Bhutan,city,51+,2055,0.0
Bhutan,city,51+,2060,0.0
Bhutan,city,51+,2065,0.0
Bhutan,city,51+,2070,0.0
Bhutan,city,51+,2075,0.0
Bhutan,city,51+,2080,0.0
Bhutan,city,51+,2085,0.0
Bhutan,city,51+,2090,0.0
Bhutan,city,51+,2095,0.0
Bhutan,city,51+,2100,0.0
Bhutan,town,No_travel,2011,0.0
Bhutan,town,No_travel,2012,0.0
Bhutan,town,No_travel,2013,0.0
Bhutan,town,No_travel,2014,0.0
Bhutan,town,No_travel,2015,0.0
Bhutan,town,No_travel,2016,0.0
Bhutan,town,No_travel,2017,0.0
Bhutan,town,No_travel,2018,0.0
Bhutan,town,No_travel,2019,0.0
Bhutan,town,No_travel,2020,0.0
Bhutan,town,No_travel,2025,0.0
Bhutan,town,No_travel,2030,0.0
Bhutan,town,No_travel,2035,0.0
Bhutan,town,No_travel,2040,0.0
Bhutan,town,No_travel,2045,0.0
Bhutan,town,No_travel,2050,0.0
Bhutan,town,No_travel,2055,0.0
Bhutan,town,No_travel,2060,0.0
Bhutan,town,No_travel,2065,0.0
Bhutan,town,No_travel,2070,0.0
Bhutan,town,No_travel,2075,0.0
Bhutan,town,No_travel,2080,0.0
Bhutan,town,No_travel,2085,0.0
Bhutan,town,No_travel,2090,0.0
Bhutan,town,No_travel,2095,0.0
Bhutan,town,No_travel,2100,0.0
Bhutan,town,00_01,2011,0.0
Bhutan,town,00_01,2012,0.0
Bhutan,town,00_01,2013,0.0
Bhutan,town,00_01,2014,0.0
Bhutan,town,00_01,2015,0.0
Bhutan,town,00_01,2016,0.0
Bhutan,town,00_01,2017,0.0
Bhutan,town,00_01,2018,0.0
Bhutan,town,00_01,2019,0.0
Bhutan,town,00_01,2020,0.0
Bhutan,town,00_01,2025,0.0
Bhutan,town,00_01,2030,0.0
Bhutan,town,00_01,2035,0.0
Bhutan,town,00_01,2040,0.0
Bhutan,town,00_01,2045,0.0
Bhutan,town,00_01,2050,0.0
Bhutan,town,00_01,2055,0.0
Bhutan,town,00_01,2060,0.0
Bhutan,town,00_01,2065,0.0
Bhutan,town,00_01,2070,0.0
Bhutan,town,00_01,2075,0.0
Bhutan,town,00_01,2080,0.0
Bhutan,town,00_01,2085,0.0
Bhutan,town,00_01,2090,0.0
Bhutan,town,00_01,2095,0.0
Bhutan,town,00_01,2100,0.0
Bhutan,town,02_05,2011,0.0
Bhutan,town,02_05,2012,0.0
Bhutan,town,02_05,2013,0.0
Bhutan,town,02_05,2014,0.0
Bhutan,town,02_05,2015,0.0
Bhutan,town,02_05,2016,0.0
Bhutan,town,02_05,2017,0.0
Bhutan,town,02_05,2018,0.0
Bhutan,town,02_05,2019,0.0
Bhutan,town,02_05,2020,0.0
Bhutan,town,02_05,2025,0.0
Bhutan,town,02_05,2030,0.0
Bhutan,town,02_05,2035,0.0
Bhutan,town,02_05,2040,0.0
Bhutan,town,02_05,2045,0.0
Bhutan,town,02_05,2050,0.0
Bhutan,town,02_05,2055,0.0
Bhutan,town,02_05,2060,0.0
Bhutan,town,02_05,2065,0.0
Bhutan,town,02_05,2070,0.0
Bhutan,town,02_05,2075,0.0
Bhutan,town,02_05,2080,0.0
Bhutan,town,02_05,2085,0.0
Bhutan,town,02_05,2090,0.0
Bhutan,town,02_05,2095,0.0
Bhutan,town,02_05,2100,0.0
Bhutan,town,06_10,2011,0.0
Bhutan,town,06_10,2012,0.0
Bhutan,town,06_10,2013,0.0
Bhutan,town,06_10,2014,0.0
Bhutan,town,06_10,2015,0.0
Bhutan,town,06_10,2016,0.0
Bhutan,town,06_10,2017,0.0
Bhutan,town,06_10,2018,0.0
Bhutan,town,06_10,2019,0.0
Bhutan,town,06_10,2020,0.0
Bhutan,town,06_10,2025,0.0
Bhutan,town,06_10,2030,0.0
Bhutan,town,06_10,2035,0.0
Bhutan,town,06_10,2040,0.0
Bhutan,town,06_10,2045,0.0
Bhutan,town,06_10,2050,0.0
Bhutan,town,06_10,2055,0.0
Bhutan,town,06_10,2060,0.0
Bhutan,town,06_10,2065,0.0
Bhutan,town,06_10,2070,0.0
Bhutan,town,06_10,2075,0.0
Bhutan,town,06_10,2080,0.0
Bhutan,town,06_10,2085,0.0
Bhutan,town,06_10,2090,0.0
Bhutan,town,06_10,2095,0.0
Bhutan,town,06_10,2100,0.0
Bhutan,town,11_20,2011,0.0
Bhutan,town,11_20,2012,0.0
Bhutan,town,11_20,2013,0.0
Bhutan,town,11_20,2014,0.0
Bhutan,town,11_20,2015,0.0
Bhutan,town,11_20,2016,0.0
Bhutan,town,11_20,2017,0.0
Bhutan,town,11_20,2018,0.0
Bhutan,town,11_20,2019,0.0
Bhutan,town,11_20,2020,0.0
Bhutan,town,11_20,2025,0.0
Bhutan,town,11_20,2030,0.0
Bhutan,town,11_20,2035,0.0
Bhutan,town,11_20,2040,0.0
Bhutan,town,11_20,2045,0.0
Bhutan,town,11_20,2050,0.0
Bhutan,town,11_20,2055,0.0
Bhutan,town,11_20,2060,0.0
Bhutan,town,11_20,2065,0.0
Bhutan,town,11_20,2070,0.0
Bhutan,town,11_20,2075,0.0
Bhutan,town,11_20,2080,0.0
Bhutan,town,11_20,2085,0.0
Bhutan,town,11_20,2090,0.0
Bhutan,town,11_20,2095,0.0
Bhutan,town,11_20,2100,0.0
Bhutan,town,21_30,2011,0.0
Bhutan,town,21_30,2012,0.0
Bhutan,town,21_30,2013,0.0
Bhutan,town,21_30,2014,0.0
Bhutan,town,21_30,2015,0.0
Bhutan,town,21_30,2016,0.0
Bhutan,town,21_30,2017,0.0
Bhutan,town,21_30,2018,0.0
Bhutan,town,21_30,2019,0.0
Bhutan,town,21_30,2020,0.0
Bhutan,town,21_30,2025,0.0
Bhutan,town,21_30,2030,0.0
Bhutan,town,21_30,2035,0.0
Bhutan,town,21_30,2040,0.0
Bhutan,town,21_30,2045,0.0
Bhutan,town,21_30,2050,0.0
Bhutan,town,21_30,2055,0.0
Bhutan,town,21_30,2060,0.0
Bhutan,town,21_30,2065,0.0
Bhutan,town,21_30,2070,0.0
Bhutan,town,21_30,2075,0.0
Bhutan,town,21_30,2080,0.0
Bhutan,town,21_30,2085,0.0
Bhutan,town,21_30,2090,0.0
Bhutan,town,21_30,2095,0.0
Bhutan,town,21_30,2100,0.0
Bhutan,town,31_50,2011,0.0
Bhutan,town,31_50,2012,0.0
Bhutan,town,31_50,2013,0.0
Bhutan,town,31_50,2014,0.0
Bhutan,town,31_50,2015,0.0
Bhutan,town,31_50,2016,0.0
Bhutan,town,31_50,2017,0.0
Bhutan,town,31_50,2018,0.0
Bhutan,town,31_50,2019,0.0
Bhutan,town,31_50,2020,0.0
Bhutan,town,31_50,2025,0.0
Bhutan,town,31_50,2030,0.0
Bhutan,town,31_50,2035,0.0
Bhutan,town,31_50,2040,0.0
Bhutan,town,31_50,2045,0.0
Bhutan,town,31_50,2050,0.0
Bhutan,town,31_50,2055,0.0
Bhutan,town,31_50,2060,0.0
Bhutan,town,31_50,2065,0.0
Bhutan,town,31_50,2070,0.0
Bhutan,town,31_50,2075,0.0
Bhutan,town,31_50,2080,0.0
Bhutan,town,31_50,2085,0.0
Bhutan,town,31_50,2090,0.0
Bhutan,town,31_50,2095,0.0
Bhutan,town,31_50,2100,0.0
Bhutan,town,51+,2011,0.0
Bhutan,town,51+,2012,0.0
Bhutan,town,51+,2013,0.0
Bhutan,town,51+,2014,0.0
Bhutan,town,51+,2015,0.0
Bhutan,town,51+,2016,0.0
Bhutan,town,51+,2017,0.0
Bhutan,town,51+,2018,0.0
Bhutan,town,51+,2019,0.0
Bhutan,town,51+,2020,0.0
Bhutan,town,51+,2025,0.0
Bhutan,town,51+,2030,0.0
Bhutan,town,51+,2035,0.0
Bhutan,town,51+,2040,0.0
Bhutan,town,51+,2045,0.0
