n,area_type,trip_dist,y,value
Afghanistan,city,00_01,2012,0.020626914719091213
Afghanistan,city,00_01,2013,0.020701292282529957
Afghanistan,city,00_01,2014,0.02066461133461914
Afghanistan,city,00_01,2015,0.02060292757118545
Afghanistan,city,00_01,2016,0.020589265572781366
Afghanistan,city,00_01,2017,0.020580597585235196
Afghanistan,city,00_01,2018,0.020516728399562718
Afghanistan,city,00_01,2019,0.02055144175069167
Afghanistan,city,00_01,2020,0.020347684301393974
Afghanistan,city,00_01,2025,0.020516221647412652
Afghanistan,city,00_01,2030,0.021167326864763848
Afghanistan,city,00_01,2035,0.02193953714008175
Afghanistan,city,00_01,2040,0.022797225969799776
Afghanistan,city,00_01,2045,0.023704436936070435
Afghanistan,city,00_01,2050,0.02463302047627074
Afghanistan,city,00_01,2055,0.02556319982472548
Afghanistan,city,00_01,2060,0.026480009056300772
Afghanistan,city,00_01,2065,0.02737242433122756
Afghanistan,city,00_01,2070,0.028236018916373784
Afghanistan,city,00_01,2075,0.029063767476375794
Afghanistan,city,00_01,2080,0.02985497844890825
Afghanistan,city,00_01,2085,0.030606908397285023
Afghanistan,city,00_01,2090,0.031308402392544475
Afghanistan,city,00_01,2095,0.03195683906957621
Afghanistan,city,00_01,2100,0.03255592906669235
Afghanistan,city,02_05,2011,0.0396703669770022
Afghanistan,city,02_05,2012,0.04024228959047413
Afghanistan,city,02_05,2013,0.0403873972562447
Afghanistan,city,02_05,2014,0.04031583418690627
Afghanistan,city,02_05,2015,0.040195491619686
Afghanistan,city,02_05,2016,0.040168837604597024
Afghanistan,city,02_05,2017,0.04015192670591198
Afghanistan,city,02_05,2018,0.04002732046689162
Afghanistan,city,02_05,2019,0.04009504483322616
Afghanistan,city,02_05,2020,0.03969752215993634
Afghanistan,city,02_05,2025,0.04002633181361743
Afghanistan,city,02_05,2030,0.04129661217630609
Afghanistan,city,02_05,2035,0.04280316368666459
Afghanistan,city,02_05,2040,0.04447648045429936
Afghanistan,city,02_05,2045,0.04624641293918657
Afghanistan,city,02_05,2050,0.04805804246510409
Afghanistan,city,02_05,2055,0.04987278534940703
Afghanistan,city,02_05,2060,0.05166144366785759
Afghanistan,city,02_05,2065,0.05340251034785541
Afghanistan,city,02_05,2070,0.05508734900925998
Afghanistan,city,02_05,2075,0.05670225350241078
Afghanistan,city,02_05,2080,0.05824587461673779
Afghanistan,city,02_05,2085,0.059712860016465155
Afghanistan,city,02_05,2090,0.06108144687919562
Afghanistan,city,02_05,2095,0.06234652102593864
Afghanistan,city,02_05,2100,0.0635153217643443
Afghanistan,city,06_10,2011,0.0505698242635587
Afghanistan,city,06_10,2012,0.0512988829605049
Afghanistan,city,06_10,2013,0.05148385904508629
Afghanistan,city,06_10,2014,0.05139263397922534
Afghanistan,city,06_10,2015,0.051239227218978264
Afghanistan,city,06_10,2016,0.05120524999714543
Afghanistan,city,06_10,2017,0.051183692818833025
Afghanistan,city,06_10,2018,0.05102485094038366
Afghanistan,city,06_10,2019,0.051111182617271954
Afghanistan,city,06_10,2020,0.05060444034940486
Afghanistan,city,06_10,2025,0.05102359065402527
Afghanistan,city,06_10,2030,0.05264288131357111
Afghanistan,city,06_10,2035,0.054563358761309244
Afghanistan,city,06_10,2040,0.056696420321481145
Afghanistan,city,06_10,2045,0.05895264282557339
Afghanistan,city,06_10,2050,0.061262018657902685
Afghanistan,city,06_10,2055,0.06357536324571415
Afghanistan,city,06_10,2060,0.06585545651745109
Afghanistan,city,06_10,2065,0.06807488231932655
Afghanistan,city,06_10,2070,0.07022263142054037
Afghanistan,city,06_10,2075,0.0722812318985347
Afghanistan,city,06_10,2080,0.07424896384632054
Afghanistan,city,06_10,2085,0.07611900437063497
Afghanistan,city,06_10,2090,0.07786361130048305
Afghanistan,city,06_10,2095,0.07947626533310781
Afghanistan,city,06_10,2100,0.08096619478030845
Afghanistan,city,11_20,2011,0.0832808161760771
Afghanistan,city,11_20,2012,0.08448146506513603
Afghanistan,city,11_20,2013,0.08478609256822375
Afghanistan,city,11_20,2014,0.08463585874694289
Afghanistan,city,11_20,2015,0.08438322112388691
Afghanistan,city,11_20,2016,0.08432726580256945
Afghanistan,city,11_20,2017,0.08429176440563058
Afghanistan,city,11_20,2018,0.084030175968794
Afghanistan,city,11_20,2019,0.08417235112201651
Afghanistan,city,11_20,2020,0.0833378236093453
Afghanistan,city,11_20,2025,0.08402810046866976
Afghanistan,city,11_20,2030,0.08669482612408112
Afghanistan,city,11_20,2035,0.08985756065251876
Afghanistan,city,11_20,2040,0.09337038891071274
Afghanistan,city,11_20,2045,0.0970860445285045
Afghanistan,city,11_20,2050,0.10088923560093789
Afghanistan,city,11_20,2055,0.10469896261057438
Afghanistan,city,11_20,2060,0.10845392975537162
Afghanistan,city,11_20,2065,0.11210898679609045
Afghanistan,city,11_20,2070,0.1156460032025211
Afghanistan,city,11_20,2075,0.11903620537317357
Afghanistan,city,11_20,2080,0.12227676088258704
Afghanistan,city,11_20,2085,0.1253564334623368
Afghanistan,city,11_20,2090,0.12822953597238226
Afghanistan,city,11_20,2095,0.13088533211172956
Afghanistan,city,11_20,2100,0.13333901950761512
Afghanistan,city,21_30,2011,0.0673025770269828
Afghanistan,city,21_30,2012,0.06827286968318591
Afghanistan,city,21_30,2013,0.06851905142025909
Afghanistan,city,21_30,2014,0.06839764142702084
Afghanistan,city,21_30,2015,0.06819347480298477
Afghanistan,city,21_30,2016,0.06814825505735841
Afghanistan,city,21_30,2017,0.06811956495065974
Afghanistan,city,21_30,2018,0.06790816481401436
Afghanistan,city,21_30,2019,0.06802306227348269
Afghanistan,city,21_30,2020,0.06734864702659148
Afghanistan,city,21_30,2025,0.06790648751888932
Afghanistan,city,21_30,2030,0.07006157577419282
Afghanistan,city,21_30,2035,0.07261750874879326
Afghanistan,city,21_30,2040,0.07545636654684611
Afghanistan,city,21_30,2045,0.07845913729171311
Afghanistan,city,21_30,2050,0.08153264895806861
Afghanistan,city,21_30,2055,0.08461144257814712
Afghanistan,city,21_30,2060,0.08764598254905942
Afghanistan,city,21_30,2065,0.09059978114657674
Afghanistan,city,21_30,2070,0.09345818636004392
Afghanistan,city,21_30,2075,0.09619794508485005
Afghanistan,city,21_30,2080,0.09881676832406278
Afghanistan,city,21_30,2085,0.10130557559725607
Afghanistan,city,21_30,2090,0.10362744528906989
Afghanistan,city,21_30,2095,0.10577370096286733
Afghanistan,city,21_30,2100,0.10775662443245217
Afghanistan,city,31_50,2011,0.128420945162782
Afghanistan,city,31_50,2012,0.13027237352553478
Afghanistan,city,31_50,2013,0.1307421161825519
Afghanistan,city,31_50,2014,0.130510452154626
Afghanistan,city,31_50,2015,0.13012087909535228
Afghanistan,city,31_50,2016,0.1300345946954098
Afghanistan,city,31_50,2017,0.12997985072004034
Afghanistan,city,31_50,2018,0.12957647529884872
Afghanistan,city,31_50,2019,0.12979571267419932
Afghanistan,city,31_50,2020,0.1285088519436921
Afghanistan,city,31_50,2025,0.12957327482964248
Afghanistan,city,31_50,2030,0.13368542748234596
Afghanistan,city,31_50,2035,0.13856243729193043
Afghanistan,city,31_50,2040,0.14397929973187115
Afghanistan,city,31_50,2045,0.14970892665252192
Afghanistan,city,31_50,2050,0.15557353526927617
Afghanistan,city,31_50,2055,0.16144822245240006
Afghanistan,city,31_50,2060,0.16723846865712655
Afghanistan,city,31_50,2065,0.17287465117004272
Afghanistan,city,31_50,2070,0.17832881229413328
Afghanistan,city,31_50,2075,0.1835565824702518
Afghanistan,city,31_50,2080,0.18855359403281238
Afghanistan,city,31_50,2085,0.19330252039596413
Afghanistan,city,31_50,2090,0.19773291093283768
Afghanistan,city,31_50,2095,0.20182821001892684
Afghanistan,city,31_50,2100,0.2056118527470122
Afghanistan,city,51+,2011,0.0842931032354429
Afghanistan,city,51+,2012,0.08550834613773371
Afghanistan,city,51+,2013,0.08581667642008636
Afghanistan,city,51+,2014,0.08566461649094362
Afghanistan,city,51+,2015,0.08540890803106986
Afghanistan,city,51+,2016,0.08535227256695035
Afghanistan,city,51+,2017,0.08531633964680647
Afghanistan,city,51+,2018,0.0850515715750714
Afghanistan,city,51+,2019,0.08519547488219992
Afghanistan,city,51+,2020,0.08435080360004431
Afghanistan,city,51+,2025,0.08504947084702535
Afghanistan,city,51+,2030,0.08774861083260063
Afghanistan,city,51+,2035,0.09094978873110057
Afghanistan,city,51+,2040,0.09450531578537774
Afghanistan,city,51+,2045,0.0982661355870915
Afghanistan,city,51+,2050,0.10211555484608324
Afghanistan,city,51+,2055,0.10597158948728061
Afghanistan,city,51+,2060,0.1097721986517356
Afghanistan,city,51+,2065,0.11347168329431344
Afghanistan,city,51+,2070,0.11705169250630719
Afghanistan,city,51+,2075,0.1204831029400815
Afghanistan,city,51+,2080,0.12376304774174686
Afghanistan,city,51+,2085,0.12688015406485684
Afghanistan,city,51+,2090,0.12978817943738963
Afghanistan,city,51+,2095,0.13247625705748625
Afghanistan,city,51+,2100,0.13495976928113684
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.0142978983785273
Afghanistan,town,00_01,2012,0.014504029353129676
Afghanistan,town,00_01,2013,0.014556328709481373
Afghanistan,town,00_01,2014,0.01453053611992329
Afghanistan,town,00_01,2015,0.014487162540905886
Afghanistan,town,00_01,2016,0.014477555964809858
Afghanistan,town,00_01,2017,0.01447146097932539
Afghanistan,town,00_01,2018,0.014426550697959038
Afghanistan,town,00_01,2019,0.014450959751400937
Afghanistan,town,00_01,2020,0.014307685584334288
Afghanistan,town,00_01,2025,0.014426194369920677
Afghanistan,town,00_01,2030,0.014884025767056238
Afghanistan,town,00_01,2035,0.015427013443717011
Afghanistan,town,00_01,2040,0.01603010625383892
Afghanistan,town,00_01,2045,0.01666802106870419
Afghanistan,town,00_01,2050,0.017320964230942253
Afghanistan,town,00_01,2055,0.01797502950233137
Afghanistan,town,00_01,2060,0.018619693437150517
Afghanistan,town,00_01,2065,0.019247204507952562
Afghanistan,town,00_01,2070,0.01985445001135166
Afghanistan,town,00_01,2075,0.02043649000980902
Afghanistan,town,00_01,2080,0.02099283822409177
Afghanistan,town,00_01,2085,0.021521565578195772
Afghanistan,town,00_01,2090,0.022014828367946406
Afghanistan,town,00_01,2095,0.022470783353236053
Afghanistan,town,00_01,2100,0.022892039707939293
Afghanistan,town,02_05,2011,0.0305435787015927
Afghanistan,town,02_05,2012,0.030983921574294818
Afghanistan,town,02_05,2013,0.031095644952408186
Afghanistan,town,02_05,2014,0.031040546086251165
Afghanistan,town,02_05,2015,0.03094789020849801
Afghanistan,town,02_05,2016,0.03092736836638711
Afghanistan,town,02_05,2017,0.030914348084391714
Afghanistan,town,02_05,2018,0.030818409459209994
Afghanistan,town,02_05,2019,0.03087055277601757
Afghanistan,town,02_05,2020,0.030564486410048886
Afghanistan,town,02_05,2025,0.03081764826108177
Afghanistan,town,02_05,2030,0.03179568076210102
Afghanistan,town,02_05,2035,0.03295562653853698
Afghanistan,town,02_05,2040,0.03424397061699172
Afghanistan,town,02_05,2045,0.03560670245609968
Afghanistan,town,02_05,2050,0.03700153827990411
Afghanistan,town,02_05,2055,0.038398771185311695
Afghanistan,town,02_05,2060,0.039775920687143244
Afghanistan,town,02_05,2065,0.041116427751170734
Afghanistan,town,02_05,2070,0.04241364293155789
Afghanistan,town,02_05,2075,0.043657013392705925
Afghanistan,town,02_05,2080,0.044845500331034974
Afghanistan,town,02_05,2085,0.045974982799312517
Afghanistan,town,02_05,2090,0.04702870485275374
Afghanistan,town,02_05,2095,0.048002728909218764
Afghanistan,town,02_05,2100,0.04890262876042681
Afghanistan,town,06_10,2011,0.0419722902791875
Afghanistan,town,06_10,2012,0.042577399426874274
Afghanistan,town,06_10,2013,0.04273092714878792
Afghanistan,town,06_10,2014,0.04265521154168796
Afghanistan,town,06_10,2015,0.04252788594454287
Afghanistan,town,06_10,2016,0.042499685296460414
Afghanistan,town,06_10,2017,0.04248179312145477
Afghanistan,town,06_10,2018,0.04234995644755174
Afghanistan,town,06_10,2019,0.04242161060604277
Afghanistan,town,06_10,2020,0.04200102117601427
Afghanistan,town,06_10,2025,0.04234891042641879
Afghanistan,town,06_10,2030,0.043692900416469276
Afghanistan,town,06_10,2035,0.0452868714868648
Afghanistan,town,06_10,2040,0.047057284579864765
Afghanistan,town,06_10,2045,0.04892991963951309
Afghanistan,town,06_10,2050,0.05084667126382345
Afghanistan,town,06_10,2055,0.05276671690308385
Afghanistan,town,06_10,2060,0.054659164386511784
Afghanistan,town,06_10,2065,0.05650125866637196
Afghanistan,town,06_10,2070,0.058283862225624795
Afghanistan,town,06_10,2075,0.05999247359791142
Afghanistan,town,06_10,2080,0.06162566528300916
Afghanistan,town,06_10,2085,0.06317777436907791
Afghanistan,town,06_10,2090,0.06462577521837952
Afghanistan,town,06_10,2095,0.06596425689520836
Afghanistan,town,06_10,2100,0.0672008787772124
Afghanistan,town,11_20,2011,0.0757320066192673
Afghanistan,town,11_20,2012,0.07682382528518168
Afghanistan,town,11_20,2013,0.07710084048675553
Afghanistan,town,11_20,2014,0.07696422428544904
Afghanistan,town,11_20,2015,0.07673448645361632
Afghanistan,town,11_20,2016,0.07668360308144287
Afghanistan,town,11_20,2017,0.07665131963188727
Afghanistan,town,11_20,2018,0.07641344231344041
Afghanistan,town,11_20,2019,0.07654273030723453
Afghanistan,town,11_20,2020,0.07578384673697804
Afghanistan,town,11_20,2025,0.07641155494253839
Afghanistan,town,11_20,2030,0.07883656101549034
Afghanistan,town,11_20,2035,0.08171261630937962
Afghanistan,town,11_20,2040,0.08490703184367784
Afghanistan,town,11_20,2045,0.0882858898900085
Afghanistan,town,11_20,2050,0.09174434892891739
Afghanistan,town,11_20,2055,0.09520875146913013
Afghanistan,town,11_20,2060,0.09862335773407933
Afghanistan,town,11_20,2065,0.10194711003036185
Afghanistan,town,11_20,2070,0.10516352123048658
Afghanistan,town,11_20,2075,0.10824642585387162
Afghanistan,town,11_20,2080,0.11119324821413927
Afghanistan,town,11_20,2085,0.1139937705301271
Afghanistan,town,11_20,2090,0.11660644687384308
Afghanistan,town,11_20,2095,0.11902151411308863
Afghanistan,town,11_20,2100,0.12125279231903154
Afghanistan,town,21_30,2011,0.0536494958683143
Afghanistan,town,21_30,2012,0.054422953797408975
Afghanistan,town,21_30,2013,0.054619194813271814
Afghanistan,town,21_30,2014,0.05452241419626816
Afghanistan,town,21_30,2015,0.054359665057430874
Afghanistan,town,21_30,2016,0.054323618643410586
Afghanistan,town,21_30,2017,0.05430074864602289
Afghanistan,town,21_30,2018,0.05413223339358359
Afghanistan,town,21_30,2019,0.05422382261719616
Afghanistan,town,21_30,2020,0.053686220052778566
Afghanistan,town,21_30,2025,0.0541308963565509
